year,name,category,ratio_f,number_f,ratio_m,number_m
1969,Laron,4: mostly gendered,0.125,6,0.875,42
1969,Micky,4: mostly gendered,0.125,6,0.875,42
1969,Kimmy,4: mostly gendered,0.854,41,0.146,7
1969,Tyree,3: somewhat neutral,0.229,11,0.771,37
1969,Hayden,4: mostly gendered,0.125,6,0.875,42
1969,Vernice,4: mostly gendered,0.809,38,0.191,9
1969,Kenyon,4: mostly gendered,0.106,5,0.894,42
1969,Allyn,3: somewhat neutral,0.255,12,0.745,35
1969,Kacy,1: most neutral,0.553,26,0.447,21
1969,Georgie,1: most neutral,0.553,26,0.447,21
1969,Kameron,2: very neutral,0.66,31,0.34,16
1969,Rondell,4: mostly gendered,0.149,7,0.851,40
1969,Dondi,2: very neutral,0.383,18,0.617,29
1969,Torri,4: mostly gendered,0.851,40,0.149,7
1969,Gaylon,4: mostly gendered,0.109,5,0.891,41
1969,Jaye,1: most neutral,0.587,27,0.413,19
1969,Lynell,2: very neutral,0.63,29,0.37,17
1969,Nikita,3: somewhat neutral,0.761,35,0.239,11
1969,Channon,4: mostly gendered,0.826,38,0.174,8
1969,Trace,3: somewhat neutral,0.267,12,0.733,33
1969,Lashun,4: mostly gendered,0.822,37,0.178,8
1969,Concepcion,4: mostly gendered,0.822,37,0.178,8
1969,Andree,1: most neutral,0.591,26,0.409,18
1969,Lorry,4: mostly gendered,0.886,39,0.114,5
1969,Virgie,4: mostly gendered,0.884,38,0.116,5
1969,Terre,4: mostly gendered,0.884,38,0.116,5
1969,Maxie,4: mostly gendered,0.167,7,0.833,35
1969,Vonnie,4: mostly gendered,0.81,34,0.19,8
1969,Dietrich,4: mostly gendered,0.167,7,0.833,35
1969,Demian,4: mostly gendered,0.167,7,0.833,35
1969,Maury,4: mostly gendered,0.167,7,0.833,35
1969,Dru,1: most neutral,0.405,17,0.595,25
1969,Peyton,2: very neutral,0.341,14,0.659,27
1969,Grayson,4: mostly gendered,0.15,6,0.85,34
1969,Flor,4: mostly gendered,0.825,33,0.175,7
1969,Loran,4: mostly gendered,0.15,6,0.85,34
1969,Joie,4: mostly gendered,0.825,33,0.175,7
1969,Augusta,2: very neutral,0.675,27,0.325,13
1969,Tobie,3: somewhat neutral,0.725,29,0.275,11
1969,Marlyn,4: mostly gendered,0.875,35,0.125,5
1969,Alfie,4: mostly gendered,0.15,6,0.85,34
1969,Mika,3: somewhat neutral,0.744,29,0.256,10
1969,Lavelle,2: very neutral,0.308,12,0.692,27
1969,Macy,3: somewhat neutral,0.769,30,0.231,9
1969,Marlow,3: somewhat neutral,0.282,11,0.718,28
1969,Lashan,3: somewhat neutral,0.795,31,0.205,8
1969,Lessie,4: mostly gendered,0.846,33,0.154,6
1969,Valentine,3: somewhat neutral,0.211,8,0.789,30
1969,Ara,2: very neutral,0.316,12,0.684,26
1969,Kennedy,4: mostly gendered,0.132,5,0.868,33
1969,Cheyenne,1: most neutral,0.553,21,0.447,17
1969,Torrie,4: mostly gendered,0.868,33,0.132,5
1969,Sloan,2: very neutral,0.324,12,0.676,25
1969,Kacey,3: somewhat neutral,0.757,28,0.243,9
1969,Dorsey,3: somewhat neutral,0.297,11,0.703,26
1969,Daniell,3: somewhat neutral,0.784,29,0.216,8
1969,Wynn,2: very neutral,0.324,12,0.676,25
1969,Torey,4: mostly gendered,0.135,5,0.865,32
1969,Mallory,1: most neutral,0.583,21,0.417,15
1969,Tobey,1: most neutral,0.444,16,0.556,20
1969,Bryn,1: most neutral,0.556,20,0.444,16
1969,Robie,2: very neutral,0.361,13,0.639,23
1969,Tandy,3: somewhat neutral,0.778,28,0.222,8
1969,Donelle,4: mostly gendered,0.833,30,0.167,6
1969,Dwan,1: most neutral,0.472,17,0.528,19
1969,Kieran,4: mostly gendered,0.167,6,0.833,30
1969,Yuri,3: somewhat neutral,0.286,10,0.714,25
1969,Krishna,3: somewhat neutral,0.743,26,0.257,9
1969,Natividad,1: most neutral,0.457,16,0.543,19
1969,Theo,4: mostly gendered,0.147,5,0.853,29
1969,Miquel,4: mostly gendered,0.176,6,0.824,28
1969,Mica,3: somewhat neutral,0.706,24,0.294,10
1969,Laurice,3: somewhat neutral,0.794,27,0.206,7
1969,Ricci,1: most neutral,0.5,17,0.5,17
1969,Lanell,4: mostly gendered,0.853,29,0.147,5
1969,Laine,2: very neutral,0.676,23,0.324,11
1969,Doran,4: mostly gendered,0.152,5,0.848,28
1969,Marquette,1: most neutral,0.455,15,0.545,18
1969,Cam,1: most neutral,0.424,14,0.576,19
1969,Ronnell,3: somewhat neutral,0.242,8,0.758,25
1969,Ivey,1: most neutral,0.469,15,0.531,17
1969,Matilde,4: mostly gendered,0.844,27,0.156,5
1969,Devonne,4: mostly gendered,0.844,27,0.156,5
1969,Montie,3: somewhat neutral,0.219,7,0.781,25
1969,Linn,1: most neutral,0.469,15,0.531,17
1969,Garnett,2: very neutral,0.312,10,0.687,22
1969,Jaymie,4: mostly gendered,0.812,26,0.188,6
1969,Lajuan,4: mostly gendered,0.812,26,0.188,6
1969,Garnet,2: very neutral,0.625,20,0.375,12
1969,Aundra,1: most neutral,0.452,14,0.548,17
1969,Cass,4: mostly gendered,0.194,6,0.806,25
1969,Keeley,4: mostly gendered,0.839,26,0.161,5
1969,Carlin,1: most neutral,0.548,17,0.452,14
1969,Dayle,3: somewhat neutral,0.774,24,0.226,7
1969,Raven,3: somewhat neutral,0.742,23,0.258,8
1969,Davon,1: most neutral,0.433,13,0.567,17
1969,Jene,3: somewhat neutral,0.767,23,0.233,7
1969,Torry,3: somewhat neutral,0.267,8,0.733,22
1969,Montez,2: very neutral,0.333,10,0.667,20
1969,Arnell,2: very neutral,0.367,11,0.633,19
1969,Allie,1: most neutral,0.467,14,0.533,16
1969,Nico,2: very neutral,0.621,18,0.379,11
1969,Deven,3: somewhat neutral,0.276,8,0.724,21
1969,Gaylen,3: somewhat neutral,0.207,6,0.793,23
1969,Elan,2: very neutral,0.655,19,0.345,10
1969,Adrien,2: very neutral,0.379,11,0.621,18
1969,Young,1: most neutral,0.414,12,0.586,17
1969,Roma,3: somewhat neutral,0.759,22,0.241,7
1969,Tarry,1: most neutral,0.448,13,0.552,16
1969,Christan,1: most neutral,0.483,14,0.517,15
1969,Marice,2: very neutral,0.607,17,0.393,11
1969,Ladon,2: very neutral,0.321,9,0.679,19
1969,Joby,4: mostly gendered,0.179,5,0.821,23
1969,Marshell,3: somewhat neutral,0.778,21,0.222,6
1969,Jeryl,1: most neutral,0.481,13,0.519,14
1969,Keary,3: somewhat neutral,0.296,8,0.704,19
1969,Doni,2: very neutral,0.667,18,0.333,9
1969,Orlanda,1: most neutral,0.444,12,0.556,15
1969,Jamye,4: mostly gendered,0.815,22,0.185,5
1969,Lannie,2: very neutral,0.346,9,0.654,17
1969,Shae,3: somewhat neutral,0.731,19,0.269,7
1969,Sol,1: most neutral,0.423,11,0.577,15
1969,Verdell,3: somewhat neutral,0.231,6,0.769,20
1969,Isa,3: somewhat neutral,0.769,20,0.231,6
1969,Deonne,3: somewhat neutral,0.769,20,0.231,6
1969,Martie,2: very neutral,0.654,17,0.346,9
1969,Wynne,4: mostly gendered,0.808,21,0.192,5
1969,Dory,4: mostly gendered,0.808,21,0.192,5
1969,Chan,4: mostly gendered,0.192,5,0.808,21
1969,Shun,2: very neutral,0.346,9,0.654,17
1969,Lesly,3: somewhat neutral,0.731,19,0.269,7
1969,Ronell,1: most neutral,0.5,13,0.5,13
1969,Marvis,3: somewhat neutral,0.24,6,0.76,19
1969,Jamy,1: most neutral,0.52,13,0.48,12
1969,Arlyn,2: very neutral,0.32,8,0.68,17
1969,Beryl,1: most neutral,0.52,13,0.48,12
1969,La,3: somewhat neutral,0.76,19,0.24,6
1969,Gerrie,3: somewhat neutral,0.76,19,0.24,6
1969,Linnie,3: somewhat neutral,0.72,18,0.28,7
1969,Johnell,3: somewhat neutral,0.292,7,0.708,17
1969,Marlowe,2: very neutral,0.375,9,0.625,15
1969,Larue,2: very neutral,0.375,9,0.625,15
1969,Daneil,3: somewhat neutral,0.25,6,0.75,18
1969,Jory,3: somewhat neutral,0.25,6,0.75,18
1969,Rennie,1: most neutral,0.542,13,0.458,11
1969,Bethel,2: very neutral,0.667,16,0.333,8
1969,Ocie,3: somewhat neutral,0.208,5,0.792,19
1969,Deshon,1: most neutral,0.542,13,0.458,11
1969,Sami,2: very neutral,0.667,16,0.333,8
1969,Errin,1: most neutral,0.478,11,0.522,12
1969,Claudie,2: very neutral,0.391,9,0.609,14
1969,Camron,2: very neutral,0.348,8,0.652,15
1969,Mikal,3: somewhat neutral,0.217,5,0.783,18
1969,Stephane,2: very neutral,0.696,16,0.304,7
1969,Toy,2: very neutral,0.696,16,0.304,7
1969,Kam,2: very neutral,0.364,8,0.636,14
1969,Tron,2: very neutral,0.318,7,0.682,15
1969,Arie,2: very neutral,0.364,8,0.636,14
1969,Donyell,3: somewhat neutral,0.773,17,0.227,5
1969,Alix,2: very neutral,0.636,14,0.364,8
1969,Lovie,3: somewhat neutral,0.773,17,0.227,5
1969,Ramie,1: most neutral,0.591,13,0.409,9
1969,Marvel,1: most neutral,0.591,13,0.409,9
1969,Monti,1: most neutral,0.455,10,0.545,12
1969,Adell,2: very neutral,0.636,14,0.364,8
1969,Teddie,2: very neutral,0.333,7,0.667,14
1969,Lin,1: most neutral,0.476,10,0.524,11
1969,Jammy,2: very neutral,0.381,8,0.619,13
1969,Bernell,3: somewhat neutral,0.238,5,0.762,16
1969,Vinnie,1: most neutral,0.429,9,0.571,12
1969,Mikell,1: most neutral,0.476,10,0.524,11
1969,Alpha,1: most neutral,0.524,11,0.476,10
1969,Kriston,1: most neutral,0.524,11,0.476,10
1969,Kelcey,2: very neutral,0.333,7,0.667,14
1969,Lexie,3: somewhat neutral,0.762,16,0.238,5
1969,Dashawn,3: somewhat neutral,0.762,16,0.238,5
1969,Collen,3: somewhat neutral,0.762,16,0.238,5
1969,Carry,1: most neutral,0.55,11,0.45,9
1969,Kem,1: most neutral,0.5,10,0.5,10
1969,Loyce,2: very neutral,0.65,13,0.35,7
1969,Shondell,3: somewhat neutral,0.75,15,0.25,5
1969,Kriss,3: somewhat neutral,0.75,15,0.25,5
1969,Salome,2: very neutral,0.684,13,0.316,6
1969,Robi,2: very neutral,0.684,13,0.316,6
1969,Danel,1: most neutral,0.579,11,0.421,8
1969,Vernie,2: very neutral,0.368,7,0.632,12
1969,Lael,2: very neutral,0.684,13,0.316,6
1969,Dene,2: very neutral,0.684,13,0.316,6
1969,Hadley,1: most neutral,0.526,10,0.474,9
1969,Sander,2: very neutral,0.316,6,0.684,13
1969,Karel,1: most neutral,0.579,11,0.421,8
1969,Perrin,1: most neutral,0.421,8,0.579,11
1969,Holland,1: most neutral,0.421,8,0.579,11
1969,Haven,1: most neutral,0.421,8,0.579,11
1969,Remi,1: most neutral,0.474,9,0.526,10
1969,Kendel,3: somewhat neutral,0.278,5,0.722,13
1969,Ossie,3: somewhat neutral,0.278,5,0.722,13
1969,Shaw,3: somewhat neutral,0.278,5,0.722,13
1969,Arin,2: very neutral,0.333,6,0.667,12
1969,Sage,2: very neutral,0.611,11,0.389,7
1969,Doral,2: very neutral,0.611,11,0.389,7
1969,Loris,2: very neutral,0.611,11,0.389,7
1969,Leshawn,2: very neutral,0.667,12,0.333,6
1969,Lark,2: very neutral,0.667,12,0.333,6
1969,Deondra,2: very neutral,0.667,12,0.333,6
1969,Teryl,3: somewhat neutral,0.722,13,0.278,5
1969,Kiley,1: most neutral,0.444,8,0.556,10
1969,Randie,1: most neutral,0.556,10,0.444,8
1969,Kimble,2: very neutral,0.647,11,0.353,6
1969,Nikola,1: most neutral,0.529,9,0.471,8
1969,Devan,1: most neutral,0.471,8,0.529,9
1969,Ardell,2: very neutral,0.353,6,0.647,11
1969,Ardis,1: most neutral,0.412,7,0.588,10
1969,Carlie,2: very neutral,0.353,6,0.647,11
1969,Adel,1: most neutral,0.588,10,0.412,7
1969,Marin,2: very neutral,0.647,11,0.353,6
1969,Larrie,1: most neutral,0.588,10,0.412,7
1969,Willia,1: most neutral,0.471,8,0.529,9
1969,Micha,2: very neutral,0.647,11,0.353,6
1969,Chawn,1: most neutral,0.588,10,0.412,7
1969,Karlin,2: very neutral,0.688,11,0.312,5
1969,Ky,2: very neutral,0.312,5,0.688,11
1969,Shann,1: most neutral,0.5,8,0.5,8
1969,Krist,2: very neutral,0.625,10,0.375,6
1969,Vandy,2: very neutral,0.625,10,0.375,6
1969,Pasha,2: very neutral,0.625,10,0.375,6
1969,Dannell,2: very neutral,0.688,11,0.312,5
1969,Marley,2: very neutral,0.625,10,0.375,6
1969,Shalom,1: most neutral,0.5,8,0.5,8
1969,Nieves,2: very neutral,0.375,6,0.625,10
1969,Danie,2: very neutral,0.312,5,0.688,11
1969,Jae,1: most neutral,0.5,8,0.5,8
1969,Avon,2: very neutral,0.375,6,0.625,10
1969,Nevada,2: very neutral,0.375,6,0.625,10
1969,Zan,1: most neutral,0.533,8,0.467,7
1969,Rashawn,2: very neutral,0.667,10,0.333,5
1969,Linell,1: most neutral,0.533,8,0.467,7
1969,Maris,2: very neutral,0.667,10,0.333,5
1969,Blakely,2: very neutral,0.333,5,0.667,10
1969,Adair,1: most neutral,0.533,8,0.467,7
1969,Jule,1: most neutral,0.5,7,0.5,7
1969,Deshun,1: most neutral,0.5,7,0.5,7
1969,Cantrell,1: most neutral,0.5,7,0.5,7
1969,Aris,1: most neutral,0.571,8,0.429,6
1969,Clemmie,1: most neutral,0.5,7,0.5,7
1969,Taren,2: very neutral,0.643,9,0.357,5
1969,Dewan,1: most neutral,0.429,6,0.571,8
1969,Donne,1: most neutral,0.429,6,0.571,8
1969,Diamond,2: very neutral,0.643,9,0.357,5
1969,Remy,1: most neutral,0.571,8,0.429,6
1969,Leverne,1: most neutral,0.429,6,0.571,8
1969,Rami,1: most neutral,0.571,8,0.429,6
1969,Andrell,2: very neutral,0.643,9,0.357,5
1969,Shawnn,1: most neutral,0.5,7,0.5,7
1969,Torre,2: very neutral,0.385,5,0.615,8
1969,Delaney,2: very neutral,0.385,5,0.615,8
1969,Lanier,1: most neutral,0.462,6,0.538,7
1969,Jodey,1: most neutral,0.462,6,0.538,7
1969,Victory,2: very neutral,0.615,8,0.385,5
1969,Tai,1: most neutral,0.462,6,0.538,7
