year,name,category,ratio_f,number_f,ratio_m,number_m
1966,Gale,3: somewhat neutral,0.783,234,0.217,65
1966,Gerry,4: mostly gendered,0.129,38,0.871,257
1966,Alexis,2: very neutral,0.642,185,0.358,103
1966,Robbin,4: mostly gendered,0.886,248,0.114,32
1966,Michel,2: very neutral,0.325,89,0.675,185
1966,Morgan,4: mostly gendered,0.132,34,0.868,223
1966,Blair,4: mostly gendered,0.16,41,0.84,215
1966,Sammie,4: mostly gendered,0.188,45,0.812,194
1966,Carroll,3: somewhat neutral,0.231,55,0.769,183
1966,Andra,1: most neutral,0.568,130,0.432,99
1966,Lou,4: mostly gendered,0.827,186,0.173,39
1966,Lupe,3: somewhat neutral,0.714,155,0.286,62
1966,Sydney,3: somewhat neutral,0.799,167,0.201,42
1966,Devon,2: very neutral,0.394,78,0.606,120
1966,Ivy,4: mostly gendered,0.856,154,0.144,26
1966,Deon,3: somewhat neutral,0.201,36,0.799,143
1966,Santos,4: mostly gendered,0.112,18,0.888,143
1966,Marcel,4: mostly gendered,0.113,18,0.887,141
1966,Lashawn,4: mostly gendered,0.885,138,0.115,18
1966,Lyn,4: mostly gendered,0.856,131,0.144,22
1966,Britt,1: most neutral,0.459,67,0.541,79
1966,Merle,4: mostly gendered,0.166,24,0.834,121
1966,Rosario,3: somewhat neutral,0.703,102,0.297,43
1966,Shayne,3: somewhat neutral,0.222,32,0.778,112
1966,Hillary,4: mostly gendered,0.892,124,0.108,15
1966,Dominique,4: mostly gendered,0.835,116,0.165,23
1966,Quinn,4: mostly gendered,0.179,24,0.821,110
1966,Ollie,2: very neutral,0.38,49,0.62,80
1966,Marlo,3: somewhat neutral,0.789,101,0.211,27
1966,Lavern,1: most neutral,0.52,66,0.48,61
1966,Lindsey,2: very neutral,0.325,41,0.675,85
1966,Micah,4: mostly gendered,0.136,17,0.864,108
1966,Regan,2: very neutral,0.382,47,0.618,76
1966,Lorin,3: somewhat neutral,0.246,30,0.754,92
1966,Brandy,4: mostly gendered,0.826,100,0.174,21
1966,August,4: mostly gendered,0.118,14,0.882,105
1966,Dorian,3: somewhat neutral,0.263,31,0.737,87
1966,Brook,1: most neutral,0.466,55,0.534,63
1966,Jayme,3: somewhat neutral,0.759,88,0.241,28
1966,Hollis,3: somewhat neutral,0.267,31,0.733,85
1966,Lindsay,1: most neutral,0.517,60,0.483,56
1966,Bernie,4: mostly gendered,0.133,15,0.867,98
1966,Shon,4: mostly gendered,0.186,21,0.814,92
1966,Jacque,4: mostly gendered,0.812,91,0.188,21
1966,Cris,3: somewhat neutral,0.259,29,0.741,83
1966,Cruz,2: very neutral,0.303,33,0.697,76
1966,Kasey,2: very neutral,0.695,73,0.305,32
1966,Cleo,1: most neutral,0.505,53,0.495,52
1966,Nicola,2: very neutral,0.686,72,0.314,33
1966,Ivory,3: somewhat neutral,0.294,30,0.706,72
1966,Taylor,4: mostly gendered,0.11,11,0.89,89
1966,Jamey,2: very neutral,0.36,36,0.64,64
1966,Augustine,4: mostly gendered,0.121,12,0.879,87
1966,Ora,3: somewhat neutral,0.786,77,0.214,21
1966,Jewell,3: somewhat neutral,0.745,73,0.255,25
1966,Paris,1: most neutral,0.402,39,0.598,58
1966,Donell,3: somewhat neutral,0.211,19,0.789,71
1966,Layne,4: mostly gendered,0.156,14,0.844,76
1966,Jammie,1: most neutral,0.584,52,0.416,37
1966,Illya,4: mostly gendered,0.124,11,0.876,78
1966,Lavon,2: very neutral,0.652,58,0.348,31
1966,Jacky,4: mostly gendered,0.193,17,0.807,71
1966,Dusty,3: somewhat neutral,0.299,26,0.701,61
1966,Del,4: mostly gendered,0.126,11,0.874,76
1966,Dell,3: somewhat neutral,0.276,24,0.724,63
1966,Shanon,2: very neutral,0.624,53,0.376,32
1966,Merrill,2: very neutral,0.345,29,0.655,55
1966,Alva,1: most neutral,0.53,44,0.47,39
1966,Val,3: somewhat neutral,0.229,19,0.771,64
1966,Sherrill,4: mostly gendered,0.843,70,0.157,13
1966,Jeryl,3: somewhat neutral,0.771,64,0.229,19
1966,Page,3: somewhat neutral,0.732,60,0.268,22
1966,Quincy,4: mostly gendered,0.113,9,0.888,71
1966,Socorro,4: mostly gendered,0.875,70,0.125,10
1966,Jude,4: mostly gendered,0.141,11,0.859,67
1966,Elisha,2: very neutral,0.692,54,0.308,24
1966,Michal,2: very neutral,0.377,29,0.623,48
1966,Tory,2: very neutral,0.338,26,0.662,51
1966,Courtenay,4: mostly gendered,0.857,66,0.143,11
1966,Lacy,2: very neutral,0.39,30,0.61,47
1966,Trace,4: mostly gendered,0.169,13,0.831,64
1966,Jame,4: mostly gendered,0.132,10,0.868,66
1966,Kenya,4: mostly gendered,0.892,66,0.108,8
1966,Unknown,1: most neutral,0.459,34,0.541,40
1966,Kristian,2: very neutral,0.378,28,0.622,46
1966,Concepcion,4: mostly gendered,0.836,61,0.164,12
1966,Kristan,4: mostly gendered,0.889,64,0.111,8
1966,Johnie,4: mostly gendered,0.125,9,0.875,63
1966,Lindy,3: somewhat neutral,0.761,54,0.239,17
1966,Merritt,1: most neutral,0.521,37,0.479,34
1966,Jonnie,2: very neutral,0.606,43,0.394,28
1966,Barrie,4: mostly gendered,0.831,59,0.169,12
1966,Carman,4: mostly gendered,0.829,58,0.171,12
1966,Aundrea,4: mostly gendered,0.814,57,0.186,13
1966,Darby,1: most neutral,0.514,36,0.486,34
1966,Shan,1: most neutral,0.414,29,0.586,41
1966,Eden,4: mostly gendered,0.821,55,0.179,12
1966,Trinidad,2: very neutral,0.343,23,0.657,44
1966,Lennie,3: somewhat neutral,0.224,15,0.776,52
1966,Kary,1: most neutral,0.448,30,0.552,37
1966,Marcell,2: very neutral,0.348,23,0.652,43
1966,Jade,1: most neutral,0.508,33,0.492,32
1966,Pilar,4: mostly gendered,0.875,56,0.125,8
1966,Darian,4: mostly gendered,0.125,8,0.875,56
1966,Ricki,1: most neutral,0.531,34,0.469,30
1966,Clair,2: very neutral,0.349,22,0.651,41
1966,Arlen,4: mostly gendered,0.111,7,0.889,56
1966,Tobi,4: mostly gendered,0.887,55,0.113,7
1966,Carnell,4: mostly gendered,0.115,7,0.885,54
1966,Pearlie,4: mostly gendered,0.9,54,0.1,6
1966,Allyn,2: very neutral,0.35,21,0.65,39
1966,Karey,3: somewhat neutral,0.733,44,0.267,16
1966,Farrell,4: mostly gendered,0.119,7,0.881,52
1966,Deane,2: very neutral,0.373,22,0.627,37
1966,Dennie,3: somewhat neutral,0.203,12,0.797,47
1966,Christen,4: mostly gendered,0.897,52,0.103,6
1966,Artis,4: mostly gendered,0.172,10,0.828,48
1966,Jere,2: very neutral,0.333,19,0.667,38
1966,Nickie,2: very neutral,0.684,39,0.316,18
1966,Micky,4: mostly gendered,0.196,11,0.804,45
1966,Lorenza,3: somewhat neutral,0.286,16,0.714,40
1966,Vernell,2: very neutral,0.643,36,0.357,20
1966,Dann,1: most neutral,0.582,32,0.418,23
1966,Corrie,2: very neutral,0.691,38,0.309,17
1966,Tandy,4: mostly gendered,0.891,49,0.109,6
1966,San,4: mostly gendered,0.891,49,0.109,6
1966,Lessie,4: mostly gendered,0.891,49,0.109,6
1966,Lashon,4: mostly gendered,0.891,49,0.109,6
1966,Lynell,3: somewhat neutral,0.722,39,0.278,15
1966,Kendell,3: somewhat neutral,0.231,12,0.769,40
1966,Gaylon,4: mostly gendered,0.173,9,0.827,43
1966,Kendal,3: somewhat neutral,0.25,13,0.75,39
1966,Jaye,2: very neutral,0.627,32,0.373,19
1966,Shea,3: somewhat neutral,0.706,36,0.294,15
1966,Demetrice,3: somewhat neutral,0.765,39,0.235,12
1966,Sunny,3: somewhat neutral,0.784,40,0.216,11
1966,Marlyn,4: mostly gendered,0.804,41,0.196,10
1966,Dondi,2: very neutral,0.36,18,0.64,32
1966,Tonie,4: mostly gendered,0.84,42,0.16,8
1966,Valentine,3: somewhat neutral,0.224,11,0.776,38
1966,Otha,4: mostly gendered,0.102,5,0.898,44
1966,Artie,4: mostly gendered,0.167,8,0.833,40
1966,Lyndell,2: very neutral,0.375,18,0.625,30
1966,Lesly,4: mostly gendered,0.854,41,0.146,7
1966,Bari,4: mostly gendered,0.833,40,0.167,8
1966,Martine,4: mostly gendered,0.851,40,0.149,7
1966,Asa,4: mostly gendered,0.17,8,0.83,39
1966,Aundra,2: very neutral,0.34,16,0.66,31
1966,Sherwin,4: mostly gendered,0.106,5,0.894,42
1966,Terrill,3: somewhat neutral,0.217,10,0.783,36
1966,Jamal,4: mostly gendered,0.196,9,0.804,37
1966,Mallory,2: very neutral,0.63,29,0.37,17
1966,Ellie,4: mostly gendered,0.848,39,0.152,7
1966,Daniele,4: mostly gendered,0.804,37,0.196,9
1966,Demetris,1: most neutral,0.578,26,0.422,19
1966,Peyton,2: very neutral,0.622,28,0.378,17
1966,Gwyn,4: mostly gendered,0.867,39,0.133,6
1966,Kimmy,4: mostly gendered,0.844,38,0.156,7
1966,Kai,3: somewhat neutral,0.222,10,0.778,35
1966,Delane,1: most neutral,0.556,25,0.444,20
1966,Adrain,3: somewhat neutral,0.2,9,0.8,36
1966,Kit,2: very neutral,0.341,15,0.659,29
1966,Windell,4: mostly gendered,0.136,6,0.864,38
1966,Kimble,3: somewhat neutral,0.273,12,0.727,32
1966,Robbi,3: somewhat neutral,0.791,34,0.209,9
1966,Danell,4: mostly gendered,0.837,36,0.163,7
1966,Vonnie,4: mostly gendered,0.884,38,0.116,5
1966,Jerrell,4: mostly gendered,0.14,6,0.86,37
1966,Maxie,4: mostly gendered,0.14,6,0.86,37
1966,Arden,3: somewhat neutral,0.262,11,0.738,31
1966,Tristan,4: mostly gendered,0.19,8,0.81,34
1966,Reagan,2: very neutral,0.357,15,0.643,27
1966,Jaimie,2: very neutral,0.643,27,0.357,15
1966,Patric,4: mostly gendered,0.146,6,0.854,35
1966,Dimitri,4: mostly gendered,0.122,5,0.878,36
1966,Undra,4: mostly gendered,0.122,5,0.878,36
1966,Kelsey,1: most neutral,0.425,17,0.575,23
1966,Tyree,3: somewhat neutral,0.225,9,0.775,31
1966,Shay,1: most neutral,0.55,22,0.45,18
1966,Andree,2: very neutral,0.7,28,0.3,12
1966,Carmon,3: somewhat neutral,0.75,30,0.25,10
1966,Marshal,4: mostly gendered,0.175,7,0.825,33
1966,Karry,2: very neutral,0.7,28,0.3,12
1966,Augusta,1: most neutral,0.487,19,0.513,20
1966,London,3: somewhat neutral,0.282,11,0.718,28
1966,Robie,3: somewhat neutral,0.231,9,0.769,30
1966,Marcello,4: mostly gendered,0.128,5,0.872,34
1966,Lacey,2: very neutral,0.692,27,0.308,12
1966,Trini,2: very neutral,0.641,25,0.359,14
1966,Garnet,2: very neutral,0.692,27,0.308,12
1966,Ariel,3: somewhat neutral,0.263,10,0.737,28
1966,Beryl,3: somewhat neutral,0.763,29,0.237,9
1966,Loran,4: mostly gendered,0.158,6,0.842,32
1966,Martie,2: very neutral,0.632,24,0.368,14
1966,Roma,4: mostly gendered,0.865,32,0.135,5
1966,Dru,3: somewhat neutral,0.297,11,0.703,26
1966,Allie,2: very neutral,0.649,24,0.351,13
1966,Kriss,1: most neutral,0.568,21,0.432,16
1966,Sheridan,1: most neutral,0.568,21,0.432,16
1966,Danne,3: somewhat neutral,0.778,28,0.222,8
1966,Lovie,3: somewhat neutral,0.722,26,0.278,10
1966,Dietrich,3: somewhat neutral,0.222,8,0.778,28
1966,Lavelle,2: very neutral,0.306,11,0.694,25
1966,Sloan,1: most neutral,0.583,21,0.417,15
1966,Tonnie,1: most neutral,0.583,21,0.417,15
1966,Refugio,4: mostly gendered,0.143,5,0.857,30
1966,Venice,4: mostly gendered,0.829,29,0.171,6
1966,Marshell,1: most neutral,0.543,19,0.457,16
1966,Carlin,3: somewhat neutral,0.265,9,0.735,25
1966,Dayle,2: very neutral,0.618,21,0.382,13
1966,Lanell,4: mostly gendered,0.853,29,0.147,5
1966,Randee,4: mostly gendered,0.824,28,0.176,6
1966,Kennie,3: somewhat neutral,0.265,9,0.735,25
1966,Loy,3: somewhat neutral,0.235,8,0.765,26
1966,Kerin,4: mostly gendered,0.824,28,0.176,6
1966,Stormy,4: mostly gendered,0.848,28,0.152,5
1966,Montie,4: mostly gendered,0.182,6,0.818,27
1966,Romaine,3: somewhat neutral,0.788,26,0.212,7
1966,Jamison,3: somewhat neutral,0.212,7,0.788,26
1966,Georgie,2: very neutral,0.625,20,0.375,12
1966,Garnett,3: somewhat neutral,0.25,8,0.75,24
1966,Rikki,4: mostly gendered,0.844,27,0.156,5
1966,Deshawn,2: very neutral,0.656,21,0.344,11
1966,Linn,1: most neutral,0.594,19,0.406,13
1966,Nikita,2: very neutral,0.625,20,0.375,12
1966,Rennie,2: very neutral,0.355,11,0.645,20
1966,Devonne,4: mostly gendered,0.839,26,0.161,5
1966,Laine,1: most neutral,0.484,15,0.516,16
1966,Natividad,2: very neutral,0.355,11,0.645,20
1966,Ronell,2: very neutral,0.387,12,0.613,19
1966,Kem,1: most neutral,0.581,18,0.419,13
1966,Terryl,1: most neutral,0.516,16,0.484,15
1966,Sami,2: very neutral,0.645,20,0.355,11
1966,Raven,3: somewhat neutral,0.733,22,0.267,8
1966,Le,3: somewhat neutral,0.733,22,0.267,8
1966,Sol,1: most neutral,0.533,16,0.467,14
1966,Gaylen,3: somewhat neutral,0.207,6,0.793,23
1966,Theo,3: somewhat neutral,0.207,6,0.793,23
1966,Payton,2: very neutral,0.621,18,0.379,11
1966,Wynne,2: very neutral,0.655,19,0.345,10
1966,Lin,1: most neutral,0.483,14,0.517,15
1966,Larue,2: very neutral,0.607,17,0.393,11
1966,Torri,4: mostly gendered,0.821,23,0.179,5
1966,Gabriele,3: somewhat neutral,0.786,22,0.214,6
1966,Demetric,1: most neutral,0.571,16,0.429,12
1966,Randie,2: very neutral,0.643,18,0.357,10
1966,Troyce,2: very neutral,0.333,9,0.667,18
1966,Tobey,1: most neutral,0.481,13,0.519,14
1966,Cortney,1: most neutral,0.593,16,0.407,11
1966,France,3: somewhat neutral,0.741,20,0.259,7
1966,Ladon,2: very neutral,0.333,9,0.667,18
1966,Marlow,2: very neutral,0.333,9,0.667,18
1966,Ardell,3: somewhat neutral,0.296,8,0.704,19
1966,Perri,4: mostly gendered,0.815,22,0.185,5
1966,Kenyatta,2: very neutral,0.346,9,0.654,17
1966,Torrey,3: somewhat neutral,0.269,7,0.731,19
1966,Jaymie,3: somewhat neutral,0.769,20,0.231,6
1966,Parris,3: somewhat neutral,0.269,7,0.731,19
1966,Desi,4: mostly gendered,0.192,5,0.808,21
1966,Renell,4: mostly gendered,0.808,21,0.192,5
1966,Arnell,1: most neutral,0.423,11,0.577,15
1966,Ragan,2: very neutral,0.692,18,0.308,8
1966,Ara,2: very neutral,0.385,10,0.615,16
1966,Cheyenne,3: somewhat neutral,0.28,7,0.72,18
1966,Vernie,3: somewhat neutral,0.24,6,0.76,19
1966,Terrace,1: most neutral,0.52,13,0.48,12
1966,Dwan,1: most neutral,0.48,12,0.52,13
1966,Arlyn,2: very neutral,0.36,9,0.64,16
1966,Orlanda,1: most neutral,0.52,13,0.48,12
1966,Bryn,2: very neutral,0.667,16,0.333,8
1966,Raynell,3: somewhat neutral,0.75,18,0.25,6
1966,Adell,2: very neutral,0.667,16,0.333,8
1966,Marvel,1: most neutral,0.5,12,0.5,12
1966,Dorris,3: somewhat neutral,0.708,17,0.292,7
1966,Glennis,2: very neutral,0.667,16,0.333,8
1966,Loyce,3: somewhat neutral,0.792,19,0.208,5
1966,Joie,3: somewhat neutral,0.708,17,0.292,7
1966,Rondell,3: somewhat neutral,0.217,5,0.783,18
1966,Linnie,2: very neutral,0.652,15,0.348,8
1966,Wynn,2: very neutral,0.348,8,0.652,15
1966,Lajuan,3: somewhat neutral,0.783,18,0.217,5
1966,Salome,2: very neutral,0.696,16,0.304,7
1966,Ivey,1: most neutral,0.478,11,0.522,12
1966,Alix,2: very neutral,0.609,14,0.391,9
1966,Maris,1: most neutral,0.565,13,0.435,10
1966,Verdell,1: most neutral,0.522,12,0.478,11
1966,Alpha,1: most neutral,0.478,11,0.522,12
1966,Marlen,1: most neutral,0.591,13,0.409,9
1966,Pepper,3: somewhat neutral,0.773,17,0.227,5
1966,Temple,1: most neutral,0.545,12,0.455,10
1966,Mika,3: somewhat neutral,0.727,16,0.273,6
1966,Ossie,1: most neutral,0.591,13,0.409,9
1966,Marvis,1: most neutral,0.455,10,0.545,12
1966,Demetri,2: very neutral,0.318,7,0.682,15
1966,Jule,1: most neutral,0.476,10,0.524,11
1966,Charle,2: very neutral,0.333,7,0.667,14
1966,Delon,3: somewhat neutral,0.238,5,0.762,16
1966,Adrien,1: most neutral,0.429,9,0.571,12
1966,Mikell,3: somewhat neutral,0.286,6,0.714,15
1966,Karel,3: somewhat neutral,0.714,15,0.286,6
1966,Tobie,3: somewhat neutral,0.714,15,0.286,6
1966,Stephane,2: very neutral,0.7,14,0.3,6
1966,Caroll,1: most neutral,0.5,10,0.5,10
1966,Darnel,2: very neutral,0.35,7,0.65,13
1966,Sander,1: most neutral,0.4,8,0.6,12
1966,Hadley,1: most neutral,0.4,8,0.6,12
1966,Doni,3: somewhat neutral,0.75,15,0.25,5
1966,Kacey,3: somewhat neutral,0.75,15,0.25,5
1966,Carry,1: most neutral,0.579,11,0.421,8
1966,Levern,3: somewhat neutral,0.263,5,0.737,14
1966,Shell,2: very neutral,0.632,12,0.368,7
1966,Victory,1: most neutral,0.421,8,0.579,11
1966,Shannen,3: somewhat neutral,0.737,14,0.263,5
1966,Donnel,2: very neutral,0.316,6,0.684,13
1966,Shann,1: most neutral,0.474,9,0.526,10
1966,Adonis,2: very neutral,0.368,7,0.632,12
1966,Macy,1: most neutral,0.474,9,0.526,10
1966,Gill,3: somewhat neutral,0.263,5,0.737,14
1966,Ardis,3: somewhat neutral,0.722,13,0.278,5
1966,Carlis,2: very neutral,0.333,6,0.667,12
1966,Rossie,2: very neutral,0.333,6,0.667,12
1966,Torey,2: very neutral,0.333,6,0.667,12
1966,Ricci,1: most neutral,0.5,9,0.5,9
1966,Jae,3: somewhat neutral,0.278,5,0.722,13
1966,Willia,2: very neutral,0.333,6,0.667,12
1966,Shaune,1: most neutral,0.5,9,0.5,9
1966,Monti,3: somewhat neutral,0.278,5,0.722,13
1966,Estel,3: somewhat neutral,0.278,5,0.722,13
1966,Omega,3: somewhat neutral,0.706,12,0.294,5
1966,Criss,3: somewhat neutral,0.294,5,0.706,12
1966,Elza,1: most neutral,0.588,10,0.412,7
1966,Undrea,1: most neutral,0.529,9,0.471,8
1966,Terris,1: most neutral,0.412,7,0.588,10
1966,Teddie,1: most neutral,0.471,8,0.529,9
1966,Vinnie,1: most neutral,0.471,8,0.529,9
1966,Lark,1: most neutral,0.529,9,0.471,8
1966,Marquette,2: very neutral,0.625,10,0.375,6
1966,Landy,2: very neutral,0.312,5,0.688,11
1966,Davon,1: most neutral,0.5,8,0.5,8
1966,Delaney,1: most neutral,0.5,8,0.5,8
1966,Kam,1: most neutral,0.5,8,0.5,8
1966,Linell,1: most neutral,0.5,8,0.5,8
1966,Romie,2: very neutral,0.312,5,0.688,11
1966,Larkin,2: very neutral,0.375,6,0.625,10
1966,Jamel,2: very neutral,0.333,5,0.667,10
1966,Bernell,2: very neutral,0.333,5,0.667,10
1966,Bertie,2: very neutral,0.667,10,0.333,5
1966,Deshon,2: very neutral,0.6,9,0.4,6
1966,Tarry,2: very neutral,0.333,5,0.667,10
1966,Nikola,2: very neutral,0.4,6,0.6,9
1966,Daniell,1: most neutral,0.467,7,0.533,8
1966,Dandre,2: very neutral,0.333,5,0.667,10
1966,Tyran,1: most neutral,0.467,7,0.533,8
1966,Chriss,2: very neutral,0.333,5,0.667,10
1966,Merlyn,2: very neutral,0.333,5,0.667,10
1966,Noell,2: very neutral,0.667,10,0.333,5
1966,Avon,2: very neutral,0.333,5,0.667,10
1966,Donnis,1: most neutral,0.429,6,0.571,8
1966,Scotti,2: very neutral,0.643,9,0.357,5
1966,Errin,1: most neutral,0.5,7,0.5,7
1966,Marin,1: most neutral,0.5,7,0.5,7
1966,Mar,1: most neutral,0.5,7,0.5,7
1966,Claudie,1: most neutral,0.5,7,0.5,7
1966,Raymie,2: very neutral,0.357,5,0.643,9
1966,Dannell,1: most neutral,0.5,7,0.5,7
1966,Ramie,1: most neutral,0.571,8,0.429,6
1966,Holland,2: very neutral,0.385,5,0.615,8
1966,Lugene,2: very neutral,0.385,5,0.615,8
1966,Hiawatha,1: most neutral,0.538,7,0.462,6
1966,Laren,1: most neutral,0.462,6,0.538,7
1966,March,1: most neutral,0.462,6,0.538,7
1966,Elvie,1: most neutral,0.462,6,0.538,7
1966,Drue,1: most neutral,0.538,7,0.462,6
1966,Kellen,1: most neutral,0.462,6,0.538,7
1966,Onnie,2: very neutral,0.615,8,0.385,5
1966,Dakota,2: very neutral,0.615,8,0.385,5
1966,Tally,1: most neutral,0.538,7,0.462,6
1966,Carlee,2: very neutral,0.615,8,0.385,5
1966,Romell,1: most neutral,0.462,6,0.538,7
1966,Carlie,2: very neutral,0.385,5,0.615,8
1966,Krist,1: most neutral,0.417,5,0.583,7
1966,Laney,1: most neutral,0.417,5,0.583,7
1966,Rainey,1: most neutral,0.583,7,0.417,5
1966,Krishna,1: most neutral,0.417,5,0.583,7
1966,Marice,1: most neutral,0.417,5,0.583,7
1966,Kalen,1: most neutral,0.5,6,0.5,6
1966,Donis,1: most neutral,0.5,6,0.5,6
1966,Vondell,1: most neutral,0.583,7,0.417,5
1966,Vandy,1: most neutral,0.455,5,0.545,6
1966,Davi,1: most neutral,0.455,5,0.545,6
1966,Merl,1: most neutral,0.455,5,0.545,6
1966,Remy,1: most neutral,0.455,5,0.545,6
1966,Chaney,1: most neutral,0.455,5,0.545,6
1966,Lyndall,1: most neutral,0.455,5,0.545,6
1966,Kendel,1: most neutral,0.545,6,0.455,5
1966,Rendy,1: most neutral,0.545,6,0.455,5
1966,Ivon,1: most neutral,0.455,5,0.545,6
1966,Zan,1: most neutral,0.455,5,0.545,6
1966,Yvon,1: most neutral,0.5,5,0.5,5
