year,name,category,ratio_f,number_f,ratio_m,number_m
1970,Tristan,3: somewhat neutral,0.25,21,0.75,63
1970,Alva,1: most neutral,0.578,48,0.422,35
1970,Berry,4: mostly gendered,0.108,9,0.892,74
1970,Daniele,4: mostly gendered,0.875,70,0.125,10
1970,Desi,4: mostly gendered,0.15,12,0.85,68
1970,Michale,4: mostly gendered,0.101,8,0.899,71
1970,Kai,3: somewhat neutral,0.266,21,0.734,58
1970,Darien,4: mostly gendered,0.115,9,0.885,69
1970,Sherrill,4: mostly gendered,0.868,66,0.132,10
1970,Lindy,4: mostly gendered,0.803,61,0.197,15
1970,Lashaun,4: mostly gendered,0.853,64,0.147,11
1970,Jame,4: mostly gendered,0.133,10,0.867,65
1970,Britton,4: mostly gendered,0.16,12,0.84,63
1970,Keir,4: mostly gendered,0.149,11,0.851,63
1970,Dell,3: somewhat neutral,0.23,17,0.77,57
1970,Coby,4: mostly gendered,0.122,9,0.878,65
1970,Nikita,4: mostly gendered,0.811,60,0.189,14
1970,Corie,4: mostly gendered,0.808,59,0.192,14
1970,Michal,2: very neutral,0.397,29,0.603,44
1970,Lorenza,2: very neutral,0.384,28,0.616,45
1970,Concepcion,3: somewhat neutral,0.767,56,0.233,17
1970,Deandre,4: mostly gendered,0.123,9,0.877,64
1970,Kiley,3: somewhat neutral,0.225,16,0.775,55
1970,Ricki,2: very neutral,0.648,46,0.352,25
1970,Marcelle,3: somewhat neutral,0.775,55,0.225,16
1970,Tonie,4: mostly gendered,0.817,58,0.183,13
1970,Cristen,4: mostly gendered,0.843,59,0.157,11
1970,Parker,4: mostly gendered,0.116,8,0.884,61
1970,Val,4: mostly gendered,0.159,11,0.841,58
1970,Lashun,4: mostly gendered,0.868,59,0.132,9
1970,Merrill,3: somewhat neutral,0.279,19,0.721,49
1970,Demetris,1: most neutral,0.529,36,0.471,32
1970,Ora,4: mostly gendered,0.853,58,0.147,10
1970,Jaimie,2: very neutral,0.676,46,0.324,22
1970,Marcell,4: mostly gendered,0.179,12,0.821,55
1970,Ronnell,4: mostly gendered,0.179,12,0.821,55
1970,Cleo,1: most neutral,0.478,32,0.522,35
1970,Regan,1: most neutral,0.522,35,0.478,32
1970,Trace,2: very neutral,0.385,25,0.615,40
1970,Shawne,3: somewhat neutral,0.723,47,0.277,18
1970,Corry,3: somewhat neutral,0.254,16,0.746,47
1970,Mickie,4: mostly gendered,0.81,51,0.19,12
1970,Rochell,4: mostly gendered,0.889,56,0.111,7
1970,Robbi,2: very neutral,0.698,44,0.302,19
1970,Jonnie,1: most neutral,0.571,36,0.429,27
1970,Von,4: mostly gendered,0.113,7,0.887,55
1970,Kendell,3: somewhat neutral,0.262,16,0.738,45
1970,Unknown,2: very neutral,0.3,18,0.7,42
1970,Sacha,2: very neutral,0.7,42,0.3,18
1970,Dwan,1: most neutral,0.533,32,0.467,28
1970,Shiloh,1: most neutral,0.533,32,0.467,28
1970,Karry,4: mostly gendered,0.814,48,0.186,11
1970,Stormy,4: mostly gendered,0.881,52,0.119,7
1970,Merritt,1: most neutral,0.525,31,0.475,28
1970,Deandra,4: mostly gendered,0.898,53,0.102,6
1970,Lynell,3: somewhat neutral,0.793,46,0.207,12
1970,Ramsey,4: mostly gendered,0.103,6,0.897,52
1970,Martie,4: mostly gendered,0.807,46,0.193,11
1970,Sloan,1: most neutral,0.518,29,0.482,27
1970,Tobie,2: very neutral,0.696,39,0.304,17
1970,Tyree,4: mostly gendered,0.196,11,0.804,45
1970,Dann,2: very neutral,0.625,35,0.375,21
1970,Essie,4: mostly gendered,0.873,48,0.127,7
1970,Shae,3: somewhat neutral,0.782,43,0.218,12
1970,Deane,2: very neutral,0.389,21,0.611,33
1970,Cheyenne,1: most neutral,0.537,29,0.463,25
1970,Elia,4: mostly gendered,0.852,46,0.148,8
1970,Gwyn,4: mostly gendered,0.87,47,0.13,7
1970,Rondell,4: mostly gendered,0.189,10,0.811,43
1970,Gentry,3: somewhat neutral,0.226,12,0.774,41
1970,Artie,4: mostly gendered,0.17,9,0.83,44
1970,Dennie,4: mostly gendered,0.132,7,0.868,46
1970,Reagan,2: very neutral,0.385,20,0.615,32
1970,Sheridan,1: most neutral,0.442,23,0.558,29
1970,San,4: mostly gendered,0.824,42,0.176,9
1970,Krishna,3: somewhat neutral,0.706,36,0.294,15
1970,Jamel,3: somewhat neutral,0.275,14,0.725,37
1970,Hayden,4: mostly gendered,0.118,6,0.882,45
1970,Delaine,4: mostly gendered,0.824,42,0.176,9
1970,Maury,4: mostly gendered,0.176,9,0.824,42
1970,Bryn,1: most neutral,0.46,23,0.54,27
1970,Kieran,4: mostly gendered,0.12,6,0.88,44
1970,Ellie,4: mostly gendered,0.88,44,0.12,6
1970,Marlyn,4: mostly gendered,0.837,41,0.163,8
1970,Flor,4: mostly gendered,0.878,43,0.122,6
1970,Lennie,3: somewhat neutral,0.286,14,0.714,35
1970,Jere,4: mostly gendered,0.122,6,0.878,43
1970,Tobey,1: most neutral,0.531,26,0.469,23
1970,Rikki,4: mostly gendered,0.878,43,0.122,6
1970,Jimi,1: most neutral,0.408,20,0.592,29
1970,Cortney,2: very neutral,0.688,33,0.312,15
1970,Audie,4: mostly gendered,0.146,7,0.854,41
1970,Jamee,4: mostly gendered,0.896,43,0.104,5
1970,Dondi,2: very neutral,0.375,18,0.625,30
1970,Channon,4: mostly gendered,0.812,39,0.188,9
1970,Misha,4: mostly gendered,0.833,40,0.167,8
1970,Sloane,4: mostly gendered,0.854,41,0.146,7
1970,Arden,3: somewhat neutral,0.255,12,0.745,35
1970,Donyale,4: mostly gendered,0.809,38,0.191,9
1970,Dorsey,3: somewhat neutral,0.255,12,0.745,35
1970,Shilo,4: mostly gendered,0.809,38,0.191,9
1970,Peyton,1: most neutral,0.511,24,0.489,23
1970,Barrie,3: somewhat neutral,0.766,36,0.234,11
1970,Fran,4: mostly gendered,0.848,39,0.152,7
1970,Bari,4: mostly gendered,0.889,40,0.111,5
1970,Yuri,3: somewhat neutral,0.244,11,0.756,34
1970,Ricci,2: very neutral,0.682,30,0.318,14
1970,Dru,3: somewhat neutral,0.295,13,0.705,31
1970,Trevis,4: mostly gendered,0.116,5,0.884,38
1970,Parris,3: somewhat neutral,0.209,9,0.791,34
1970,Georgie,2: very neutral,0.651,28,0.349,15
1970,Torrie,4: mostly gendered,0.86,37,0.14,6
1970,Marshell,3: somewhat neutral,0.721,31,0.279,12
1970,Kimmy,4: mostly gendered,0.884,38,0.116,5
1970,Temple,4: mostly gendered,0.837,36,0.163,7
1970,London,1: most neutral,0.465,20,0.535,23
1970,Marshal,4: mostly gendered,0.163,7,0.837,36
1970,Alfie,3: somewhat neutral,0.209,9,0.791,34
1970,Lavelle,3: somewhat neutral,0.214,9,0.786,33
1970,Dimitri,4: mostly gendered,0.119,5,0.881,37
1970,Andree,2: very neutral,0.643,27,0.357,15
1970,Kacey,2: very neutral,0.667,28,0.333,14
1970,Asia,4: mostly gendered,0.881,37,0.119,5
1970,Ladon,1: most neutral,0.548,23,0.452,19
1970,Maxie,2: very neutral,0.317,13,0.683,28
1970,Courtenay,4: mostly gendered,0.829,34,0.171,7
1970,Loni,4: mostly gendered,0.829,34,0.171,7
1970,Tandy,3: somewhat neutral,0.78,32,0.22,9
1970,Valentine,4: mostly gendered,0.146,6,0.854,35
1970,Arlin,4: mostly gendered,0.125,5,0.875,35
1970,Deshon,1: most neutral,0.45,18,0.55,22
1970,Errin,2: very neutral,0.675,27,0.325,13
1970,Ronell,2: very neutral,0.385,15,0.615,24
1970,Demetric,2: very neutral,0.385,15,0.615,24
1970,Breck,4: mostly gendered,0.128,5,0.872,34
1970,Ola,4: mostly gendered,0.846,33,0.154,6
1970,Sage,1: most neutral,0.41,16,0.59,23
1970,Kacy,3: somewhat neutral,0.769,30,0.231,9
1970,Laurice,4: mostly gendered,0.846,33,0.154,6
1970,Carmon,4: mostly gendered,0.821,32,0.179,7
1970,Patric,4: mostly gendered,0.128,5,0.872,34
1970,Sol,2: very neutral,0.359,14,0.641,25
1970,Regis,4: mostly gendered,0.128,5,0.872,34
1970,Dayle,3: somewhat neutral,0.744,29,0.256,10
1970,Ines,4: mostly gendered,0.846,33,0.154,6
1970,Marlow,3: somewhat neutral,0.282,11,0.718,28
1970,Torri,4: mostly gendered,0.821,32,0.179,7
1970,Detrick,4: mostly gendered,0.128,5,0.872,34
1970,Dietrich,3: somewhat neutral,0.263,10,0.737,28
1970,Adrien,2: very neutral,0.368,14,0.632,24
1970,Carrol,2: very neutral,0.658,25,0.342,13
1970,Kerin,4: mostly gendered,0.868,33,0.132,5
1970,Loran,2: very neutral,0.316,12,0.684,26
1970,Stephane,3: somewhat neutral,0.737,28,0.263,10
1970,Hester,4: mostly gendered,0.865,32,0.135,5
1970,Joie,4: mostly gendered,0.865,32,0.135,5
1970,Shanti,4: mostly gendered,0.865,32,0.135,5
1970,Deandrea,4: mostly gendered,0.811,30,0.189,7
1970,Lanell,4: mostly gendered,0.811,30,0.189,7
1970,Evans,4: mostly gendered,0.135,5,0.865,32
1970,Shone,3: somewhat neutral,0.222,8,0.778,28
1970,Danyel,3: somewhat neutral,0.75,27,0.25,9
1970,Keary,3: somewhat neutral,0.25,9,0.75,27
1970,Kali,4: mostly gendered,0.833,30,0.167,6
1970,Derry,4: mostly gendered,0.167,6,0.833,30
1970,Marlowe,2: very neutral,0.333,12,0.667,24
1970,Kit,2: very neutral,0.361,13,0.639,23
1970,Mallory,1: most neutral,0.528,19,0.472,17
1970,Lajuan,3: somewhat neutral,0.778,28,0.222,8
1970,Dory,2: very neutral,0.686,24,0.314,11
1970,Lanie,4: mostly gendered,0.857,30,0.143,5
1970,Vernice,4: mostly gendered,0.857,30,0.143,5
1970,Latrell,2: very neutral,0.657,23,0.343,12
1970,Elan,1: most neutral,0.429,15,0.571,20
1970,Omega,2: very neutral,0.676,23,0.324,11
1970,Natividad,1: most neutral,0.471,16,0.529,18
1970,Tremayne,4: mostly gendered,0.176,6,0.824,28
1970,Kameron,2: very neutral,0.676,23,0.324,11
1970,Lesly,3: somewhat neutral,0.735,25,0.265,9
1970,Cass,3: somewhat neutral,0.235,8,0.765,26
1970,Sami,1: most neutral,0.559,19,0.441,15
1970,Allie,2: very neutral,0.667,22,0.333,11
1970,Garnett,3: somewhat neutral,0.212,7,0.788,26
1970,Devlin,4: mostly gendered,0.152,5,0.848,28
1970,Lyndell,3: somewhat neutral,0.273,9,0.727,24
1970,Kelcey,3: somewhat neutral,0.273,9,0.727,24
1970,Ivey,1: most neutral,0.576,19,0.424,14
1970,Madison,4: mostly gendered,0.182,6,0.818,27
1970,Johann,4: mostly gendered,0.188,6,0.812,26
1970,Shann,1: most neutral,0.438,14,0.562,18
1970,Gaylen,4: mostly gendered,0.188,6,0.812,26
1970,Orlanda,3: somewhat neutral,0.219,7,0.781,25
1970,Charon,4: mostly gendered,0.812,26,0.188,6
1970,Allyn,4: mostly gendered,0.188,6,0.812,26
1970,Cam,3: somewhat neutral,0.25,8,0.75,24
1970,Lannie,2: very neutral,0.323,10,0.677,21
1970,Nate,3: somewhat neutral,0.258,8,0.742,23
1970,Marquette,1: most neutral,0.452,14,0.548,17
1970,Riki,4: mostly gendered,0.839,26,0.161,5
1970,Karim,3: somewhat neutral,0.258,8,0.742,23
1970,Jaye,2: very neutral,0.645,20,0.355,11
1970,Liberty,2: very neutral,0.645,20,0.355,11
1970,Nico,2: very neutral,0.613,19,0.387,12
1970,Christan,1: most neutral,0.548,17,0.452,14
1970,Shaune,1: most neutral,0.548,17,0.452,14
1970,Delynn,4: mostly gendered,0.839,26,0.161,5
1970,Carlin,1: most neutral,0.516,16,0.484,15
1970,Barclay,4: mostly gendered,0.161,5,0.839,26
1970,Jae,2: very neutral,0.633,19,0.367,11
1970,Augusta,3: somewhat neutral,0.733,22,0.267,8
1970,Jamy,1: most neutral,0.4,12,0.6,18
1970,Shun,4: mostly gendered,0.167,5,0.833,25
1970,Robie,3: somewhat neutral,0.233,7,0.767,23
1970,Carry,3: somewhat neutral,0.733,22,0.267,8
1970,Gabriele,2: very neutral,0.655,19,0.345,10
1970,Deven,2: very neutral,0.379,11,0.621,18
1970,Nikola,1: most neutral,0.586,17,0.414,12
1970,Doral,1: most neutral,0.414,12,0.586,17
1970,Danyell,3: somewhat neutral,0.759,22,0.241,7
1970,Arlyn,1: most neutral,0.414,12,0.586,17
1970,Trini,2: very neutral,0.621,18,0.379,11
1970,Garnet,1: most neutral,0.464,13,0.536,15
1970,Kriss,2: very neutral,0.357,10,0.643,18
1970,Iran,4: mostly gendered,0.179,5,0.821,23
1970,Nickey,3: somewhat neutral,0.25,7,0.75,21
1970,Ashanti,1: most neutral,0.5,14,0.5,14
1970,Wynn,3: somewhat neutral,0.222,6,0.778,21
1970,Marvel,1: most neutral,0.519,14,0.481,13
1970,Danniel,4: mostly gendered,0.185,5,0.815,22
1970,Arnell,3: somewhat neutral,0.259,7,0.741,20
1970,Jory,3: somewhat neutral,0.222,6,0.778,21
1970,Doni,3: somewhat neutral,0.778,21,0.222,6
1970,Linn,1: most neutral,0.481,13,0.519,14
1970,Lark,4: mostly gendered,0.815,22,0.185,5
1970,Micha,2: very neutral,0.667,18,0.333,9
1970,Laine,3: somewhat neutral,0.778,21,0.222,6
1970,Terron,4: mostly gendered,0.192,5,0.808,21
1970,Marice,1: most neutral,0.5,13,0.5,13
1970,Leshawn,2: very neutral,0.692,18,0.308,8
1970,Daniell,1: most neutral,0.538,14,0.462,12
1970,Marlen,2: very neutral,0.615,16,0.385,10
1970,Carlie,1: most neutral,0.5,13,0.5,13
1970,Demetri,4: mostly gendered,0.192,5,0.808,21
1970,Davon,2: very neutral,0.308,8,0.692,18
1970,Haven,2: very neutral,0.346,9,0.654,17
1970,Tonnie,1: most neutral,0.538,14,0.462,12
1970,Neely,4: mostly gendered,0.808,21,0.192,5
1970,Linnie,3: somewhat neutral,0.72,18,0.28,7
1970,Cassidy,1: most neutral,0.48,12,0.52,13
1970,Nevada,1: most neutral,0.44,11,0.56,14
1970,Devan,3: somewhat neutral,0.24,6,0.76,19
1970,Aundra,1: most neutral,0.44,11,0.56,14
1970,Donta,3: somewhat neutral,0.24,6,0.76,19
1970,Sky,3: somewhat neutral,0.24,6,0.76,19
1970,Niko,2: very neutral,0.64,16,0.36,9
1970,Parish,3: somewhat neutral,0.208,5,0.792,19
1970,Rennie,2: very neutral,0.375,9,0.625,15
1970,Rodriguez,3: somewhat neutral,0.208,5,0.792,19
1970,Kimble,2: very neutral,0.333,8,0.667,16
1970,Lenell,3: somewhat neutral,0.292,7,0.708,17
1970,Shain,3: somewhat neutral,0.25,6,0.75,18
1970,Waverly,3: somewhat neutral,0.208,5,0.792,19
1970,Jammy,1: most neutral,0.417,10,0.583,14
1970,Alpha,3: somewhat neutral,0.708,17,0.292,7
1970,Kriston,1: most neutral,0.542,13,0.458,11
1970,Cayce,3: somewhat neutral,0.708,17,0.292,7
1970,Delane,1: most neutral,0.542,13,0.458,11
1970,Venice,3: somewhat neutral,0.792,19,0.208,5
1970,Arin,1: most neutral,0.458,11,0.542,13
1970,Macy,1: most neutral,0.583,14,0.417,10
1970,Shawnta,3: somewhat neutral,0.75,18,0.25,6
1970,Sander,2: very neutral,0.304,7,0.696,16
1970,Donel,3: somewhat neutral,0.217,5,0.783,18
1970,Ladell,2: very neutral,0.348,8,0.652,15
1970,Toy,2: very neutral,0.652,15,0.348,8
1970,Salome,2: very neutral,0.652,15,0.348,8
1970,Undra,3: somewhat neutral,0.217,5,0.783,18
1970,Randie,3: somewhat neutral,0.783,18,0.217,5
1970,Donnis,2: very neutral,0.652,15,0.348,8
1970,Raven,2: very neutral,0.348,8,0.652,15
1970,Mikal,2: very neutral,0.304,7,0.696,16
1970,Lessie,3: somewhat neutral,0.773,17,0.227,5
1970,Lael,2: very neutral,0.318,7,0.682,15
1970,Mikell,2: very neutral,0.364,8,0.636,14
1970,Larue,1: most neutral,0.5,11,0.5,11
1970,De,3: somewhat neutral,0.727,16,0.273,6
1970,Amal,2: very neutral,0.682,15,0.318,7
1970,Fernanda,3: somewhat neutral,0.773,17,0.227,5
1970,Alix,3: somewhat neutral,0.773,17,0.227,5
1970,Terrel,3: somewhat neutral,0.227,5,0.773,17
1970,Marin,1: most neutral,0.545,12,0.455,10
1970,Sascha,1: most neutral,0.409,9,0.591,13
1970,Ara,3: somewhat neutral,0.273,6,0.727,16
1970,Vernie,3: somewhat neutral,0.227,5,0.773,17
1970,Olanda,1: most neutral,0.591,13,0.409,9
1970,Tawn,3: somewhat neutral,0.714,15,0.286,6
1970,Rebel,1: most neutral,0.571,12,0.429,9
1970,Arie,3: somewhat neutral,0.238,5,0.762,16
1970,Kem,1: most neutral,0.524,11,0.476,10
1970,Hadley,2: very neutral,0.619,13,0.381,8
1970,Teryl,3: somewhat neutral,0.762,16,0.238,5
1970,Shondell,2: very neutral,0.619,13,0.381,8
1970,Mischa,3: somewhat neutral,0.762,16,0.238,5
1970,Corin,1: most neutral,0.429,9,0.571,12
1970,Lasean,3: somewhat neutral,0.762,16,0.238,5
1970,Teal,1: most neutral,0.476,10,0.524,11
1970,Joby,3: somewhat neutral,0.238,5,0.762,16
1970,Jessy,3: somewhat neutral,0.238,5,0.762,16
1970,Ellison,3: somewhat neutral,0.25,5,0.75,15
1970,Burnett,3: somewhat neutral,0.25,5,0.75,15
1970,Verdell,3: somewhat neutral,0.25,5,0.75,15
1970,Rainey,2: very neutral,0.7,14,0.3,6
1970,Korie,2: very neutral,0.7,14,0.3,6
1970,Teddie,1: most neutral,0.45,9,0.55,11
1970,Lue,3: somewhat neutral,0.75,15,0.25,5
1970,Glennis,3: somewhat neutral,0.75,15,0.25,5
1970,Jene,2: very neutral,0.65,13,0.35,7
1970,Bethel,3: somewhat neutral,0.75,15,0.25,5
1970,Terryl,1: most neutral,0.421,8,0.579,11
1970,Andrey,2: very neutral,0.316,6,0.684,13
1970,Markell,1: most neutral,0.421,8,0.579,11
1970,Dorris,2: very neutral,0.632,12,0.368,7
1970,Laurin,2: very neutral,0.684,13,0.316,6
1970,Skye,3: somewhat neutral,0.737,14,0.263,5
1970,Chesley,3: somewhat neutral,0.263,5,0.737,14
1970,Kam,1: most neutral,0.526,10,0.474,9
1970,Holland,1: most neutral,0.421,8,0.579,11
1970,Arian,1: most neutral,0.579,11,0.421,8
1970,Chawn,2: very neutral,0.368,7,0.632,12
1970,Deshannon,2: very neutral,0.684,13,0.316,6
1970,Theon,1: most neutral,0.5,9,0.5,9
1970,Remi,2: very neutral,0.333,6,0.667,12
1970,Shawndell,1: most neutral,0.556,10,0.444,8
1970,Golden,2: very neutral,0.389,7,0.611,11
1970,Sharif,3: somewhat neutral,0.278,5,0.722,13
1970,France,3: somewhat neutral,0.722,13,0.278,5
1970,Delon,2: very neutral,0.389,7,0.611,11
1970,Davi,3: somewhat neutral,0.706,12,0.294,5
1970,Christien,2: very neutral,0.353,6,0.647,11
1970,Amani,1: most neutral,0.588,10,0.412,7
1970,Victory,1: most neutral,0.588,10,0.412,7
1970,Lonie,2: very neutral,0.353,6,0.647,11
1970,Kiran,1: most neutral,0.529,9,0.471,8
1970,Stace,1: most neutral,0.588,10,0.412,7
