year,name,category,ratio_f,number_f,ratio_m,number_m
2016,Kelly,4: mostly gendered,0.838,604,0.162,117
2016,Francis,4: mostly gendered,0.113,81,0.887,638
2016,Emory,2: very neutral,0.624,448,0.376,270
2016,Jessie,2: very neutral,0.653,460,0.347,244
2016,Henley,4: mostly gendered,0.87,607,0.13,91
2016,Wren,4: mostly gendered,0.871,594,0.129,88
2016,Sutton,2: very neutral,0.638,434,0.362,246
2016,Blair,4: mostly gendered,0.876,595,0.124,84
2016,Azariah,1: most neutral,0.547,362,0.453,300
2016,Reece,3: somewhat neutral,0.27,176,0.73,477
2016,Quincy,3: somewhat neutral,0.257,165,0.743,476
2016,Charley,4: mostly gendered,0.876,560,0.124,79
2016,Landyn,4: mostly gendered,0.119,76,0.881,560
2016,Landry,1: most neutral,0.533,327,0.467,286
2016,Finnley,2: very neutral,0.304,185,0.696,423
2016,Kingsley,3: somewhat neutral,0.211,126,0.789,472
2016,Kamari,2: very neutral,0.327,194,0.673,399
2016,Sloan,4: mostly gendered,0.875,517,0.125,74
2016,Karsyn,3: somewhat neutral,0.771,454,0.229,135
2016,Rowen,2: very neutral,0.308,177,0.692,398
2016,Briar,2: very neutral,0.637,354,0.363,202
2016,Devon,4: mostly gendered,0.111,61,0.889,489
2016,Baylor,2: very neutral,0.38,209,0.62,341
2016,Monroe,3: somewhat neutral,0.766,418,0.234,128
2016,Guadalupe,4: mostly gendered,0.869,459,0.131,69
2016,Memphis,4: mostly gendered,0.178,93,0.822,429
2016,Gianni,4: mostly gendered,0.12,61,0.88,448
2016,Kalani,4: mostly gendered,0.849,432,0.151,77
2016,Joey,2: very neutral,0.302,153,0.698,354
2016,Reign,2: very neutral,0.686,345,0.314,158
2016,Frankie,1: most neutral,0.583,284,0.417,203
2016,Amani,4: mostly gendered,0.847,400,0.153,72
2016,Kadence,4: mostly gendered,0.871,411,0.129,61
2016,Jaycee,4: mostly gendered,0.854,399,0.146,68
2016,Boston,4: mostly gendered,0.107,50,0.893,416
2016,Noa,4: mostly gendered,0.85,392,0.15,69
2016,Courtney,3: somewhat neutral,0.761,347,0.239,109
2016,Sidney,1: most neutral,0.569,259,0.431,196
2016,Sky,4: mostly gendered,0.809,365,0.191,86
2016,Denver,1: most neutral,0.403,181,0.597,268
2016,Madden,4: mostly gendered,0.119,51,0.881,377
2016,Elisha,3: somewhat neutral,0.289,123,0.711,303
2016,Layne,4: mostly gendered,0.18,74,0.82,338
2016,Camdyn,2: very neutral,0.313,128,0.687,281
2016,Lucca,4: mostly gendered,0.113,46,0.887,362
2016,Robin,1: most neutral,0.583,238,0.417,170
2016,Campbell,1: most neutral,0.558,226,0.442,179
2016,Kamdyn,3: somewhat neutral,0.295,119,0.705,284
2016,Kristian,4: mostly gendered,0.112,45,0.888,357
2016,Toby,3: somewhat neutral,0.201,79,0.799,315
2016,Ellison,3: somewhat neutral,0.758,298,0.242,95
2016,Tegan,3: somewhat neutral,0.785,306,0.215,84
2016,Jaylin,2: very neutral,0.627,244,0.373,145
2016,Grey,4: mostly gendered,0.167,64,0.833,319
2016,Arden,3: somewhat neutral,0.724,275,0.276,105
2016,Wilder,4: mostly gendered,0.101,38,0.899,338
2016,Holland,4: mostly gendered,0.851,320,0.149,56
2016,Palmer,2: very neutral,0.644,241,0.356,133
2016,Santana,3: somewhat neutral,0.299,112,0.701,262
2016,Dominique,1: most neutral,0.423,156,0.577,213
2016,Channing,3: somewhat neutral,0.263,97,0.737,272
2016,Arian,4: mostly gendered,0.105,38,0.895,324
2016,Miller,3: somewhat neutral,0.233,80,0.767,264
2016,Ira,2: very neutral,0.364,125,0.636,218
2016,Bentlee,4: mostly gendered,0.173,59,0.827,282
2016,Salem,1: most neutral,0.558,188,0.442,149
2016,Shea,2: very neutral,0.696,234,0.304,102
2016,Carsyn,2: very neutral,0.636,213,0.364,122
2016,Austyn,2: very neutral,0.685,228,0.315,105
2016,Rayne,4: mostly gendered,0.873,290,0.127,42
2016,Egypt,3: somewhat neutral,0.765,254,0.235,78
2016,Legacy,3: somewhat neutral,0.767,253,0.233,77
2016,Devyn,2: very neutral,0.685,224,0.315,103
2016,Rey,4: mostly gendered,0.197,63,0.803,256
2016,Scout,3: somewhat neutral,0.738,234,0.262,83
2016,Keagan,4: mostly gendered,0.185,58,0.815,256
2016,Yael,1: most neutral,0.412,127,0.588,181
2016,Kasey,2: very neutral,0.676,207,0.324,99
2016,Ronnie,4: mostly gendered,0.137,41,0.863,259
2016,Joan,2: very neutral,0.373,112,0.627,188
2016,Sailor,4: mostly gendered,0.833,245,0.167,49
2016,Bellamy,4: mostly gendered,0.804,234,0.196,57
2016,Lamar,3: somewhat neutral,0.204,59,0.796,230
2016,Murphy,1: most neutral,0.432,124,0.568,163
2016,Jael,1: most neutral,0.509,145,0.491,140
2016,Sunny,3: somewhat neutral,0.75,213,0.25,71
2016,Whitley,4: mostly gendered,0.884,251,0.116,33
2016,Ashtyn,2: very neutral,0.686,194,0.314,89
2016,Braylin,2: very neutral,0.331,92,0.669,186
2016,Fallon,4: mostly gendered,0.867,241,0.133,37
2016,Harlem,2: very neutral,0.336,93,0.664,184
2016,Berkley,4: mostly gendered,0.833,229,0.167,46
2016,Dani,4: mostly gendered,0.897,244,0.103,28
2016,Shannon,3: somewhat neutral,0.712,193,0.288,78
2016,Ramsey,1: most neutral,0.434,115,0.566,150
2016,Regan,4: mostly gendered,0.824,216,0.176,46
2016,Diamond,4: mostly gendered,0.87,228,0.13,34
2016,Laken,2: very neutral,0.655,171,0.345,90
2016,Raleigh,2: very neutral,0.656,170,0.344,89
2016,Shay,2: very neutral,0.663,171,0.337,87
2016,Oaklee,4: mostly gendered,0.806,208,0.194,50
2016,Jean,3: somewhat neutral,0.292,75,0.708,182
2016,Kymani,4: mostly gendered,0.16,41,0.84,215
2016,Kolby,4: mostly gendered,0.148,38,0.852,218
2016,Rowyn,4: mostly gendered,0.844,216,0.156,40
2016,Avi,4: mostly gendered,0.134,34,0.866,220
2016,Chevy,4: mostly gendered,0.179,45,0.821,207
2016,Hollis,1: most neutral,0.506,127,0.494,124
2016,Khari,2: very neutral,0.324,81,0.676,169
2016,Jesiah,3: somewhat neutral,0.261,65,0.739,184
2016,Aries,3: somewhat neutral,0.286,71,0.714,177
2016,Semaj,3: somewhat neutral,0.224,55,0.776,191
2016,Rian,2: very neutral,0.376,92,0.624,153
2016,Lian,4: mostly gendered,0.19,46,0.81,196
2016,Kaidence,4: mostly gendered,0.818,193,0.182,43
2016,Marion,2: very neutral,0.674,159,0.326,77
2016,Merritt,2: very neutral,0.665,155,0.335,78
2016,Haiden,3: somewhat neutral,0.241,56,0.759,176
2016,Korbyn,3: somewhat neutral,0.224,52,0.776,180
2016,Onyx,3: somewhat neutral,0.25,58,0.75,174
2016,Aven,2: very neutral,0.377,87,0.623,144
2016,Mika,3: somewhat neutral,0.792,183,0.208,48
2016,Rylen,3: somewhat neutral,0.223,51,0.777,178
2016,Stacy,4: mostly gendered,0.895,204,0.105,24
2016,Brighton,1: most neutral,0.447,101,0.553,125
2016,Teegan,2: very neutral,0.652,146,0.348,78
2016,Karsen,3: somewhat neutral,0.215,48,0.785,175
2016,Zyon,4: mostly gendered,0.176,39,0.824,183
2016,Charleston,3: somewhat neutral,0.706,156,0.294,65
2016,Kylen,4: mostly gendered,0.136,30,0.864,191
2016,Ever,2: very neutral,0.391,86,0.609,134
2016,Blessing,4: mostly gendered,0.888,191,0.112,24
2016,Carsen,4: mostly gendered,0.121,26,0.879,188
2016,Ayan,4: mostly gendered,0.166,35,0.834,176
2016,Bowie,2: very neutral,0.362,76,0.638,134
2016,Perry,1: most neutral,0.416,87,0.584,122
2016,Gentry,1: most neutral,0.531,110,0.469,97
2016,Kacey,4: mostly gendered,0.85,176,0.15,31
2016,Gracen,2: very neutral,0.609,126,0.391,81
2016,Jaidyn,1: most neutral,0.451,93,0.549,113
2016,Halo,4: mostly gendered,0.878,180,0.122,25
2016,Kaidyn,3: somewhat neutral,0.233,47,0.767,155
2016,Montana,2: very neutral,0.692,137,0.308,61
2016,Adler,4: mostly gendered,0.137,27,0.863,170
2016,Kaylen,4: mostly gendered,0.816,160,0.184,36
2016,Rio,2: very neutral,0.313,61,0.687,134
2016,Dior,4: mostly gendered,0.81,158,0.19,37
2016,Arrow,2: very neutral,0.368,71,0.632,122
2016,Reilly,1: most neutral,0.508,98,0.492,95
2016,Micaiah,2: very neutral,0.339,65,0.661,127
2016,Everest,3: somewhat neutral,0.25,48,0.75,144
2016,Eliot,4: mostly gendered,0.147,28,0.853,163
2016,Loren,2: very neutral,0.603,114,0.397,75
2016,Gray,3: somewhat neutral,0.234,44,0.766,144
2016,Kylar,1: most neutral,0.404,76,0.596,112
2016,Jules,1: most neutral,0.559,105,0.441,83
2016,Isa,2: very neutral,0.39,73,0.61,114
2016,Sami,4: mostly gendered,0.123,23,0.877,164
2016,Ocean,1: most neutral,0.444,83,0.556,104
2016,Austen,1: most neutral,0.492,92,0.508,95
2016,Jaylyn,4: mostly gendered,0.849,157,0.151,28
2016,Navy,4: mostly gendered,0.842,154,0.158,29
2016,Jai,3: somewhat neutral,0.231,42,0.769,140
2016,Emry,3: somewhat neutral,0.729,132,0.271,49
2016,Kendal,3: somewhat neutral,0.779,141,0.221,40
2016,Novah,4: mostly gendered,0.823,149,0.177,32
2016,Majesty,3: somewhat neutral,0.756,136,0.244,44
2016,Artemis,4: mostly gendered,0.844,152,0.156,28
2016,Denim,2: very neutral,0.346,62,0.654,117
2016,Tesla,4: mostly gendered,0.899,161,0.101,18
2016,Honor,1: most neutral,0.596,106,0.404,72
2016,Jackie,1: most neutral,0.517,91,0.483,85
2016,Baker,4: mostly gendered,0.109,19,0.891,156
2016,Cedar,3: somewhat neutral,0.23,40,0.77,134
2016,Storm,1: most neutral,0.489,85,0.511,89
2016,Irie,4: mostly gendered,0.86,148,0.14,24
2016,Mikah,3: somewhat neutral,0.233,40,0.767,132
2016,Zephaniah,4: mostly gendered,0.164,28,0.836,143
2016,Ryley,1: most neutral,0.571,97,0.429,73
2016,Indigo,3: somewhat neutral,0.728,123,0.272,46
2016,Ollie,2: very neutral,0.391,66,0.609,103
2016,Britton,2: very neutral,0.365,61,0.635,106
2016,Nikita,1: most neutral,0.434,72,0.566,94
2016,Linden,2: very neutral,0.396,65,0.604,99
2016,Cleo,4: mostly gendered,0.883,144,0.117,19
2016,Marlo,1: most neutral,0.564,92,0.436,71
2016,Maddix,4: mostly gendered,0.178,29,0.822,134
2016,Ridley,1: most neutral,0.515,84,0.485,79
2016,Devan,4: mostly gendered,0.186,30,0.814,131
2016,Keller,4: mostly gendered,0.13,21,0.87,140
2016,Brogan,4: mostly gendered,0.149,24,0.851,137
2016,Ezrah,3: somewhat neutral,0.224,36,0.776,125
2016,Kodi,2: very neutral,0.644,103,0.356,57
2016,Lyndon,4: mostly gendered,0.151,24,0.849,135
2016,Rome,4: mostly gendered,0.101,16,0.899,142
2016,Noble,4: mostly gendered,0.101,16,0.899,142
2016,Emmerson,4: mostly gendered,0.815,128,0.185,29
2016,Loyalty,4: mostly gendered,0.879,138,0.121,19
2016,Corbyn,4: mostly gendered,0.103,16,0.897,140
2016,Indiana,1: most neutral,0.535,83,0.465,72
2016,Westyn,4: mostly gendered,0.142,22,0.858,133
2016,Ripley,4: mostly gendered,0.831,128,0.169,26
2016,Rhylee,4: mostly gendered,0.842,128,0.158,24
2016,Jadyn,2: very neutral,0.697,106,0.303,46
2016,Arie,2: very neutral,0.618,94,0.382,58
2016,Azriel,4: mostly gendered,0.167,25,0.833,125
2016,Sammy,4: mostly gendered,0.14,21,0.86,129
2016,Osiris,4: mostly gendered,0.12,18,0.88,132
2016,Sol,2: very neutral,0.607,91,0.393,59
2016,Larkin,2: very neutral,0.624,93,0.376,56
2016,Rhyan,3: somewhat neutral,0.799,119,0.201,30
2016,Taylen,1: most neutral,0.419,62,0.581,86
2016,Teigan,3: somewhat neutral,0.777,115,0.223,33
2016,Nikola,4: mostly gendered,0.115,17,0.885,131
2016,Zephyr,4: mostly gendered,0.15,22,0.85,125
2016,Yuri,2: very neutral,0.626,92,0.374,55
2016,Destin,4: mostly gendered,0.103,15,0.897,131
2016,Rebel,2: very neutral,0.699,102,0.301,44
2016,Tracy,2: very neutral,0.637,93,0.363,53
2016,Tristyn,2: very neutral,0.377,55,0.623,91
2016,Auden,3: somewhat neutral,0.283,41,0.717,104
2016,Rylin,2: very neutral,0.688,99,0.312,45
2016,Rilee,4: mostly gendered,0.882,127,0.118,17
2016,Haidyn,4: mostly gendered,0.804,115,0.196,28
2016,Callahan,4: mostly gendered,0.19,27,0.81,115
2016,Elan,4: mostly gendered,0.12,17,0.88,125
2016,Braxtyn,3: somewhat neutral,0.211,30,0.789,112
2016,Syncere,4: mostly gendered,0.183,26,0.817,116
2016,Ren,4: mostly gendered,0.199,28,0.801,113
2016,Aris,2: very neutral,0.397,56,0.603,85
2016,Khai,4: mostly gendered,0.114,16,0.886,124
2016,Jordin,2: very neutral,0.629,88,0.371,52
2016,Tobin,4: mostly gendered,0.151,21,0.849,118
2016,Justyce,4: mostly gendered,0.804,111,0.196,27
2016,Beaux,4: mostly gendered,0.138,19,0.862,119
2016,Kiran,3: somewhat neutral,0.239,33,0.761,105
2016,Tenzin,2: very neutral,0.372,51,0.628,86
2016,Darby,4: mostly gendered,0.876,120,0.124,17
2016,Stacey,4: mostly gendered,0.869,119,0.131,18
2016,Clarke,1: most neutral,0.555,76,0.445,61
2016,Armoni,2: very neutral,0.684,93,0.316,43
2016,Sevyn,2: very neutral,0.632,86,0.368,50
2016,Leyton,4: mostly gendered,0.14,19,0.86,117
2016,Kylin,1: most neutral,0.422,57,0.578,78
2016,Seven,2: very neutral,0.304,41,0.696,94
2016,Iman,3: somewhat neutral,0.791,106,0.209,28
2016,Blayke,4: mostly gendered,0.851,114,0.149,20
2016,Eastyn,1: most neutral,0.403,54,0.597,80
2016,Lux,3: somewhat neutral,0.752,100,0.248,33
2016,Berkeley,4: mostly gendered,0.88,117,0.12,16
2016,Chayce,4: mostly gendered,0.113,15,0.887,118
2016,Jaxyn,4: mostly gendered,0.195,26,0.805,107
2016,Johnnie,3: somewhat neutral,0.286,38,0.714,95
2016,Kadyn,2: very neutral,0.303,40,0.697,92
2016,Montgomery,4: mostly gendered,0.108,14,0.892,116
2016,Amor,3: somewhat neutral,0.738,96,0.262,34
2016,Azrael,4: mostly gendered,0.124,16,0.876,113
2016,Azul,4: mostly gendered,0.891,114,0.109,14
2016,Rain,3: somewhat neutral,0.75,96,0.25,32
2016,Lenox,3: somewhat neutral,0.289,37,0.711,91
2016,Divine,2: very neutral,0.672,86,0.328,42
2016,Amauri,4: mostly gendered,0.173,22,0.827,105
2016,Raylen,3: somewhat neutral,0.268,34,0.732,93
2016,Bryar,2: very neutral,0.392,49,0.608,76
2016,Payson,1: most neutral,0.432,54,0.568,71
2016,Wylie,3: somewhat neutral,0.21,26,0.79,98
2016,Korey,4: mostly gendered,0.153,19,0.847,105
2016,Ellington,2: very neutral,0.629,78,0.371,46
2016,Jessiah,3: somewhat neutral,0.218,27,0.782,97
2016,Lexington,2: very neutral,0.626,77,0.374,46
2016,Laine,3: somewhat neutral,0.754,92,0.246,30
2016,Jelani,4: mostly gendered,0.189,23,0.811,99
2016,Masyn,2: very neutral,0.352,43,0.648,79
2016,Amen,1: most neutral,0.41,50,0.59,72
2016,Laiken,3: somewhat neutral,0.744,90,0.256,31
2016,Jupiter,2: very neutral,0.65,78,0.35,42
2016,Mylo,4: mostly gendered,0.125,15,0.875,105
2016,Timber,1: most neutral,0.575,69,0.425,51
2016,Ely,4: mostly gendered,0.126,15,0.874,104
2016,Shalom,2: very neutral,0.353,42,0.647,77
2016,Davi,4: mostly gendered,0.178,21,0.822,97
2016,Greer,4: mostly gendered,0.845,98,0.155,18
2016,Cai,3: somewhat neutral,0.293,34,0.707,82
2016,Echo,4: mostly gendered,0.871,101,0.129,15
2016,Marlow,4: mostly gendered,0.802,93,0.198,23
2016,Shayne,2: very neutral,0.304,35,0.696,80
2016,Crimson,2: very neutral,0.614,70,0.386,44
2016,Kari,4: mostly gendered,0.886,101,0.114,13
2016,Amarie,4: mostly gendered,0.867,98,0.133,15
2016,Shae,4: mostly gendered,0.876,99,0.124,14
2016,Isley,4: mostly gendered,0.814,92,0.186,21
2016,Tru,3: somewhat neutral,0.277,31,0.723,81
2016,Hayven,4: mostly gendered,0.866,97,0.134,15
2016,Lyrik,2: very neutral,0.636,70,0.364,40
2016,Teigen,2: very neutral,0.67,73,0.33,36
2016,Cypress,2: very neutral,0.394,43,0.606,66
2016,Myka,3: somewhat neutral,0.78,85,0.22,24
2016,Bryer,4: mostly gendered,0.176,19,0.824,89
2016,Shia,2: very neutral,0.327,35,0.673,72
2016,Chayse,4: mostly gendered,0.168,18,0.832,89
2016,Charly,4: mostly gendered,0.804,86,0.196,21
2016,Lake,1: most neutral,0.411,44,0.589,63
2016,Issa,3: somewhat neutral,0.243,26,0.757,81
2016,Khali,4: mostly gendered,0.869,93,0.131,14
2016,Taylin,3: somewhat neutral,0.792,84,0.208,22
2016,Jaziah,1: most neutral,0.41,43,0.59,62
2016,Nazareth,2: very neutral,0.61,64,0.39,41
2016,Valor,4: mostly gendered,0.133,14,0.867,91
2016,Payten,4: mostly gendered,0.894,93,0.106,11
2016,Taytum,4: mostly gendered,0.875,91,0.125,13
2016,Conley,3: somewhat neutral,0.262,27,0.738,76
2016,Damoni,3: somewhat neutral,0.225,23,0.775,79
2016,Riyan,1: most neutral,0.422,43,0.578,59
2016,Dakotah,1: most neutral,0.569,58,0.431,44
2016,Jayme,3: somewhat neutral,0.745,76,0.255,26
2016,Alexi,3: somewhat neutral,0.755,77,0.245,25
2016,Shaya,4: mostly gendered,0.188,19,0.812,82
2016,Jovi,4: mostly gendered,0.851,86,0.149,15
2016,Kasyn,4: mostly gendered,0.158,16,0.842,85
2016,Afton,4: mostly gendered,0.84,84,0.16,16
2016,Nour,4: mostly gendered,0.87,87,0.13,13
2016,Daylin,1: most neutral,0.54,54,0.46,46
2016,Rivers,3: somewhat neutral,0.21,21,0.79,79
2016,Mickey,4: mostly gendered,0.11,11,0.89,89
2016,Raylin,2: very neutral,0.67,67,0.33,33
2016,Aly,3: somewhat neutral,0.768,76,0.232,23
2016,Rosario,4: mostly gendered,0.828,82,0.172,17
2016,Zen,3: somewhat neutral,0.253,25,0.747,74
2016,Daelyn,2: very neutral,0.626,62,0.374,37
2016,Dawsyn,2: very neutral,0.653,64,0.347,34
2016,Samar,2: very neutral,0.316,31,0.684,67
2016,Teddy,4: mostly gendered,0.143,14,0.857,84
2016,Camari,1: most neutral,0.449,44,0.551,54
2016,Meyer,3: somewhat neutral,0.214,21,0.786,77
2016,Krishna,3: somewhat neutral,0.247,24,0.753,73
2016,Cameryn,2: very neutral,0.66,64,0.34,33
2016,Josey,4: mostly gendered,0.812,78,0.187,18
2016,Everette,3: somewhat neutral,0.26,25,0.74,71
2016,Khristian,4: mostly gendered,0.146,14,0.854,82
2016,Royale,2: very neutral,0.698,67,0.302,29
2016,Wynn,1: most neutral,0.458,44,0.542,52
2016,Tamar,4: mostly gendered,0.885,85,0.115,11
2016,Brook,4: mostly gendered,0.874,83,0.126,12
2016,Finlee,4: mostly gendered,0.821,78,0.179,17
2016,Dempsey,3: somewhat neutral,0.253,24,0.747,71
2016,Tayler,3: somewhat neutral,0.789,75,0.211,20
2016,Roan,4: mostly gendered,0.105,10,0.895,85
2016,Kaedyn,3: somewhat neutral,0.295,28,0.705,67
2016,Mykah,1: most neutral,0.468,44,0.532,50
2016,Azari,2: very neutral,0.649,61,0.351,33
2016,Nile,4: mostly gendered,0.138,13,0.862,81
2016,Harbor,3: somewhat neutral,0.713,67,0.287,27
2016,Kory,3: somewhat neutral,0.234,22,0.766,72
2016,Maven,3: somewhat neutral,0.742,69,0.258,24
2016,Huntley,2: very neutral,0.333,31,0.667,62
2016,Cree,2: very neutral,0.366,34,0.634,59
2016,Rilyn,4: mostly gendered,0.892,83,0.108,10
2016,Jaedyn,2: very neutral,0.387,36,0.613,57
2016,Kameryn,2: very neutral,0.634,59,0.366,34
2016,Jaydin,4: mostly gendered,0.174,16,0.826,76
2016,Lael,2: very neutral,0.641,59,0.359,33
2016,Brandy,4: mostly gendered,0.87,80,0.13,12
2016,Eris,4: mostly gendered,0.859,79,0.141,13
2016,Azaiah,4: mostly gendered,0.121,11,0.879,80
2016,Arin,2: very neutral,0.374,34,0.626,57
2016,Zeppelin,3: somewhat neutral,0.22,20,0.78,71
2016,Zyion,4: mostly gendered,0.144,13,0.856,77
2016,Kit,2: very neutral,0.348,31,0.652,58
2016,Zyan,4: mostly gendered,0.169,15,0.831,74
2016,Denali,3: somewhat neutral,0.716,63,0.284,25
2016,Bethel,4: mostly gendered,0.898,79,0.102,9
2016,Emari,1: most neutral,0.511,45,0.489,43
2016,Jaxsyn,4: mostly gendered,0.17,15,0.83,73
2016,Deniz,2: very neutral,0.356,31,0.644,56
2016,Layken,3: somewhat neutral,0.747,65,0.253,22
2016,Emrys,3: somewhat neutral,0.23,20,0.77,67
2016,Braedyn,4: mostly gendered,0.138,12,0.862,75
2016,Radley,4: mostly gendered,0.195,17,0.805,70
2016,Khamari,4: mostly gendered,0.195,17,0.805,70
2016,Marlin,4: mostly gendered,0.186,16,0.814,70
2016,Unknown,1: most neutral,0.419,36,0.581,50
2016,Wisdom,1: most neutral,0.5,43,0.5,43
2016,Carrington,2: very neutral,0.698,60,0.302,26
2016,Aseel,4: mostly gendered,0.849,73,0.151,13
2016,Damani,4: mostly gendered,0.198,17,0.802,69
2016,Zuriel,2: very neutral,0.314,27,0.686,59
2016,Wylder,4: mostly gendered,0.151,13,0.849,73
2016,Bradlee,2: very neutral,0.349,30,0.651,56
2016,Misha,4: mostly gendered,0.835,71,0.165,14
2016,Remmy,3: somewhat neutral,0.282,24,0.718,61
2016,Loyal,2: very neutral,0.329,28,0.671,57
2016,Eliyah,2: very neutral,0.682,58,0.318,27
2016,Dakoda,2: very neutral,0.381,32,0.619,52
2016,Riot,4: mostly gendered,0.131,11,0.869,73
2016,Graycen,2: very neutral,0.631,53,0.369,31
2016,Indy,2: very neutral,0.679,57,0.321,27
2016,Pax,4: mostly gendered,0.131,11,0.869,73
2016,Jasiel,4: mostly gendered,0.108,9,0.892,74
2016,Kerry,2: very neutral,0.361,30,0.639,53
2016,Izzy,3: somewhat neutral,0.723,60,0.277,23
2016,Blayne,3: somewhat neutral,0.205,17,0.795,66
2016,Zamari,2: very neutral,0.325,27,0.675,56
2016,Itzae,4: mostly gendered,0.183,15,0.817,67
2016,Basil,3: somewhat neutral,0.268,22,0.732,60
2016,Dara,4: mostly gendered,0.866,71,0.134,11
2016,Rhyder,4: mostly gendered,0.146,12,0.854,70
2016,Tory,1: most neutral,0.427,35,0.573,47
2016,Joni,3: somewhat neutral,0.765,62,0.235,19
2016,Shai,2: very neutral,0.37,30,0.63,51
2016,Jeriah,3: somewhat neutral,0.222,18,0.778,63
2016,Dylann,2: very neutral,0.7,56,0.3,24
2016,Lou,1: most neutral,0.437,35,0.562,45
2016,Scottie,2: very neutral,0.662,53,0.337,27
2016,Hazen,4: mostly gendered,0.137,11,0.862,69
2016,Lakota,1: most neutral,0.481,38,0.519,41
2016,Blaize,4: mostly gendered,0.101,8,0.899,71
2016,Jaylan,4: mostly gendered,0.177,14,0.823,65
2016,Valen,4: mostly gendered,0.19,15,0.81,64
2016,Jessi,4: mostly gendered,0.885,69,0.115,9
2016,Maysen,2: very neutral,0.333,26,0.667,52
2016,Brailyn,2: very neutral,0.679,53,0.321,25
2016,Paxtyn,1: most neutral,0.5,39,0.5,39
2016,Kobi,1: most neutral,0.423,33,0.577,45
