year,name,category,ratio_f,number_f,ratio_m,number_m
1974,Corrie,4: mostly gendered,0.801,193,0.199,48
1974,Nikia,3: somewhat neutral,0.797,188,0.203,48
1974,Elisha,3: somewhat neutral,0.793,184,0.207,48
1974,Regan,4: mostly gendered,0.836,189,0.164,37
1974,Tori,4: mostly gendered,0.84,189,0.16,36
1974,Taylor,4: mostly gendered,0.176,39,0.824,182
1974,Deshawn,3: somewhat neutral,0.262,56,0.738,158
1974,Cortney,3: somewhat neutral,0.799,171,0.201,43
1974,Shay,2: very neutral,0.625,130,0.375,78
1974,Trinity,1: most neutral,0.599,124,0.401,83
1974,Avery,4: mostly gendered,0.131,27,0.869,179
1974,Tory,3: somewhat neutral,0.229,46,0.771,155
1974,Rory,4: mostly gendered,0.139,27,0.861,167
1974,Britt,1: most neutral,0.577,112,0.423,82
1974,Ariel,4: mostly gendered,0.188,36,0.812,155
1974,Jade,1: most neutral,0.495,94,0.505,96
1974,Shannan,4: mostly gendered,0.872,164,0.128,24
1974,Michel,3: somewhat neutral,0.291,53,0.709,129
1974,Jammie,2: very neutral,0.376,67,0.624,111
1974,Rosario,3: somewhat neutral,0.78,138,0.22,39
1974,Blair,4: mostly gendered,0.192,34,0.808,143
1974,Nicky,4: mostly gendered,0.193,34,0.807,142
1974,Andra,1: most neutral,0.58,101,0.42,73
1974,Dee,3: somewhat neutral,0.786,136,0.214,37
1974,Danyell,4: mostly gendered,0.876,149,0.124,21
1974,Mikel,4: mostly gendered,0.183,30,0.817,134
1974,Germaine,2: very neutral,0.307,50,0.693,113
1974,Torrey,4: mostly gendered,0.106,17,0.894,144
1974,Kelsey,1: most neutral,0.547,88,0.453,73
1974,Sammie,4: mostly gendered,0.189,30,0.811,129
1974,Nicola,3: somewhat neutral,0.732,115,0.268,42
1974,Daniele,4: mostly gendered,0.836,122,0.164,24
1974,Darby,1: most neutral,0.493,71,0.507,73
1974,Gerry,4: mostly gendered,0.149,21,0.851,120
1974,August,3: somewhat neutral,0.221,31,0.779,109
1974,Cheyenne,2: very neutral,0.621,87,0.379,53
1974,Korey,4: mostly gendered,0.187,26,0.813,113
1974,Corie,3: somewhat neutral,0.778,105,0.222,30
1974,Lashon,2: very neutral,0.699,93,0.301,40
1974,Coby,4: mostly gendered,0.171,22,0.829,107
1974,Tristan,3: somewhat neutral,0.258,33,0.742,95
1974,Paris,1: most neutral,0.402,51,0.598,76
1974,Sunny,3: somewhat neutral,0.72,90,0.28,35
1974,Jewel,4: mostly gendered,0.808,101,0.192,24
1974,Lupe,2: very neutral,0.667,80,0.333,40
1974,Dione,4: mostly gendered,0.832,99,0.168,20
1974,Kacey,4: mostly gendered,0.847,100,0.153,18
1974,Carroll,4: mostly gendered,0.162,19,0.838,98
1974,Tamar,4: mostly gendered,0.888,103,0.112,13
1974,Taurus,4: mostly gendered,0.112,13,0.888,103
1974,Laverne,3: somewhat neutral,0.741,86,0.259,30
1974,Demetrice,2: very neutral,0.649,74,0.351,40
1974,Gale,1: most neutral,0.575,65,0.425,48
1974,Lacy,1: most neutral,0.584,66,0.416,47
1974,Cruz,3: somewhat neutral,0.232,26,0.768,86
1974,Che,4: mostly gendered,0.161,18,0.839,94
1974,Karey,4: mostly gendered,0.844,92,0.156,17
1974,Reagan,2: very neutral,0.667,70,0.333,35
1974,Tyree,4: mostly gendered,0.183,19,0.817,85
1974,Nickie,4: mostly gendered,0.82,82,0.18,18
1974,Stormy,4: mostly gendered,0.87,87,0.13,13
1974,Shilo,2: very neutral,0.697,69,0.303,30
1974,Tatum,4: mostly gendered,0.856,83,0.144,14
1974,Lacey,4: mostly gendered,0.856,83,0.144,14
1974,Adrain,4: mostly gendered,0.103,10,0.897,87
1974,Michal,1: most neutral,0.536,52,0.464,45
1974,Cristen,4: mostly gendered,0.896,86,0.104,10
1974,Tobey,1: most neutral,0.49,47,0.51,49
1974,Donell,4: mostly gendered,0.135,13,0.865,83
1974,Daniell,3: somewhat neutral,0.768,73,0.232,22
1974,Hollis,3: somewhat neutral,0.223,21,0.777,73
1974,Skye,3: somewhat neutral,0.774,72,0.226,21
1974,Kai,1: most neutral,0.462,43,0.538,50
1974,Kiley,2: very neutral,0.398,37,0.602,56
1974,Mica,4: mostly gendered,0.815,75,0.185,17
1974,Ivory,2: very neutral,0.311,28,0.689,62
1974,Tobie,3: somewhat neutral,0.789,71,0.211,19
1974,Shiloh,2: very neutral,0.614,54,0.386,34
1974,Merle,4: mostly gendered,0.102,9,0.898,79
1974,Sydney,1: most neutral,0.581,50,0.419,36
1974,Liberty,4: mostly gendered,0.882,75,0.118,10
1974,Kali,3: somewhat neutral,0.765,65,0.235,20
1974,Lou,3: somewhat neutral,0.771,64,0.229,19
1974,Demetric,3: somewhat neutral,0.277,23,0.723,60
1974,Kary,2: very neutral,0.634,52,0.366,30
1974,Dannie,3: somewhat neutral,0.21,17,0.79,64
1974,Pat,2: very neutral,0.346,28,0.654,53
1974,Asa,4: mostly gendered,0.148,12,0.852,69
1974,Michale,4: mostly gendered,0.16,13,0.84,68
1974,Eden,4: mostly gendered,0.873,69,0.127,10
1974,Shawnee,4: mostly gendered,0.873,69,0.127,10
1974,Kacy,2: very neutral,0.646,51,0.354,28
1974,Demetris,1: most neutral,0.494,39,0.506,40
1974,Felice,4: mostly gendered,0.821,64,0.179,14
1974,Cassidy,1: most neutral,0.462,36,0.538,42
1974,Ramsey,4: mostly gendered,0.104,8,0.896,69
1974,Tye,4: mostly gendered,0.147,11,0.853,64
1974,Kam,4: mostly gendered,0.827,62,0.173,13
1974,Lorin,3: somewhat neutral,0.297,22,0.703,52
1974,Micky,4: mostly gendered,0.135,10,0.865,64
1974,Ollie,2: very neutral,0.329,24,0.671,49
1974,Ricki,3: somewhat neutral,0.712,52,0.288,21
1974,Yancy,4: mostly gendered,0.139,10,0.861,62
1974,Shan,2: very neutral,0.333,24,0.667,48
1974,Emery,4: mostly gendered,0.181,13,0.819,59
1974,Jaimie,3: somewhat neutral,0.714,50,0.286,20
1974,Corry,4: mostly gendered,0.171,12,0.829,58
1974,Sherron,4: mostly gendered,0.857,60,0.143,10
1974,Lyn,4: mostly gendered,0.857,60,0.143,10
1974,Elia,4: mostly gendered,0.826,57,0.174,12
1974,Peyton,3: somewhat neutral,0.275,19,0.725,50
1974,Trinidad,2: very neutral,0.391,27,0.609,42
1974,Johnie,4: mostly gendered,0.176,12,0.824,56
1974,Tavares,4: mostly gendered,0.118,8,0.882,60
1974,Jory,4: mostly gendered,0.191,13,0.809,55
1974,Jewell,3: somewhat neutral,0.765,52,0.235,16
1974,Kendell,3: somewhat neutral,0.235,16,0.765,52
1974,Britton,3: somewhat neutral,0.25,17,0.75,51
1974,Mika,3: somewhat neutral,0.765,52,0.235,16
1974,Kendal,2: very neutral,0.388,26,0.612,41
1974,Lennie,3: somewhat neutral,0.269,18,0.731,49
1974,Jacque,2: very neutral,0.677,44,0.323,21
1974,Concepcion,3: somewhat neutral,0.781,50,0.219,14
1974,Cleo,2: very neutral,0.625,40,0.375,24
1974,Rashawn,2: very neutral,0.312,20,0.688,44
1974,Lavern,1: most neutral,0.5,32,0.5,32
1974,Sky,3: somewhat neutral,0.25,16,0.75,48
1974,Sage,2: very neutral,0.619,39,0.381,24
1974,Carman,4: mostly gendered,0.839,52,0.161,10
1974,Sherrell,4: mostly gendered,0.887,55,0.113,7
1974,Ashanti,1: most neutral,0.484,30,0.516,32
1974,Brandyn,3: somewhat neutral,0.758,47,0.242,15
1974,Kareen,3: somewhat neutral,0.21,13,0.79,49
1974,Carmel,4: mostly gendered,0.871,54,0.129,8
1974,Desi,4: mostly gendered,0.148,9,0.852,52
1974,Sacha,4: mostly gendered,0.869,53,0.131,8
1974,Rian,4: mostly gendered,0.131,8,0.869,53
1974,Nekia,3: somewhat neutral,0.767,46,0.233,14
1974,Benji,4: mostly gendered,0.102,6,0.898,53
1974,Lorenza,2: very neutral,0.356,21,0.644,38
1974,Joie,4: mostly gendered,0.898,53,0.102,6
1974,Nova,4: mostly gendered,0.898,53,0.102,6
1974,Marcell,3: somewhat neutral,0.203,12,0.797,47
1974,Shae,3: somewhat neutral,0.797,47,0.203,12
1974,Corby,3: somewhat neutral,0.207,12,0.793,46
1974,Danell,4: mostly gendered,0.845,49,0.155,9
1974,Avis,4: mostly gendered,0.845,49,0.155,9
1974,Kourtney,4: mostly gendered,0.828,48,0.172,10
1974,Mickie,3: somewhat neutral,0.793,46,0.207,12
1974,Jacky,4: mostly gendered,0.103,6,0.897,52
1974,Shawnta,4: mostly gendered,0.842,48,0.158,9
1974,Korie,4: mostly gendered,0.842,48,0.158,9
1974,Marcelle,3: somewhat neutral,0.702,40,0.298,17
1974,Merrill,3: somewhat neutral,0.211,12,0.789,45
1974,Refugio,4: mostly gendered,0.125,7,0.875,49
1974,Cris,3: somewhat neutral,0.268,15,0.732,41
1974,Layne,2: very neutral,0.304,17,0.696,39
1974,Lashun,2: very neutral,0.661,37,0.339,19
1974,Jacy,4: mostly gendered,0.855,47,0.145,8
1974,Jonnie,2: very neutral,0.618,34,0.382,21
1974,Krishna,4: mostly gendered,0.855,47,0.145,8
1974,Page,3: somewhat neutral,0.778,42,0.222,12
1974,Lavon,2: very neutral,0.315,17,0.685,37
1974,Alva,1: most neutral,0.5,27,0.5,27
1974,Errin,3: somewhat neutral,0.722,39,0.278,15
1974,Chandler,4: mostly gendered,0.151,8,0.849,45
1974,Sheridan,1: most neutral,0.453,24,0.547,29
1974,Channing,4: mostly gendered,0.132,7,0.868,46
1974,Kelby,4: mostly gendered,0.132,7,0.868,46
1974,Dennise,4: mostly gendered,0.811,43,0.189,10
1974,Nate,4: mostly gendered,0.17,9,0.83,44
1974,Kameron,2: very neutral,0.654,34,0.346,18
1974,Torrie,2: very neutral,0.635,33,0.365,19
1974,Williams,4: mostly gendered,0.135,7,0.865,45
1974,Von,4: mostly gendered,0.157,8,0.843,43
1974,Donyell,2: very neutral,0.373,19,0.627,32
1974,Jaymie,2: very neutral,0.686,35,0.314,16
1974,Kieran,3: somewhat neutral,0.294,15,0.706,36
1974,Torey,4: mostly gendered,0.157,8,0.843,43
1974,Karry,2: very neutral,0.7,35,0.3,15
1974,Ara,2: very neutral,0.36,18,0.64,32
1974,Courtenay,3: somewhat neutral,0.755,37,0.245,12
1974,Rondell,4: mostly gendered,0.104,5,0.896,43
1974,Marquette,2: very neutral,0.354,17,0.646,31
1974,Sheron,4: mostly gendered,0.854,41,0.146,7
1974,Parrish,4: mostly gendered,0.187,9,0.813,39
1974,Kody,4: mostly gendered,0.146,7,0.854,41
1974,Kala,4: mostly gendered,0.854,41,0.146,7
1974,Lashaun,4: mostly gendered,0.813,39,0.187,9
1974,Lafayette,4: mostly gendered,0.125,6,0.875,42
1974,Deandra,3: somewhat neutral,0.702,33,0.298,14
1974,Goldie,4: mostly gendered,0.83,39,0.17,8
1974,Freedom,1: most neutral,0.596,28,0.404,19
1974,Jimi,2: very neutral,0.319,15,0.681,32
1974,Kimber,4: mostly gendered,0.872,41,0.128,6
1974,Jamee,4: mostly gendered,0.894,42,0.106,5
1974,Carmon,4: mostly gendered,0.851,40,0.149,7
1974,Johann,4: mostly gendered,0.128,6,0.872,41
1974,Sloan,2: very neutral,0.304,14,0.696,32
1974,Lovell,4: mostly gendered,0.109,5,0.891,41
1974,Ora,3: somewhat neutral,0.739,34,0.261,12
1974,Hayden,3: somewhat neutral,0.217,10,0.783,36
1974,Vernell,2: very neutral,0.326,15,0.674,31
1974,Kit,3: somewhat neutral,0.217,10,0.783,36
1974,Brodie,4: mostly gendered,0.156,7,0.844,38
1974,Darien,4: mostly gendered,0.2,9,0.8,36
1974,Caron,4: mostly gendered,0.867,39,0.133,6
1974,Emile,4: mostly gendered,0.133,6,0.867,39
1974,Jerrie,4: mostly gendered,0.889,40,0.111,5
1974,Mikal,1: most neutral,0.444,20,0.556,25
1974,Lamarr,4: mostly gendered,0.182,8,0.818,36
1974,Jai,4: mostly gendered,0.182,8,0.818,36
1974,Clair,1: most neutral,0.455,20,0.545,24
1974,Jame,4: mostly gendered,0.114,5,0.886,39
1974,Deshon,4: mostly gendered,0.136,6,0.864,38
1974,San,4: mostly gendered,0.818,36,0.182,8
1974,Santana,3: somewhat neutral,0.25,11,0.75,33
1974,Shawne,2: very neutral,0.628,27,0.372,16
1974,Karon,3: somewhat neutral,0.791,34,0.209,9
1974,Arlen,4: mostly gendered,0.116,5,0.884,38
1974,Arin,3: somewhat neutral,0.721,31,0.279,12
1974,Shanan,4: mostly gendered,0.814,35,0.186,8
1974,Christan,2: very neutral,0.605,26,0.395,17
1974,Danyale,3: somewhat neutral,0.791,34,0.209,9
1974,Adrien,2: very neutral,0.302,13,0.698,30
1974,Lajuan,2: very neutral,0.326,14,0.674,29
1974,Lavelle,3: somewhat neutral,0.214,9,0.786,33
1974,Artie,3: somewhat neutral,0.238,10,0.762,32
1974,Cyril,4: mostly gendered,0.119,5,0.881,37
1974,Torri,3: somewhat neutral,0.714,30,0.286,12
1974,Dia,4: mostly gendered,0.881,37,0.119,5
1974,Martine,4: mostly gendered,0.833,35,0.167,7
1974,Georgie,1: most neutral,0.548,23,0.452,19
1974,Leshawn,2: very neutral,0.667,28,0.333,14
1974,Lashan,3: somewhat neutral,0.756,31,0.244,10
1974,Sami,1: most neutral,0.585,24,0.415,17
1974,Bryn,2: very neutral,0.659,27,0.341,14
1974,Chi,2: very neutral,0.683,28,0.317,13
1974,Ragan,4: mostly gendered,0.805,33,0.195,8
1974,Jona,4: mostly gendered,0.805,33,0.195,8
1974,Arden,2: very neutral,0.375,15,0.625,25
1974,Keary,4: mostly gendered,0.175,7,0.825,33
1974,Caprice,4: mostly gendered,0.85,34,0.15,6
1974,Deandrea,3: somewhat neutral,0.795,31,0.205,8
1974,Shaye,2: very neutral,0.692,27,0.308,12
1974,Kelcey,4: mostly gendered,0.179,7,0.821,32
1974,Dashawn,2: very neutral,0.359,14,0.641,25
1974,Mischa,4: mostly gendered,0.872,34,0.128,5
1974,Valentine,4: mostly gendered,0.154,6,0.846,33
1974,Jere,3: somewhat neutral,0.237,9,0.763,29
1974,Brandan,3: somewhat neutral,0.211,8,0.789,30
1974,Love,3: somewhat neutral,0.763,29,0.237,9
1974,Dennie,3: somewhat neutral,0.263,10,0.737,28
1974,Shaw,4: mostly gendered,0.132,5,0.868,33
1974,Terah,4: mostly gendered,0.868,33,0.132,5
1974,Ronell,4: mostly gendered,0.184,7,0.816,31
1974,Nickey,4: mostly gendered,0.158,6,0.842,32
1974,Jamy,1: most neutral,0.447,17,0.553,21
1974,Merritt,1: most neutral,0.5,19,0.5,19
1974,Joby,4: mostly gendered,0.132,5,0.868,33
1974,Sherrill,4: mostly gendered,0.865,32,0.135,5
1974,Robbi,2: very neutral,0.622,23,0.378,14
1974,Dwan,2: very neutral,0.324,12,0.676,25
1974,Jessy,4: mostly gendered,0.189,7,0.811,30
1974,Allie,4: mostly gendered,0.811,30,0.189,7
1974,Tandy,3: somewhat neutral,0.757,28,0.243,9
1974,Dory,3: somewhat neutral,0.73,27,0.27,10
1974,Lyndell,3: somewhat neutral,0.27,10,0.73,27
1974,Roshawn,2: very neutral,0.622,23,0.378,14
1974,Baby,1: most neutral,0.459,17,0.541,20
1974,Trini,1: most neutral,0.486,18,0.514,19
1974,Carlin,1: most neutral,0.595,22,0.405,15
1974,Rashaan,4: mostly gendered,0.162,6,0.838,31
1974,Little,3: somewhat neutral,0.216,8,0.784,29
1974,Gay,4: mostly gendered,0.833,30,0.167,6
1974,Jeremi,4: mostly gendered,0.139,5,0.861,31
1974,Macy,3: somewhat neutral,0.75,27,0.25,9
1974,Danniel,4: mostly gendered,0.194,7,0.806,29
1974,Joell,3: somewhat neutral,0.722,26,0.278,10
1974,Miquel,4: mostly gendered,0.139,5,0.861,31
1974,Donelle,4: mostly gendered,0.857,30,0.143,5
1974,Taiwan,3: somewhat neutral,0.286,10,0.714,25
1974,Marice,2: very neutral,0.314,11,0.686,24
1974,Dondi,1: most neutral,0.571,20,0.429,15
1974,Lashone,2: very neutral,0.686,24,0.314,11
1974,Montrell,4: mostly gendered,0.171,6,0.829,29
1974,Tyrell,4: mostly gendered,0.143,5,0.857,30
1974,Genesis,3: somewhat neutral,0.714,25,0.286,10
1974,Stephane,2: very neutral,0.686,24,0.314,11
1974,Devan,4: mostly gendered,0.176,6,0.824,28
1974,Kerin,4: mostly gendered,0.824,28,0.176,6
1974,Shonte,4: mostly gendered,0.824,28,0.176,6
1974,Micha,1: most neutral,0.5,17,0.5,17
1974,Pepper,3: somewhat neutral,0.794,27,0.206,7
1974,Shaune,3: somewhat neutral,0.735,25,0.265,9
1974,Lynell,3: somewhat neutral,0.765,26,0.235,8
1974,Lael,1: most neutral,0.441,15,0.559,19
1974,Gentry,4: mostly gendered,0.152,5,0.848,28
1974,Deane,2: very neutral,0.394,13,0.606,20
1974,Deven,3: somewhat neutral,0.273,9,0.727,24
1974,Cherron,4: mostly gendered,0.848,28,0.152,5
1974,Nichola,3: somewhat neutral,0.788,26,0.212,7
1974,Chaka,1: most neutral,0.455,15,0.545,18
1974,Kimmie,4: mostly gendered,0.848,28,0.152,5
1974,Iran,3: somewhat neutral,0.242,8,0.758,25
1974,Torry,3: somewhat neutral,0.242,8,0.758,25
1974,Marshell,3: somewhat neutral,0.788,26,0.212,7
1974,Lindell,4: mostly gendered,0.156,5,0.844,27
1974,Deshaun,3: somewhat neutral,0.219,7,0.781,25
1974,Sha,3: somewhat neutral,0.719,23,0.281,9
1974,Kenyata,1: most neutral,0.531,17,0.469,15
1974,Eron,3: somewhat neutral,0.25,8,0.75,24
1974,Delaney,2: very neutral,0.613,19,0.387,12
1974,Aundra,1: most neutral,0.484,15,0.516,16
1974,Timmie,4: mostly gendered,0.194,6,0.806,25
1974,Rashon,3: somewhat neutral,0.226,7,0.774,24
1974,Latrell,3: somewhat neutral,0.742,23,0.258,8
1974,Diamond,2: very neutral,0.613,19,0.387,12
1974,Mikael,4: mostly gendered,0.161,5,0.839,26
1974,Dominque,2: very neutral,0.645,20,0.355,11
1974,Alfie,3: somewhat neutral,0.29,9,0.71,22
1974,Destry,4: mostly gendered,0.194,6,0.806,25
1974,Sol,1: most neutral,0.452,14,0.548,17
1974,Keir,3: somewhat neutral,0.29,9,0.71,22
1974,Channon,2: very neutral,0.613,19,0.387,12
1974,Dann,2: very neutral,0.677,21,0.323,10
1974,Cayce,3: somewhat neutral,0.774,24,0.226,7
1974,Dorsey,4: mostly gendered,0.194,6,0.806,25
1974,Farrell,4: mostly gendered,0.194,6,0.806,25
1974,Shun,4: mostly gendered,0.167,5,0.833,25
1974,Willian,4: mostly gendered,0.167,5,0.833,25
1974,Kriston,1: most neutral,0.467,14,0.533,16
1974,Shandy,3: somewhat neutral,0.767,23,0.233,7
1974,Tally,1: most neutral,0.533,16,0.467,14
1974,Carrol,1: most neutral,0.5,15,0.5,15
1974,Marlen,2: very neutral,0.667,20,0.333,10
1974,Omega,2: very neutral,0.667,20,0.333,10
1974,Niko,2: very neutral,0.69,20,0.31,9
1974,Lanell,2: very neutral,0.69,20,0.31,9
1974,Terrace,4: mostly gendered,0.172,5,0.828,24
1974,Demetri,2: very neutral,0.379,11,0.621,18
1974,Sascha,3: somewhat neutral,0.724,21,0.276,8
1974,Loran,3: somewhat neutral,0.241,7,0.759,22
1974,Randie,4: mostly gendered,0.828,24,0.172,5
1974,Rennie,3: somewhat neutral,0.276,8,0.724,21
1974,Gaylen,3: somewhat neutral,0.276,8,0.724,21
1974,Ladon,2: very neutral,0.345,10,0.655,19
1974,Devonne,1: most neutral,0.414,12,0.586,17
1974,Allyn,1: most neutral,0.517,15,0.483,14
1974,Alix,3: somewhat neutral,0.724,21,0.276,8
1974,Jaye,3: somewhat neutral,0.75,21,0.25,7
1974,London,1: most neutral,0.5,14,0.5,14
1974,Jessi,3: somewhat neutral,0.786,22,0.214,6
1974,Unknown,3: somewhat neutral,0.286,8,0.714,20
1974,Marlowe,3: somewhat neutral,0.286,8,0.714,20
1974,Lesly,3: somewhat neutral,0.714,20,0.286,8
1974,Clancy,2: very neutral,0.393,11,0.607,17
1974,Demetrus,3: somewhat neutral,0.25,7,0.75,21
1974,Natividad,1: most neutral,0.429,12,0.571,16
1974,Tyran,4: mostly gendered,0.179,5,0.821,23
1974,Delon,4: mostly gendered,0.179,5,0.821,23
1974,Young,3: somewhat neutral,0.25,7,0.75,21
1974,Arlie,3: somewhat neutral,0.214,6,0.786,22
1974,Torie,2: very neutral,0.679,19,0.321,9
1974,Rayshawn,3: somewhat neutral,0.214,6,0.786,22
1974,Nikola,1: most neutral,0.519,14,0.481,13
1974,Corin,1: most neutral,0.556,15,0.444,12
1974,Lannie,3: somewhat neutral,0.296,8,0.704,19
1974,Holland,1: most neutral,0.444,12,0.556,15
1974,Andree,2: very neutral,0.63,17,0.37,10
1974,Shone,4: mostly gendered,0.185,5,0.815,22
1974,Raven,1: most neutral,0.556,15,0.444,12
1974,Arlyn,2: very neutral,0.333,9,0.667,18
1974,Haven,3: somewhat neutral,0.269,7,0.731,19
1974,Keola,3: somewhat neutral,0.231,6,0.769,20
1974,Rashan,2: very neutral,0.308,8,0.692,18
1974,Barrie,3: somewhat neutral,0.769,20,0.231,6
1974,Isa,3: somewhat neutral,0.769,20,0.231,6
1974,Parris,4: mostly gendered,0.192,5,0.808,21
1974,Elan,2: very neutral,0.346,9,0.654,17
1974,Shawndell,1: most neutral,0.577,15,0.423,11
1974,Curry,4: mostly gendered,0.192,5,0.808,21
1974,Jacey,3: somewhat neutral,0.731,19,0.269,7
1974,Dru,2: very neutral,0.308,8,0.692,18
1974,Jamell,3: somewhat neutral,0.24,6,0.76,19
1974,Christon,1: most neutral,0.56,14,0.44,11
1974,Ivey,1: most neutral,0.56,14,0.44,11
1974,Mallory,2: very neutral,0.68,17,0.32,8
1974,Jovan,2: very neutral,0.32,8,0.68,17
1974,Alpha,1: most neutral,0.48,12,0.52,13
1974,Orlanda,1: most neutral,0.44,11,0.56,14
1974,Shaine,2: very neutral,0.36,9,0.64,16
1974,Tai,2: very neutral,0.375,9,0.625,15
1974,Amani,1: most neutral,0.583,14,0.417,10
1974,Ladell,2: very neutral,0.333,8,0.667,16
1974,Venice,3: somewhat neutral,0.792,19,0.208,5
1974,Charon,3: somewhat neutral,0.708,17,0.292,7
1974,Brandin,3: somewhat neutral,0.292,7,0.708,17
1974,Schuyler,3: somewhat neutral,0.208,5,0.792,19
1974,Camron,3: somewhat neutral,0.25,6,0.75,18
1974,Donyelle,3: somewhat neutral,0.792,19,0.208,5
1974,Deondra,2: very neutral,0.625,15,0.375,9
1974,Ricci,2: very neutral,0.667,16,0.333,8
1974,Laine,2: very neutral,0.667,16,0.333,8
1974,Robie,1: most neutral,0.435,10,0.565,13
1974,Johnell,2: very neutral,0.391,9,0.609,14
1974,Tal,1: most neutral,0.478,11,0.522,12
1974,Shondell,2: very neutral,0.348,8,0.652,15
1974,Garnet,3: somewhat neutral,0.783,18,0.217,5
1974,Arian,1: most neutral,0.478,11,0.522,12
1974,Shandon,2: very neutral,0.348,8,0.652,15
1974,Shalom,1: most neutral,0.522,12,0.478,11
1974,Chane,2: very neutral,0.348,8,0.652,15
1974,Avon,3: somewhat neutral,0.261,6,0.739,17
1974,Montoya,2: very neutral,0.391,9,0.609,14
1974,Shann,1: most neutral,0.522,12,0.478,11
1974,Marlyn,3: somewhat neutral,0.783,18,0.217,5
1974,Chancey,3: somewhat neutral,0.217,5,0.783,18
