year,name,category,ratio_f,number_f,ratio_m,number_m
1971,Demetrice,3: somewhat neutral,0.791,72,0.209,19
1971,Dannie,4: mostly gendered,0.132,12,0.868,79
1971,Coby,4: mostly gendered,0.144,13,0.856,77
1971,Pilar,4: mostly gendered,0.878,79,0.122,11
1971,Kendal,1: most neutral,0.494,44,0.506,45
1971,Karey,4: mostly gendered,0.899,80,0.101,9
1971,Donell,4: mostly gendered,0.191,17,0.809,72
1971,Shan,3: somewhat neutral,0.273,24,0.727,64
1971,Jamel,4: mostly gendered,0.114,10,0.886,78
1971,Kwame,4: mostly gendered,0.106,9,0.894,76
1971,Kenyon,4: mostly gendered,0.106,9,0.894,76
1971,Layne,3: somewhat neutral,0.247,21,0.753,64
1971,Sheridan,1: most neutral,0.5,42,0.5,42
1971,Marcelle,4: mostly gendered,0.881,74,0.119,10
1971,Daniele,4: mostly gendered,0.833,70,0.167,14
1971,Michale,4: mostly gendered,0.119,10,0.881,74
1971,Lavern,1: most neutral,0.542,45,0.458,38
1971,Bernie,4: mostly gendered,0.108,9,0.892,74
1971,Adrain,3: somewhat neutral,0.205,17,0.795,66
1971,Lacey,4: mostly gendered,0.854,70,0.146,12
1971,Alva,1: most neutral,0.556,45,0.444,36
1971,Lacy,1: most neutral,0.506,41,0.494,40
1971,Trinidad,1: most neutral,0.463,37,0.537,43
1971,Jaimie,2: very neutral,0.692,54,0.308,24
1971,Corie,4: mostly gendered,0.846,66,0.154,12
1971,Page,3: somewhat neutral,0.792,61,0.208,16
1971,Ora,3: somewhat neutral,0.75,57,0.25,19
1971,Karry,3: somewhat neutral,0.789,60,0.211,16
1971,Ronnell,4: mostly gendered,0.173,13,0.827,62
1971,Cheyenne,1: most neutral,0.514,38,0.486,36
1971,Marcell,3: somewhat neutral,0.233,17,0.767,56
1971,Cris,3: somewhat neutral,0.25,18,0.75,54
1971,Sheron,4: mostly gendered,0.889,64,0.111,8
1971,Desi,4: mostly gendered,0.141,10,0.859,61
1971,Britton,4: mostly gendered,0.169,12,0.831,59
1971,Kali,4: mostly gendered,0.859,61,0.141,10
1971,Jonnie,3: somewhat neutral,0.732,52,0.268,19
1971,Carman,4: mostly gendered,0.887,63,0.113,8
1971,Lavon,2: very neutral,0.606,43,0.394,28
1971,Jewell,4: mostly gendered,0.803,57,0.197,14
1971,Vernell,2: very neutral,0.31,22,0.69,49
1971,Lorin,2: very neutral,0.371,26,0.629,44
1971,Cortney,2: very neutral,0.686,48,0.314,22
1971,Ricki,3: somewhat neutral,0.757,53,0.243,17
1971,Artis,4: mostly gendered,0.101,7,0.899,62
1971,Shiloh,1: most neutral,0.58,40,0.42,29
1971,Tyree,4: mostly gendered,0.132,9,0.868,59
1971,Merrill,3: somewhat neutral,0.235,16,0.765,52
1971,Sherron,4: mostly gendered,0.809,55,0.191,13
1971,San,4: mostly gendered,0.809,55,0.191,13
1971,Cleo,1: most neutral,0.493,33,0.507,34
1971,Jacky,4: mostly gendered,0.104,7,0.896,60
1971,Winifred,4: mostly gendered,0.879,58,0.121,8
1971,Lashun,3: somewhat neutral,0.758,50,0.242,16
1971,Mickie,4: mostly gendered,0.833,55,0.167,11
1971,Micky,4: mostly gendered,0.152,10,0.848,56
1971,Tremayne,4: mostly gendered,0.152,10,0.848,56
1971,Jimi,2: very neutral,0.303,20,0.697,46
1971,Mallory,1: most neutral,0.508,33,0.492,32
1971,Regan,1: most neutral,0.538,35,0.462,30
1971,Kieran,4: mostly gendered,0.154,10,0.846,55
1971,Jame,4: mostly gendered,0.169,11,0.831,54
1971,Demetris,1: most neutral,0.516,33,0.484,31
1971,Kai,2: very neutral,0.375,24,0.625,40
1971,Michal,1: most neutral,0.469,30,0.531,34
1971,Dondi,1: most neutral,0.413,26,0.587,37
1971,Shawne,1: most neutral,0.587,37,0.413,26
1971,Val,4: mostly gendered,0.175,11,0.825,52
1971,Lennie,2: very neutral,0.365,23,0.635,40
1971,Jamee,4: mostly gendered,0.857,54,0.143,9
1971,Darien,4: mostly gendered,0.127,8,0.873,55
1971,Raleigh,4: mostly gendered,0.113,7,0.887,55
1971,Mica,3: somewhat neutral,0.742,46,0.258,16
1971,Kit,3: somewhat neutral,0.246,15,0.754,46
1971,Channing,4: mostly gendered,0.1,6,0.9,54
1971,Corry,3: somewhat neutral,0.267,16,0.733,44
1971,Concepcion,4: mostly gendered,0.883,53,0.117,7
1971,Tandy,2: very neutral,0.695,41,0.305,18
1971,Shanti,3: somewhat neutral,0.759,44,0.241,14
1971,Reagan,2: very neutral,0.397,23,0.603,35
1971,Marlyn,4: mostly gendered,0.879,51,0.121,7
1971,Vida,4: mostly gendered,0.862,50,0.138,8
1971,Rondell,4: mostly gendered,0.158,9,0.842,48
1971,Angle,4: mostly gendered,0.895,51,0.105,6
1971,Channon,3: somewhat neutral,0.702,40,0.298,17
1971,Farrell,4: mostly gendered,0.161,9,0.839,47
1971,Lashone,4: mostly gendered,0.821,46,0.179,10
1971,Delma,4: mostly gendered,0.893,50,0.107,6
1971,Trace,3: somewhat neutral,0.236,13,0.764,42
1971,Tobey,1: most neutral,0.407,22,0.593,32
1971,Dennie,3: somewhat neutral,0.278,15,0.722,39
1971,Lanell,4: mostly gendered,0.889,48,0.111,6
1971,Sunshine,4: mostly gendered,0.887,47,0.113,6
1971,Tobie,2: very neutral,0.692,36,0.308,16
1971,Shae,4: mostly gendered,0.865,45,0.135,7
1971,Nova,4: mostly gendered,0.885,46,0.115,6
1971,Keir,4: mostly gendered,0.115,6,0.885,46
1971,Danyell,3: somewhat neutral,0.769,40,0.231,12
1971,Lavelle,3: somewhat neutral,0.231,12,0.769,40
1971,Unknown,2: very neutral,0.353,18,0.647,33
1971,Dwan,1: most neutral,0.412,21,0.588,30
1971,Patric,4: mostly gendered,0.118,6,0.882,45
1971,Robbi,2: very neutral,0.667,34,0.333,17
1971,Dann,1: most neutral,0.6,30,0.4,20
1971,Ramsey,4: mostly gendered,0.12,6,0.88,44
1971,London,3: somewhat neutral,0.26,13,0.74,37
1971,Elia,4: mostly gendered,0.816,40,0.184,9
1971,Kacy,2: very neutral,0.653,32,0.347,17
1971,Wylie,4: mostly gendered,0.143,7,0.857,42
1971,Levon,4: mostly gendered,0.122,6,0.878,43
1971,Evon,4: mostly gendered,0.878,43,0.122,6
1971,Prentice,4: mostly gendered,0.122,6,0.878,43
1971,Marquette,1: most neutral,0.5,24,0.5,24
1971,Lashan,4: mostly gendered,0.875,42,0.125,6
1971,Danyel,4: mostly gendered,0.854,41,0.146,7
1971,Danell,4: mostly gendered,0.833,40,0.167,8
1971,Marlow,3: somewhat neutral,0.208,10,0.792,38
1971,Fran,4: mostly gendered,0.83,39,0.17,8
1971,Shonta,4: mostly gendered,0.872,41,0.128,6
1971,Lavell,4: mostly gendered,0.128,6,0.872,41
1971,Allyn,2: very neutral,0.319,15,0.681,32
1971,Flor,4: mostly gendered,0.872,41,0.128,6
1971,Otha,4: mostly gendered,0.191,9,0.809,38
1971,Lajuan,3: somewhat neutral,0.745,35,0.255,12
1971,Santana,3: somewhat neutral,0.255,12,0.745,35
1971,Jamaine,4: mostly gendered,0.106,5,0.894,42
1971,Refugio,4: mostly gendered,0.13,6,0.87,40
1971,Joell,4: mostly gendered,0.87,40,0.13,6
1971,Tora,4: mostly gendered,0.826,38,0.174,8
1971,Parris,3: somewhat neutral,0.244,11,0.756,34
1971,Dell,3: somewhat neutral,0.244,11,0.756,34
1971,Adrien,2: very neutral,0.356,16,0.644,29
1971,Jamy,1: most neutral,0.422,19,0.578,26
1971,Sacha,3: somewhat neutral,0.778,35,0.222,10
1971,Hayden,4: mostly gendered,0.133,6,0.867,39
1971,Dia,4: mostly gendered,0.886,39,0.114,5
1971,Shanan,4: mostly gendered,0.818,36,0.182,8
1971,Artie,3: somewhat neutral,0.205,9,0.795,35
1971,Bryn,1: most neutral,0.545,24,0.455,20
1971,Carmon,4: mostly gendered,0.864,38,0.136,6
1971,Demetrious,4: mostly gendered,0.114,5,0.886,39
1971,Augusta,2: very neutral,0.682,30,0.318,14
1971,Demetric,1: most neutral,0.477,21,0.523,23
1971,Sol,1: most neutral,0.465,20,0.535,23
1971,Lyndell,2: very neutral,0.349,15,0.651,28
1971,Gentry,4: mostly gendered,0.163,7,0.837,36
1971,Cassidy,2: very neutral,0.395,17,0.605,26
1971,Ronell,3: somewhat neutral,0.233,10,0.767,33
1971,Shilo,3: somewhat neutral,0.744,32,0.256,11
1971,Vernice,3: somewhat neutral,0.786,33,0.214,9
1971,Grayson,4: mostly gendered,0.167,7,0.833,35
1971,Kerin,4: mostly gendered,0.833,35,0.167,7
1971,Torrie,3: somewhat neutral,0.714,30,0.286,12
1971,Jaymie,4: mostly gendered,0.857,36,0.143,6
1971,Rashawn,1: most neutral,0.571,24,0.429,18
1971,Davie,4: mostly gendered,0.143,6,0.857,36
1971,Jaye,1: most neutral,0.595,25,0.405,17
1971,Leshawn,1: most neutral,0.439,18,0.561,23
1971,Deane,3: somewhat neutral,0.244,10,0.756,31
1971,Skye,4: mostly gendered,0.878,36,0.122,5
1971,Donelle,3: somewhat neutral,0.78,32,0.22,9
1971,Maxie,4: mostly gendered,0.146,6,0.854,35
1971,Deandrea,4: mostly gendered,0.829,34,0.171,7
1971,Laurice,4: mostly gendered,0.875,35,0.125,5
1971,Nickey,3: somewhat neutral,0.25,10,0.75,30
1971,Dietrich,4: mostly gendered,0.175,7,0.825,33
1971,Courtenay,4: mostly gendered,0.85,34,0.15,6
1971,Marshal,4: mostly gendered,0.15,6,0.85,34
1971,Merritt,2: very neutral,0.375,15,0.625,25
1971,Jere,3: somewhat neutral,0.282,11,0.718,28
1971,Lovie,4: mostly gendered,0.846,33,0.154,6
1971,Georgie,3: somewhat neutral,0.718,28,0.282,11
1971,Arden,2: very neutral,0.359,14,0.641,25
1971,Deshon,2: very neutral,0.359,14,0.641,25
1971,Jona,4: mostly gendered,0.821,32,0.179,7
1971,Torri,4: mostly gendered,0.821,32,0.179,7
1971,Virgie,4: mostly gendered,0.872,34,0.128,5
1971,Keary,3: somewhat neutral,0.256,10,0.744,29
1971,Carrol,1: most neutral,0.59,23,0.41,16
1971,Corby,4: mostly gendered,0.128,5,0.872,34
1971,Yuri,3: somewhat neutral,0.263,10,0.737,28
1971,Allie,3: somewhat neutral,0.737,28,0.263,10
1971,Lesly,3: somewhat neutral,0.763,29,0.237,9
1971,Garnett,3: somewhat neutral,0.211,8,0.789,30
1971,Bari,4: mostly gendered,0.842,32,0.158,6
1971,Toy,3: somewhat neutral,0.73,27,0.27,10
1971,Peyton,3: somewhat neutral,0.216,8,0.784,29
1971,Alvis,4: mostly gendered,0.135,5,0.865,32
1971,Little,3: somewhat neutral,0.216,8,0.784,29
1971,Sage,1: most neutral,0.405,15,0.595,22
1971,Daniell,3: somewhat neutral,0.784,29,0.216,8
1971,Shannen,3: somewhat neutral,0.784,29,0.216,8
1971,Ara,1: most neutral,0.514,19,0.486,18
1971,Nico,1: most neutral,0.595,22,0.405,15
1971,Dayle,2: very neutral,0.639,23,0.361,13
1971,Lessie,4: mostly gendered,0.833,30,0.167,6
1971,Raye,3: somewhat neutral,0.778,28,0.222,8
1971,Carlin,2: very neutral,0.389,14,0.611,22
1971,Davon,2: very neutral,0.306,11,0.694,25
1971,Marice,1: most neutral,0.583,21,0.417,15
1971,Trinity,4: mostly gendered,0.806,29,0.194,7
1971,Lovell,4: mostly gendered,0.194,7,0.806,29
1971,Delane,1: most neutral,0.472,17,0.528,19
1971,Nate,2: very neutral,0.306,11,0.694,25
1971,Andree,2: very neutral,0.629,22,0.371,13
1971,Liberty,4: mostly gendered,0.857,30,0.143,5
1971,Jene,4: mostly gendered,0.829,29,0.171,6
1971,Sharman,4: mostly gendered,0.857,30,0.143,5
1971,Christan,1: most neutral,0.514,18,0.486,17
1971,Barrie,3: somewhat neutral,0.714,25,0.286,10
1971,Miko,4: mostly gendered,0.857,30,0.143,5
1971,Devan,4: mostly gendered,0.147,5,0.853,29
1971,Shondell,2: very neutral,0.647,22,0.353,12
1971,Madison,4: mostly gendered,0.147,5,0.853,29
1971,Maury,4: mostly gendered,0.176,6,0.824,28
1971,Johann,3: somewhat neutral,0.235,8,0.765,26
1971,Carry,2: very neutral,0.676,23,0.324,11
1971,Romaine,2: very neutral,0.647,22,0.353,12
1971,Sami,1: most neutral,0.559,19,0.441,15
1971,Wynn,3: somewhat neutral,0.235,8,0.765,26
1971,Arin,1: most neutral,0.529,18,0.471,16
1971,Sloan,1: most neutral,0.559,19,0.441,15
1971,Laine,2: very neutral,0.636,21,0.364,12
1971,Mischa,3: somewhat neutral,0.788,26,0.212,7
1971,Delaine,4: mostly gendered,0.848,28,0.152,5
1971,Danniel,4: mostly gendered,0.152,5,0.848,28
1971,Breck,4: mostly gendered,0.182,6,0.818,27
1971,Raven,3: somewhat neutral,0.788,26,0.212,7
1971,Clair,2: very neutral,0.333,11,0.667,22
1971,Kimmie,4: mostly gendered,0.848,28,0.152,5
1971,Lindell,3: somewhat neutral,0.212,7,0.788,26
1971,Dory,4: mostly gendered,0.818,27,0.182,6
1971,Loni,4: mostly gendered,0.818,27,0.182,6
1971,Orlanda,2: very neutral,0.303,10,0.697,23
1971,Donyale,4: mostly gendered,0.818,27,0.182,6
1971,Baby,1: most neutral,0.594,19,0.406,13
1971,Shann,1: most neutral,0.438,14,0.562,18
1971,Doni,3: somewhat neutral,0.781,25,0.219,7
1971,Aundra,2: very neutral,0.375,12,0.625,20
1971,Dru,2: very neutral,0.387,12,0.613,19
1971,Marvis,3: somewhat neutral,0.29,9,0.71,22
1971,Macy,1: most neutral,0.548,17,0.452,14
1971,Lael,2: very neutral,0.613,19,0.387,12
1971,Monti,1: most neutral,0.484,15,0.516,16
1971,Ricci,1: most neutral,0.581,18,0.419,13
1971,Shonte,4: mostly gendered,0.839,26,0.161,5
1971,Christ,4: mostly gendered,0.161,5,0.839,26
1971,La,3: somewhat neutral,0.767,23,0.233,7
1971,Tremaine,3: somewhat neutral,0.233,7,0.767,23
1971,Love,3: somewhat neutral,0.767,23,0.233,7
1971,Ladon,2: very neutral,0.367,11,0.633,19
1971,Marshell,2: very neutral,0.633,19,0.367,11
1971,Arlyn,2: very neutral,0.333,10,0.667,20
1971,Kalen,3: somewhat neutral,0.767,23,0.233,7
1971,Ardis,1: most neutral,0.586,17,0.414,12
1971,Stephane,2: very neutral,0.655,19,0.345,10
1971,Dimitri,3: somewhat neutral,0.241,7,0.759,22
1971,Natividad,1: most neutral,0.483,14,0.517,15
1971,Kelcey,3: somewhat neutral,0.241,7,0.759,22
1971,Montez,4: mostly gendered,0.172,5,0.828,24
1971,Delaney,2: very neutral,0.379,11,0.621,18
1971,Undra,2: very neutral,0.31,9,0.69,20
1971,Ashanti,3: somewhat neutral,0.724,21,0.276,8
1971,Young,3: somewhat neutral,0.286,8,0.714,20
1971,Brantley,4: mostly gendered,0.179,5,0.821,23
1971,Tyrell,4: mostly gendered,0.179,5,0.821,23
1971,Charon,4: mostly gendered,0.821,23,0.179,5
1971,Johnell,1: most neutral,0.429,12,0.571,16
1971,Niko,1: most neutral,0.571,16,0.429,12
1971,Keeley,4: mostly gendered,0.821,23,0.179,5
1971,Kameron,3: somewhat neutral,0.786,22,0.214,6
1971,Donyell,2: very neutral,0.607,17,0.393,11
1971,Marlowe,1: most neutral,0.429,12,0.571,16
1971,Trini,1: most neutral,0.536,15,0.464,13
1971,Linnie,3: somewhat neutral,0.714,20,0.286,8
1971,Alpha,2: very neutral,0.63,17,0.37,10
1971,Mikell,4: mostly gendered,0.185,5,0.815,22
1971,Robie,3: somewhat neutral,0.222,6,0.778,21
1971,Loy,4: mostly gendered,0.185,5,0.815,22
1971,Elan,3: somewhat neutral,0.296,8,0.704,19
1971,Lannie,4: mostly gendered,0.185,5,0.815,22
1971,Sloane,3: somewhat neutral,0.778,21,0.222,6
1971,Dashawn,1: most neutral,0.481,13,0.519,14
1971,Ardell,4: mostly gendered,0.185,5,0.815,22
1971,Ivey,1: most neutral,0.593,16,0.407,11
1971,Marin,1: most neutral,0.577,15,0.423,11
1971,Rennie,2: very neutral,0.615,16,0.385,10
1971,Garnet,2: very neutral,0.615,16,0.385,10
1971,Arie,2: very neutral,0.346,9,0.654,17
1971,Rian,4: mostly gendered,0.192,5,0.808,21
1971,Terrel,4: mostly gendered,0.192,5,0.808,21
1971,Kody,4: mostly gendered,0.192,5,0.808,21
1971,Tyran,4: mostly gendered,0.192,5,0.808,21
1971,Deshaun,2: very neutral,0.346,9,0.654,17
1971,Nevada,1: most neutral,0.5,13,0.5,13
1971,Randie,1: most neutral,0.6,15,0.4,10
1971,Marlen,1: most neutral,0.48,12,0.52,13
1971,Linell,3: somewhat neutral,0.72,18,0.28,7
1971,Omega,3: somewhat neutral,0.76,19,0.24,6
1971,Roshawn,3: somewhat neutral,0.72,18,0.28,7
1971,Torie,3: somewhat neutral,0.792,19,0.208,5
1971,Tal,2: very neutral,0.333,8,0.667,16
1971,Devonne,3: somewhat neutral,0.792,19,0.208,5
1971,Le,2: very neutral,0.667,16,0.333,8
1971,Kennie,3: somewhat neutral,0.25,6,0.75,18
1971,Isa,3: somewhat neutral,0.75,18,0.25,6
1971,Rain,2: very neutral,0.667,16,0.333,8
1971,Haven,2: very neutral,0.375,9,0.625,15
1971,Corin,3: somewhat neutral,0.708,17,0.292,7
1971,Montrell,3: somewhat neutral,0.25,6,0.75,18
1971,Schuyler,3: somewhat neutral,0.25,6,0.75,18
1971,Chesley,3: somewhat neutral,0.25,6,0.75,18
1971,Carlen,3: somewhat neutral,0.783,18,0.217,5
1971,Greer,2: very neutral,0.652,15,0.348,8
1971,Jule,1: most neutral,0.478,11,0.522,12
1971,Clancy,3: somewhat neutral,0.261,6,0.739,17
1971,Jae,2: very neutral,0.609,14,0.391,9
1971,Andrae,3: somewhat neutral,0.261,6,0.739,17
1971,Pepper,3: somewhat neutral,0.783,18,0.217,5
1971,Alix,2: very neutral,0.609,14,0.391,9
1971,Rome,3: somewhat neutral,0.217,5,0.783,18
1971,Jammy,2: very neutral,0.304,7,0.696,16
1971,Carlie,1: most neutral,0.478,11,0.522,12
1971,Salome,2: very neutral,0.652,15,0.348,8
1971,Shaye,3: somewhat neutral,0.727,16,0.273,6
1971,Demetri,3: somewhat neutral,0.273,6,0.727,16
1971,Marvel,3: somewhat neutral,0.273,6,0.727,16
1971,Kimball,3: somewhat neutral,0.227,5,0.773,17
1971,Rayshawn,2: very neutral,0.364,8,0.636,14
1971,Shandell,3: somewhat neutral,0.727,16,0.273,6
1971,Harper,3: somewhat neutral,0.227,5,0.773,17
1971,Happy,1: most neutral,0.545,12,0.455,10
1971,Kem,1: most neutral,0.545,12,0.455,10
1971,Tonnie,1: most neutral,0.545,12,0.455,10
1971,Gabriele,1: most neutral,0.545,12,0.455,10
1971,Terryl,1: most neutral,0.455,10,0.545,12
1971,Nikola,1: most neutral,0.591,13,0.409,9
1971,Donnis,1: most neutral,0.5,11,0.5,11
1971,Montie,3: somewhat neutral,0.227,5,0.773,17
1971,Verdell,1: most neutral,0.429,9,0.571,12
1971,Dannell,2: very neutral,0.667,14,0.333,7
1971,Ellison,2: very neutral,0.333,7,0.667,14
1971,Sonnie,1: most neutral,0.571,12,0.429,9
1971,Dayne,3: somewhat neutral,0.238,5,0.762,16
1971,Tawn,3: somewhat neutral,0.714,15,0.286,6
1971,Terrace,3: somewhat neutral,0.286,6,0.714,15
1971,Shaw,3: somewhat neutral,0.238,5,0.762,16
1971,Arnell,2: very neutral,0.333,7,0.667,14
1971,Aris,1: most neutral,0.429,9,0.571,12
1971,Donnel,3: somewhat neutral,0.238,5,0.762,16
1971,Remy,1: most neutral,0.524,11,0.476,10
1971,Tai,2: very neutral,0.381,8,0.619,13
1971,Jory,3: somewhat neutral,0.286,6,0.714,15
