year,name,category,ratio_f,number_f,ratio_m,number_m
1976,Bryn,3: somewhat neutral,0.778,42,0.222,12
1976,Rian,3: somewhat neutral,0.226,12,0.774,41
1976,Courtenay,4: mostly gendered,0.868,46,0.132,7
1976,Sheron,2: very neutral,0.623,33,0.377,20
1976,Raleigh,4: mostly gendered,0.113,6,0.887,47
1976,Ricki,2: very neutral,0.698,37,0.302,16
1976,Shawnta,4: mostly gendered,0.868,46,0.132,7
1976,Alva,1: most neutral,0.547,29,0.453,24
1976,Kala,4: mostly gendered,0.83,44,0.17,9
1976,Page,4: mostly gendered,0.827,43,0.173,9
1976,Deshon,3: somewhat neutral,0.212,11,0.788,41
1976,Errin,3: somewhat neutral,0.731,38,0.269,14
1976,Deandrea,2: very neutral,0.654,34,0.346,18
1976,Lavern,1: most neutral,0.442,23,0.558,29
1976,Mickie,4: mostly gendered,0.843,43,0.157,8
1976,Yuri,4: mostly gendered,0.137,7,0.863,44
1976,Jamell,3: somewhat neutral,0.216,11,0.784,40
1976,Channon,3: somewhat neutral,0.706,36,0.294,15
1976,Jimi,2: very neutral,0.314,16,0.686,35
1976,Cleo,1: most neutral,0.471,24,0.529,27
1976,Felice,3: somewhat neutral,0.784,40,0.216,11
1976,Lajuan,2: very neutral,0.34,17,0.66,33
1976,Jonnie,3: somewhat neutral,0.72,36,0.28,14
1976,Charo,4: mostly gendered,0.88,44,0.12,6
1976,Sherron,2: very neutral,0.62,31,0.38,19
1976,Danell,3: somewhat neutral,0.78,39,0.22,11
1976,Jame,3: somewhat neutral,0.28,14,0.72,36
1976,Ora,2: very neutral,0.673,33,0.327,16
1976,Lamarr,4: mostly gendered,0.102,5,0.898,44
1976,Marcell,4: mostly gendered,0.143,7,0.857,42
1976,Ashanti,2: very neutral,0.633,31,0.367,18
1976,Jama,4: mostly gendered,0.857,42,0.143,7
1976,Lorenza,1: most neutral,0.449,22,0.551,27
1976,Torre,1: most neutral,0.449,22,0.551,27
1976,Channing,3: somewhat neutral,0.265,13,0.735,36
1976,Roshawn,2: very neutral,0.375,18,0.625,30
1976,Vernell,1: most neutral,0.417,20,0.583,28
1976,Kimber,4: mostly gendered,0.896,43,0.104,5
1976,Camron,4: mostly gendered,0.125,6,0.875,42
1976,Ara,1: most neutral,0.404,19,0.596,28
1976,Ines,4: mostly gendered,0.872,41,0.128,6
1976,Peyton,2: very neutral,0.362,17,0.638,30
1976,Shonte,3: somewhat neutral,0.745,35,0.255,12
1976,Karry,4: mostly gendered,0.809,38,0.191,9
1976,Clair,1: most neutral,0.587,27,0.413,19
1976,Ramie,2: very neutral,0.63,29,0.37,17
1976,Marquette,2: very neutral,0.391,18,0.609,28
1976,Lavelle,4: mostly gendered,0.196,9,0.804,37
1976,Donyell,1: most neutral,0.413,19,0.587,27
1976,Refugio,4: mostly gendered,0.109,5,0.891,41
1976,Tramaine,4: mostly gendered,0.152,7,0.848,39
1976,Shanti,3: somewhat neutral,0.778,35,0.222,10
1976,Lennie,3: somewhat neutral,0.244,11,0.756,34
1976,Khari,4: mostly gendered,0.111,5,0.889,40
1976,Stephane,1: most neutral,0.578,26,0.422,19
1976,Dominque,1: most neutral,0.591,26,0.409,18
1976,Kelcey,3: somewhat neutral,0.273,12,0.727,32
1976,Jeremi,3: somewhat neutral,0.205,9,0.795,35
1976,Rashon,3: somewhat neutral,0.205,9,0.795,35
1976,Leshawn,2: very neutral,0.386,17,0.614,27
1976,Krishna,2: very neutral,0.659,29,0.341,15
1976,Sheridan,2: very neutral,0.395,17,0.605,26
1976,Mikael,3: somewhat neutral,0.279,12,0.721,31
1976,Mallory,2: very neutral,0.605,26,0.395,17
1976,Erie,4: mostly gendered,0.14,6,0.86,37
1976,Ramey,4: mostly gendered,0.163,7,0.837,36
1976,Marlow,3: somewhat neutral,0.209,9,0.791,34
1976,Cris,4: mostly gendered,0.167,7,0.833,35
1976,Timmie,4: mostly gendered,0.143,6,0.857,36
1976,Dennise,4: mostly gendered,0.857,36,0.143,6
1976,Audie,4: mostly gendered,0.119,5,0.881,37
1976,Caprice,4: mostly gendered,0.881,37,0.119,5
1976,Daryn,4: mostly gendered,0.119,5,0.881,37
1976,Love,4: mostly gendered,0.829,34,0.171,7
1976,Matilde,4: mostly gendered,0.829,34,0.171,7
1976,Marlen,2: very neutral,0.659,27,0.341,14
1976,Davie,4: mostly gendered,0.125,5,0.875,35
1976,Danniel,2: very neutral,0.375,15,0.625,25
1976,Haven,2: very neutral,0.3,12,0.7,28
1976,Desi,3: somewhat neutral,0.225,9,0.775,31
1976,Lashaun,3: somewhat neutral,0.725,29,0.275,11
1976,Shondell,2: very neutral,0.35,14,0.65,26
1976,Dietrich,4: mostly gendered,0.154,6,0.846,33
1976,Angle,4: mostly gendered,0.872,34,0.128,5
1976,Sol,1: most neutral,0.41,16,0.59,23
1976,Artie,3: somewhat neutral,0.231,9,0.769,30
1976,Martine,3: somewhat neutral,0.795,31,0.205,8
1976,Donelle,4: mostly gendered,0.872,34,0.128,5
1976,Jamaica,4: mostly gendered,0.846,33,0.154,6
1976,Laquan,3: somewhat neutral,0.282,11,0.718,28
1976,Rayshawn,4: mostly gendered,0.128,5,0.872,34
1976,Andree,2: very neutral,0.658,25,0.342,13
1976,Danyale,3: somewhat neutral,0.711,27,0.289,11
1976,Andera,4: mostly gendered,0.811,30,0.189,7
1976,Nickey,4: mostly gendered,0.189,7,0.811,30
1976,Diamond,1: most neutral,0.568,21,0.432,16
1976,Chi,1: most neutral,0.541,20,0.459,17
1976,Shandy,4: mostly gendered,0.865,32,0.135,5
1976,Domonique,3: somewhat neutral,0.757,28,0.243,9
1976,Shaka,2: very neutral,0.324,12,0.676,25
1976,Valentine,3: somewhat neutral,0.216,8,0.784,29
1976,Eron,3: somewhat neutral,0.25,9,0.75,27
1976,Sandeep,4: mostly gendered,0.139,5,0.861,31
1976,Trace,2: very neutral,0.389,14,0.611,22
1976,Mel,4: mostly gendered,0.139,5,0.861,31
1976,Iran,3: somewhat neutral,0.278,10,0.722,26
1976,Von,4: mostly gendered,0.139,5,0.861,31
1976,Korie,4: mostly gendered,0.861,31,0.139,5
1976,Lashun,2: very neutral,0.639,23,0.361,13
1976,Jona,4: mostly gendered,0.829,29,0.171,6
1976,Keeley,4: mostly gendered,0.829,29,0.171,6
1976,London,1: most neutral,0.6,21,0.4,14
1976,Young,3: somewhat neutral,0.257,9,0.743,26
1976,Kylie,3: somewhat neutral,0.771,27,0.229,8
1976,Cheron,4: mostly gendered,0.857,30,0.143,5
1976,Carlin,2: very neutral,0.371,13,0.629,22
1976,Jaye,1: most neutral,0.429,15,0.571,20
1976,Kit,3: somewhat neutral,0.235,8,0.765,26
1976,Tierney,4: mostly gendered,0.853,29,0.147,5
1976,Allie,4: mostly gendered,0.824,28,0.176,6
1976,Farrell,4: mostly gendered,0.147,5,0.853,29
1976,Latrell,1: most neutral,0.471,16,0.529,18
1976,Robbi,3: somewhat neutral,0.794,27,0.206,7
1976,Parrish,3: somewhat neutral,0.265,9,0.735,25
1976,Jammy,3: somewhat neutral,0.206,7,0.794,27
1976,Ashton,3: somewhat neutral,0.206,7,0.794,27
1976,My,2: very neutral,0.636,21,0.364,12
1976,Gentry,2: very neutral,0.394,13,0.606,20
1976,Dennie,4: mostly gendered,0.152,5,0.848,28
1976,Demetrious,4: mostly gendered,0.152,5,0.848,28
1976,Shaunte,4: mostly gendered,0.848,28,0.152,5
1976,Fran,3: somewhat neutral,0.727,24,0.273,9
1976,Lannie,1: most neutral,0.545,18,0.455,15
1976,Miki,4: mostly gendered,0.818,27,0.182,6
1976,Quan,4: mostly gendered,0.152,5,0.848,28
1976,Teon,4: mostly gendered,0.156,5,0.844,27
1976,Shalom,1: most neutral,0.438,14,0.563,18
1976,Arie,1: most neutral,0.5,16,0.5,16
1976,Devonne,1: most neutral,0.531,17,0.469,15
1976,Lynell,1: most neutral,0.563,18,0.438,14
1976,Ryann,3: somewhat neutral,0.719,23,0.281,9
1976,Cayce,2: very neutral,0.688,22,0.312,10
1976,Ladon,4: mostly gendered,0.188,6,0.813,26
1976,Dandre,3: somewhat neutral,0.219,7,0.781,25
1976,Dustyn,3: somewhat neutral,0.219,7,0.781,25
1976,Imani,3: somewhat neutral,0.781,25,0.219,7
1976,Lashay,4: mostly gendered,0.844,27,0.156,5
1976,Lyndell,4: mostly gendered,0.156,5,0.844,27
1976,Kriston,1: most neutral,0.406,13,0.594,19
1976,Keir,4: mostly gendered,0.194,6,0.806,25
1976,Erron,2: very neutral,0.323,10,0.677,21
1976,Shawne,1: most neutral,0.516,16,0.484,15
1976,Aren,3: somewhat neutral,0.226,7,0.774,24
1976,Merritt,1: most neutral,0.548,17,0.452,14
1976,Micha,1: most neutral,0.452,14,0.548,17
1976,San,2: very neutral,0.677,21,0.323,10
1976,Lesly,3: somewhat neutral,0.742,23,0.258,8
1976,Brandin,3: somewhat neutral,0.233,7,0.767,23
1976,Sharone,2: very neutral,0.633,19,0.367,11
1976,Martinez,4: mostly gendered,0.167,5,0.833,25
1976,Dondi,2: very neutral,0.367,11,0.633,19
1976,Marice,4: mostly gendered,0.167,5,0.833,25
1976,Alix,1: most neutral,0.567,17,0.433,13
1976,Mickel,4: mostly gendered,0.167,5,0.833,25
1976,Unknown,1: most neutral,0.567,17,0.433,13
1976,Ricci,1: most neutral,0.467,14,0.533,16
1976,Tamu,4: mostly gendered,0.833,25,0.167,5
1976,Marlyn,3: somewhat neutral,0.767,23,0.233,7
1976,Dawan,3: somewhat neutral,0.233,7,0.767,23
1976,Kerin,2: very neutral,0.667,20,0.333,10
1976,Laramie,2: very neutral,0.345,10,0.655,19
1976,Raynell,2: very neutral,0.379,11,0.621,18
1976,Shannen,4: mostly gendered,0.828,24,0.172,5
1976,Nico,2: very neutral,0.379,11,0.621,18
1976,Hadley,3: somewhat neutral,0.793,23,0.207,6
1976,Marcelle,2: very neutral,0.655,19,0.345,10
1976,Iman,2: very neutral,0.655,19,0.345,10
1976,Natividad,1: most neutral,0.552,16,0.448,13
1976,Marin,3: somewhat neutral,0.759,22,0.241,7
1976,Shaye,3: somewhat neutral,0.759,22,0.241,7
1976,Mikell,1: most neutral,0.483,14,0.517,15
1976,Delaney,1: most neutral,0.517,15,0.483,14
1976,Shone,4: mostly gendered,0.172,5,0.828,24
1976,Kalani,2: very neutral,0.31,9,0.69,20
1976,Cherokee,3: somewhat neutral,0.793,23,0.207,6
1976,Charon,3: somewhat neutral,0.759,22,0.241,7
1976,Johnell,2: very neutral,0.321,9,0.679,19
1976,Christan,1: most neutral,0.536,15,0.464,13
1976,La,3: somewhat neutral,0.75,21,0.25,7
1976,Jaimy,3: somewhat neutral,0.75,21,0.25,7
1976,Georgie,1: most neutral,0.536,15,0.464,13
1976,Destry,3: somewhat neutral,0.214,6,0.786,22
1976,Brandyn,2: very neutral,0.357,10,0.643,18
1976,Shann,3: somewhat neutral,0.286,8,0.714,20
1976,Dory,3: somewhat neutral,0.786,22,0.214,6
1976,Dorsey,4: mostly gendered,0.179,5,0.821,23
1976,Lashan,2: very neutral,0.679,19,0.321,9
1976,Curry,2: very neutral,0.321,9,0.679,19
1976,Christ,4: mostly gendered,0.179,5,0.821,23
1976,Sharell,4: mostly gendered,0.821,23,0.179,5
1976,Jae,2: very neutral,0.393,11,0.607,17
1976,Ivon,3: somewhat neutral,0.778,21,0.222,6
1976,Tam,3: somewhat neutral,0.259,7,0.741,20
1976,Sha,4: mostly gendered,0.815,22,0.185,5
1976,Chancy,3: somewhat neutral,0.259,7,0.741,20
1976,Cedar,1: most neutral,0.519,14,0.481,13
1976,Aries,1: most neutral,0.481,13,0.519,14
1976,Lael,1: most neutral,0.481,13,0.519,14
1976,Daneil,3: somewhat neutral,0.222,6,0.778,21
1976,Jaren,4: mostly gendered,0.185,5,0.815,22
1976,Koby,4: mostly gendered,0.185,5,0.815,22
1976,Arlyn,2: very neutral,0.37,10,0.63,17
1976,Coley,4: mostly gendered,0.185,5,0.815,22
1976,Dakota,1: most neutral,0.407,11,0.593,16
1976,Terris,3: somewhat neutral,0.222,6,0.778,21
1976,Chancey,4: mostly gendered,0.185,5,0.815,22
1976,Kiran,1: most neutral,0.444,12,0.556,15
1976,Atiba,4: mostly gendered,0.185,5,0.815,22
1976,Shaunta,4: mostly gendered,0.808,21,0.192,5
1976,Brynn,3: somewhat neutral,0.731,19,0.269,7
1976,Eran,3: somewhat neutral,0.269,7,0.731,19
1976,Holland,1: most neutral,0.462,12,0.538,14
1976,Tyre,3: somewhat neutral,0.231,6,0.769,20
1976,Orlanda,3: somewhat neutral,0.269,7,0.731,19
1976,Carrol,2: very neutral,0.385,10,0.615,16
1976,Arden,3: somewhat neutral,0.269,7,0.731,19
1976,Shun,4: mostly gendered,0.192,5,0.808,21
1976,Toma,2: very neutral,0.308,8,0.692,18
1976,Vashon,4: mostly gendered,0.192,5,0.808,21
1976,Sascha,1: most neutral,0.56,14,0.44,11
1976,Corin,1: most neutral,0.56,14,0.44,11
1976,Chesley,3: somewhat neutral,0.24,6,0.76,19
1976,Elan,3: somewhat neutral,0.28,7,0.72,18
