year,name,category,ratio_f,number_f,ratio_m,number_m
1909,Ocie,3: somewhat neutral,0.773,68,0.227,20
1909,Artie,3: somewhat neutral,0.773,68,0.227,20
1909,Guadalupe,3: somewhat neutral,0.77,67,0.23,20
1909,Lynn,3: somewhat neutral,0.212,18,0.788,67
1909,Ivy,4: mostly gendered,0.821,69,0.179,15
1909,Ester,4: mostly gendered,0.885,69,0.115,9
1909,Bobbie,4: mostly gendered,0.865,64,0.135,10
1909,Patsy,2: very neutral,0.694,50,0.306,22
1909,Elton,4: mostly gendered,0.141,10,0.859,61
1909,Vernie,4: mostly gendered,0.812,56,0.188,13
1909,Dallas,4: mostly gendered,0.159,11,0.841,58
1909,Claudie,3: somewhat neutral,0.721,49,0.279,19
1909,Sammie,1: most neutral,0.403,27,0.597,40
1909,Theo,2: very neutral,0.667,44,0.333,22
1909,Tommy,4: mostly gendered,0.106,7,0.894,59
1909,Lowell,4: mostly gendered,0.108,7,0.892,58
1909,Joy,4: mostly gendered,0.9,54,0.1,6
1909,Arlie,2: very neutral,0.367,22,0.633,38
1909,Delma,4: mostly gendered,0.867,52,0.133,8
1909,Dean,3: somewhat neutral,0.241,14,0.759,44
1909,Pat,3: somewhat neutral,0.263,15,0.737,42
1909,Isadore,4: mostly gendered,0.148,8,0.852,46
1909,Coy,4: mostly gendered,0.189,10,0.811,43
1909,Ivory,1: most neutral,0.442,23,0.558,29
1909,Hollis,3: somewhat neutral,0.212,11,0.788,41
1909,Ellie,3: somewhat neutral,0.731,38,0.269,14
1909,Dee,2: very neutral,0.327,17,0.673,35
1909,Wilmer,4: mostly gendered,0.135,7,0.865,45
1909,Clemmie,4: mostly gendered,0.863,44,0.137,7
1909,Dorris,4: mostly gendered,0.863,44,0.137,7
1909,Lennie,4: mostly gendered,0.824,42,0.176,9
1909,Golden,1: most neutral,0.49,25,0.51,26
1909,Noel,4: mostly gendered,0.1,5,0.9,45
1909,Vern,4: mostly gendered,0.12,6,0.88,44
1909,Roma,4: mostly gendered,0.9,45,0.1,5
1909,Ossie,4: mostly gendered,0.816,40,0.184,9
1909,Maxie,3: somewhat neutral,0.755,37,0.245,12
1909,Beverly,3: somewhat neutral,0.714,35,0.286,14
1909,Odie,2: very neutral,0.612,30,0.388,19
1909,Donnie,4: mostly gendered,0.812,39,0.188,9
1909,Clair,4: mostly gendered,0.188,9,0.812,39
1909,Audie,3: somewhat neutral,0.771,37,0.229,11
1909,Merrill,4: mostly gendered,0.125,6,0.875,42
1909,Garnett,1: most neutral,0.435,20,0.565,26
1909,Sydney,2: very neutral,0.356,16,0.644,29
1909,Augustine,2: very neutral,0.682,30,0.318,14
1909,Bethel,4: mostly gendered,0.837,36,0.163,7
1909,Gail,3: somewhat neutral,0.762,32,0.238,10
1909,Lacy,1: most neutral,0.452,19,0.548,23
1909,Otha,3: somewhat neutral,0.22,9,0.78,32
1909,Emile,4: mostly gendered,0.122,5,0.878,36
1909,Lupe,4: mostly gendered,0.878,36,0.122,5
1909,Valentine,2: very neutral,0.308,12,0.692,27
1909,Verne,2: very neutral,0.395,15,0.605,23
1909,Terry,3: somewhat neutral,0.289,11,0.711,27
1909,Jamie,3: somewhat neutral,0.711,27,0.289,11
1909,Myrle,4: mostly gendered,0.838,31,0.162,6
1909,Mallie,4: mostly gendered,0.861,31,0.139,5
1909,Noble,4: mostly gendered,0.139,5,0.861,31
1909,Elvie,4: mostly gendered,0.818,27,0.182,6
1909,Meredith,1: most neutral,0.485,16,0.515,17
1909,Kelly,3: somewhat neutral,0.212,7,0.788,26
1909,Myrl,3: somewhat neutral,0.758,25,0.242,8
1909,Lea,4: mostly gendered,0.844,27,0.156,5
1909,Osie,3: somewhat neutral,0.719,23,0.281,9
1909,Arrie,4: mostly gendered,0.839,26,0.161,5
1909,Jonnie,3: somewhat neutral,0.71,22,0.29,9
1909,Gale,3: somewhat neutral,0.267,8,0.733,22
1909,Lavern,1: most neutral,0.467,14,0.533,16
1909,Santos,2: very neutral,0.379,11,0.621,18
1909,Dana,1: most neutral,0.448,13,0.552,16
1909,Cary,4: mostly gendered,0.172,5,0.828,24
1909,Billy,2: very neutral,0.357,10,0.643,18
1909,Ennis,2: very neutral,0.393,11,0.607,17
1909,Elzie,3: somewhat neutral,0.259,7,0.741,20
1909,Ernie,3: somewhat neutral,0.296,8,0.704,19
1909,Lonie,2: very neutral,0.63,17,0.37,10
1909,Ottie,4: mostly gendered,0.808,21,0.192,5
1909,Oral,2: very neutral,0.308,8,0.692,18
1909,Alvie,2: very neutral,0.36,9,0.64,16
1909,Mearl,2: very neutral,0.32,8,0.68,17
1909,Earlie,1: most neutral,0.44,11,0.56,14
1909,Ozie,2: very neutral,0.667,16,0.333,8
1909,Jodie,2: very neutral,0.375,9,0.625,15
1909,Obie,2: very neutral,0.333,8,0.667,16
1909,Avery,3: somewhat neutral,0.292,7,0.708,17
1909,Lorenza,1: most neutral,0.478,11,0.522,12
1909,Rene,2: very neutral,0.348,8,0.652,15
1909,Bernie,2: very neutral,0.364,8,0.636,14
1909,Estel,2: very neutral,0.333,7,0.667,14
1909,Collie,2: very neutral,0.381,8,0.619,13
1909,Hollie,1: most neutral,0.429,9,0.571,12
1909,Rosario,2: very neutral,0.381,8,0.619,13
1909,Dell,2: very neutral,0.65,13,0.35,7
1909,Mickey,2: very neutral,0.368,7,0.632,12
1909,Ozell,2: very neutral,0.632,12,0.368,7
1909,Genie,3: somewhat neutral,0.722,13,0.278,5
1909,Laurie,2: very neutral,0.611,11,0.389,7
1909,Carrol,2: very neutral,0.333,6,0.667,12
1909,Stacy,1: most neutral,0.529,9,0.471,8
1909,Murl,1: most neutral,0.412,7,0.588,10
1909,Angel,2: very neutral,0.375,6,0.625,10
1909,Toby,1: most neutral,0.5,8,0.5,8
1909,Llewellyn,2: very neutral,0.375,6,0.625,10
1909,Elza,1: most neutral,0.5,8,0.5,8
1909,Refugio,1: most neutral,0.437,7,0.562,9
1909,Tracy,2: very neutral,0.688,11,0.313,5
1909,Courtney,2: very neutral,0.688,11,0.313,5
1909,Farris,1: most neutral,0.467,7,0.533,8
1909,Ozzie,2: very neutral,0.667,10,0.333,5
1909,Mannie,2: very neutral,0.667,10,0.333,5
1909,Babe,2: very neutral,0.667,10,0.333,5
1909,Bobby,2: very neutral,0.357,5,0.643,9
1909,Arnie,2: very neutral,0.357,5,0.643,9
1909,Brownie,2: very neutral,0.643,9,0.357,5
1909,Davie,2: very neutral,0.643,9,0.357,5
1909,Orie,2: very neutral,0.357,5,0.643,9
1909,Shelley,2: very neutral,0.357,5,0.643,9
1909,Simmie,1: most neutral,0.5,7,0.5,7
1909,Reyes,2: very neutral,0.615,8,0.385,5
1909,Jeffie,2: very neutral,0.615,8,0.385,5
1909,Murrell,2: very neutral,0.385,5,0.615,8
1909,Elgie,2: very neutral,0.615,8,0.385,5
1909,Bee,2: very neutral,0.615,8,0.385,5
1909,Foy,1: most neutral,0.538,7,0.462,6
1909,Lannie,1: most neutral,0.538,7,0.462,6
1909,Robin,1: most neutral,0.417,5,0.583,7
1909,Zollie,1: most neutral,0.417,5,0.583,7
1909,Loney,1: most neutral,0.5,6,0.5,6
1909,Algie,1: most neutral,0.583,7,0.417,5
1909,Arbie,1: most neutral,0.583,7,0.417,5
1909,Dossie,1: most neutral,0.455,5,0.545,6
1909,Ivey,1: most neutral,0.545,6,0.455,5
1909,Ermal,1: most neutral,0.545,6,0.455,5
1909,Arville,1: most neutral,0.545,6,0.455,5
1909,Christie,1: most neutral,0.5,5,0.5,5
1909,Aquilla,1: most neutral,0.5,5,0.5,5
