year,name,category,ratio_f,number_f,ratio_m,number_m
1935,Lavern,2: very neutral,0.349,112,0.651,209
1935,Gay,4: mostly gendered,0.893,266,0.107,32
1935,Marlyn,2: very neutral,0.662,184,0.338,94
1935,Alva,1: most neutral,0.443,116,0.557,146
1935,Mickey,2: very neutral,0.321,84,0.679,178
1935,Gerry,1: most neutral,0.547,140,0.453,116
1935,Carrol,2: very neutral,0.34,87,0.66,169
1935,Dana,1: most neutral,0.516,128,0.484,120
1935,Allie,4: mostly gendered,0.857,210,0.143,35
1935,Vernell,4: mostly gendered,0.805,173,0.195,42
1935,Maxie,1: most neutral,0.419,90,0.581,125
1935,Merrill,4: mostly gendered,0.105,22,0.895,188
1935,Georgie,4: mostly gendered,0.885,184,0.115,24
1935,Clare,4: mostly gendered,0.815,167,0.185,38
1935,Rene,4: mostly gendered,0.166,33,0.834,166
1935,Lessie,4: mostly gendered,0.856,167,0.144,28
1935,Meredith,2: very neutral,0.668,129,0.332,64
1935,Shelby,2: very neutral,0.356,67,0.644,121
1935,Delma,3: somewhat neutral,0.777,146,0.223,42
1935,Dorris,3: somewhat neutral,0.793,146,0.207,38
1935,Sydney,1: most neutral,0.543,94,0.457,79
1935,Dee,2: very neutral,0.388,66,0.612,104
1935,Bernie,4: mostly gendered,0.196,33,0.804,135
1935,Beryl,3: somewhat neutral,0.736,117,0.264,42
1935,Daryl,4: mostly gendered,0.152,24,0.848,134
1935,Arden,3: somewhat neutral,0.244,38,0.756,118
1935,Robin,1: most neutral,0.417,65,0.583,91
1935,Sherrill,2: very neutral,0.617,95,0.383,59
1935,Kaye,3: somewhat neutral,0.783,119,0.217,33
1935,Toby,2: very neutral,0.623,94,0.377,57
1935,Augustine,3: somewhat neutral,0.287,43,0.713,107
1935,Lavon,2: very neutral,0.697,101,0.303,44
1935,Merlyn,3: somewhat neutral,0.255,36,0.745,105
1935,Sandy,1: most neutral,0.493,66,0.507,68
1935,Laurel,3: somewhat neutral,0.773,102,0.227,30
1935,Claudie,1: most neutral,0.45,59,0.55,72
1935,Garnet,3: somewhat neutral,0.758,97,0.242,31
1935,Jonnie,2: very neutral,0.643,81,0.357,45
1935,Augusta,3: somewhat neutral,0.786,99,0.214,27
1935,Ivory,1: most neutral,0.411,51,0.589,73
1935,Ardell,1: most neutral,0.554,67,0.446,54
1935,Artie,2: very neutral,0.625,75,0.375,45
1935,Adell,4: mostly gendered,0.832,99,0.168,20
1935,Jere,4: mostly gendered,0.111,13,0.889,104
1935,Lacy,4: mostly gendered,0.145,17,0.855,100
1935,Larue,3: somewhat neutral,0.793,92,0.207,24
1935,Cruz,2: very neutral,0.365,42,0.635,73
1935,Ivy,2: very neutral,0.623,71,0.377,43
1935,Santos,2: very neutral,0.321,36,0.679,76
1935,Otha,4: mostly gendered,0.198,22,0.802,89
1935,Alpha,4: mostly gendered,0.82,91,0.18,20
1935,Theo,2: very neutral,0.355,39,0.645,71
1935,Garnett,2: very neutral,0.339,37,0.661,72
1935,Angel,4: mostly gendered,0.138,15,0.862,94
1935,Jamie,1: most neutral,0.471,49,0.529,55
1935,Arlie,3: somewhat neutral,0.243,25,0.757,78
1935,Loy,3: somewhat neutral,0.21,21,0.79,79
1935,Carey,4: mostly gendered,0.192,19,0.808,80
1935,Ocie,1: most neutral,0.592,58,0.408,40
1935,Hallie,4: mostly gendered,0.847,83,0.153,15
1935,Laurie,3: somewhat neutral,0.716,68,0.284,27
1935,Val,4: mostly gendered,0.154,14,0.846,77
1935,Zane,4: mostly gendered,0.101,9,0.899,80
1935,Romaine,3: somewhat neutral,0.779,67,0.221,19
1935,Vernie,1: most neutral,0.57,49,0.43,37
1935,Dell,1: most neutral,0.434,36,0.566,47
1935,Rosario,1: most neutral,0.494,41,0.506,42
1935,Cassie,4: mostly gendered,0.878,72,0.122,10
1935,Trinidad,1: most neutral,0.5,41,0.5,41
1935,Verdell,3: somewhat neutral,0.716,58,0.284,23
1935,Dannie,3: somewhat neutral,0.21,17,0.79,64
1935,Carmel,3: somewhat neutral,0.787,63,0.213,17
1935,Loris,4: mostly gendered,0.821,64,0.179,14
1935,Clovis,4: mostly gendered,0.192,15,0.808,63
1935,Vonnie,4: mostly gendered,0.896,69,0.104,8
1935,Jerrie,4: mostly gendered,0.857,66,0.143,11
1935,Bethel,4: mostly gendered,0.816,62,0.184,14
1935,Artis,4: mostly gendered,0.197,15,0.803,61
1935,Allison,1: most neutral,0.408,31,0.592,45
1935,Cary,4: mostly gendered,0.197,15,0.803,61
1935,Lorenza,1: most neutral,0.453,34,0.547,41
1935,Avery,4: mostly gendered,0.137,10,0.863,63
1935,Valentine,4: mostly gendered,0.194,14,0.806,58
1935,Concepcion,3: somewhat neutral,0.775,55,0.225,16
1935,Abbie,4: mostly gendered,0.845,60,0.155,11
1935,Lennie,2: very neutral,0.671,47,0.329,23
1935,Lovie,4: mostly gendered,0.826,57,0.174,12
1935,Eddy,4: mostly gendered,0.101,7,0.899,62
1935,Arlis,1: most neutral,0.536,37,0.464,32
1935,Alvie,4: mostly gendered,0.176,12,0.824,56
1935,Prince,4: mostly gendered,0.119,8,0.881,59
1935,Karol,3: somewhat neutral,0.754,49,0.246,16
1935,Lesley,1: most neutral,0.431,28,0.569,37
1935,Vester,4: mostly gendered,0.177,11,0.823,51
1935,Earlie,1: most neutral,0.403,25,0.597,37
1935,Deane,3: somewhat neutral,0.258,16,0.742,46
1935,Ossie,3: somewhat neutral,0.71,44,0.29,18
1935,Verlyn,3: somewhat neutral,0.279,17,0.721,44
1935,Monty,4: mostly gendered,0.131,8,0.869,53
1935,Shannon,1: most neutral,0.525,32,0.475,29
1935,Elvis,4: mostly gendered,0.169,10,0.831,49
1935,Clemmie,1: most neutral,0.593,35,0.407,24
1935,Ellie,3: somewhat neutral,0.746,44,0.254,15
1935,Shelley,3: somewhat neutral,0.741,43,0.259,15
1935,Ozell,2: very neutral,0.379,22,0.621,36
1935,Ferrell,4: mostly gendered,0.158,9,0.842,48
1935,Burnice,1: most neutral,0.404,23,0.596,34
1935,Burnell,4: mostly gendered,0.14,8,0.86,49
1935,Arlyn,2: very neutral,0.345,19,0.655,36
1935,Cornell,4: mostly gendered,0.145,8,0.855,47
1935,Glennis,3: somewhat neutral,0.759,41,0.241,13
1935,Holly,4: mostly gendered,0.815,44,0.185,10
1935,Leigh,4: mostly gendered,0.167,9,0.833,45
1935,Quincy,4: mostly gendered,0.17,9,0.83,44
1935,Jacque,4: mostly gendered,0.827,43,0.173,9
1935,Audry,3: somewhat neutral,0.731,38,0.269,14
1935,Verle,4: mostly gendered,0.154,8,0.846,44
1935,Hildred,3: somewhat neutral,0.712,37,0.288,15
1935,Arliss,2: very neutral,0.615,32,0.385,20
1935,Luz,4: mostly gendered,0.885,46,0.115,6
1935,Odie,3: somewhat neutral,0.294,15,0.706,36
1935,Courtney,4: mostly gendered,0.157,8,0.843,43
1935,Elia,4: mostly gendered,0.88,44,0.12,6
1935,Lovell,2: very neutral,0.32,16,0.68,34
1935,Reyes,2: very neutral,0.34,17,0.66,33
1935,Verlon,4: mostly gendered,0.16,8,0.84,42
1935,Hilary,3: somewhat neutral,0.22,11,0.78,39
1935,Elza,4: mostly gendered,0.163,8,0.837,41
1935,Jody,2: very neutral,0.673,33,0.327,16
1935,Early,4: mostly gendered,0.122,6,0.878,43
1935,Alois,4: mostly gendered,0.184,9,0.816,40
1935,Hurley,4: mostly gendered,0.125,6,0.875,42
1935,Jodie,3: somewhat neutral,0.271,13,0.729,35
1935,Audie,1: most neutral,0.438,21,0.562,27
1935,Verdie,4: mostly gendered,0.872,41,0.128,6
1935,Curley,4: mostly gendered,0.17,8,0.83,39
1935,Elvie,3: somewhat neutral,0.787,37,0.213,10
1935,Ennis,3: somewhat neutral,0.277,13,0.723,34
1935,Farris,4: mostly gendered,0.178,8,0.822,37
1935,Murl,2: very neutral,0.356,16,0.644,29
1935,Evon,3: somewhat neutral,0.733,33,0.267,12
1935,Myrle,2: very neutral,0.667,30,0.333,15
1935,Myrl,1: most neutral,0.422,19,0.578,26
1935,Davie,3: somewhat neutral,0.295,13,0.705,31
1935,Donnell,4: mostly gendered,0.136,6,0.864,38
1935,Joey,3: somewhat neutral,0.205,9,0.795,35
1935,Foy,3: somewhat neutral,0.205,9,0.795,35
1935,Llewellyn,3: somewhat neutral,0.205,9,0.795,35
1935,Kim,1: most neutral,0.455,20,0.545,24
1935,Darnell,3: somewhat neutral,0.25,11,0.75,33
1935,Estell,4: mostly gendered,0.818,36,0.182,8
1935,Devon,4: mostly gendered,0.114,5,0.886,39
1935,Hollie,4: mostly gendered,0.163,7,0.837,36
1935,Fran,3: somewhat neutral,0.791,34,0.209,9
1935,Douglass,4: mostly gendered,0.119,5,0.881,37
1935,Ozie,1: most neutral,0.5,21,0.5,21
1935,Arley,4: mostly gendered,0.119,5,0.881,37
1935,Christy,1: most neutral,0.452,19,0.548,23
1935,Caroll,1: most neutral,0.571,24,0.429,18
1935,Glennie,4: mostly gendered,0.857,36,0.143,6
1935,Lavelle,3: somewhat neutral,0.78,32,0.22,9
1935,Ozzie,2: very neutral,0.366,15,0.634,26
1935,Lannie,2: very neutral,0.634,26,0.366,15
1935,Darl,3: somewhat neutral,0.22,9,0.78,32
1935,Oral,4: mostly gendered,0.122,5,0.878,36
1935,Vernal,4: mostly gendered,0.122,5,0.878,36
1935,Jerrel,4: mostly gendered,0.15,6,0.85,34
1935,Del,3: somewhat neutral,0.275,11,0.725,29
1935,Ceola,4: mostly gendered,0.875,35,0.125,5
1935,Rossie,1: most neutral,0.538,21,0.462,18
1935,Carlie,2: very neutral,0.359,14,0.641,25
1935,Carnell,2: very neutral,0.359,14,0.641,25
1935,Ezell,4: mostly gendered,0.179,7,0.821,32
1935,Refugio,4: mostly gendered,0.154,6,0.846,33
1935,Merl,3: somewhat neutral,0.205,8,0.795,31
1935,Verlie,4: mostly gendered,0.868,33,0.132,5
1935,Levern,3: somewhat neutral,0.237,9,0.763,29
1935,Cleon,4: mostly gendered,0.135,5,0.865,32
1935,Golden,1: most neutral,0.486,18,0.514,19
1935,Luverne,2: very neutral,0.378,14,0.622,23
1935,Doyce,2: very neutral,0.333,12,0.667,24
1935,Jerre,2: very neutral,0.306,11,0.694,25
1935,Marcell,1: most neutral,0.556,20,0.444,16
1935,Florian,4: mostly gendered,0.143,5,0.857,30
1935,Loma,4: mostly gendered,0.857,30,0.143,5
1935,Jeremy,4: mostly gendered,0.143,5,0.857,30
1935,Arnie,4: mostly gendered,0.147,5,0.853,29
1935,Cloyce,4: mostly gendered,0.147,5,0.853,29
1935,Sheridan,4: mostly gendered,0.147,5,0.853,29
1935,Henri,3: somewhat neutral,0.294,10,0.706,24
1935,Marty,3: somewhat neutral,0.235,8,0.765,26
1935,Bernell,1: most neutral,0.576,19,0.424,14
1935,Fredie,4: mostly gendered,0.152,5,0.848,28
1935,Marvis,3: somewhat neutral,0.758,25,0.242,8
1935,Arie,2: very neutral,0.606,20,0.394,13
1935,Arrie,2: very neutral,0.636,21,0.364,12
1935,Carman,1: most neutral,0.469,15,0.531,17
1935,Meryl,3: somewhat neutral,0.781,25,0.219,7
1935,Onnie,1: most neutral,0.531,17,0.469,15
1935,Mearl,2: very neutral,0.312,10,0.688,22
1935,Bonny,4: mostly gendered,0.812,26,0.188,6
1935,Pilar,2: very neutral,0.625,20,0.375,12
1935,Natividad,1: most neutral,0.419,13,0.581,18
1935,Algie,4: mostly gendered,0.194,6,0.806,25
1935,Ivey,2: very neutral,0.355,11,0.645,20
1935,Estel,4: mostly gendered,0.161,5,0.839,26
1935,Pearly,4: mostly gendered,0.839,26,0.161,5
1935,Mackie,2: very neutral,0.333,10,0.667,20
1935,Lyn,2: very neutral,0.667,20,0.333,10
1935,Lavaughn,3: somewhat neutral,0.733,22,0.267,8
1935,Rea,2: very neutral,0.667,20,0.333,10
1935,Lexie,3: somewhat neutral,0.733,22,0.267,8
1935,Jule,2: very neutral,0.367,11,0.633,19
1935,Daris,1: most neutral,0.552,16,0.448,13
1935,Scottie,2: very neutral,0.345,10,0.655,19
1935,Orie,4: mostly gendered,0.172,5,0.828,24
1935,Felice,4: mostly gendered,0.828,24,0.172,5
1935,Dayle,2: very neutral,0.31,9,0.69,20
1935,Salome,3: somewhat neutral,0.759,22,0.241,7
1935,Ova,1: most neutral,0.586,17,0.414,12
1935,Donis,4: mostly gendered,0.828,24,0.172,5
1935,Veryl,3: somewhat neutral,0.286,8,0.714,20
1935,Osie,2: very neutral,0.607,17,0.393,11
1935,Bobie,1: most neutral,0.5,14,0.5,14
1935,Sherley,2: very neutral,0.643,18,0.357,10
1935,Montie,1: most neutral,0.429,12,0.571,16
1935,Onie,3: somewhat neutral,0.786,22,0.214,6
1935,Lonie,2: very neutral,0.607,17,0.393,11
1935,Mallie,3: somewhat neutral,0.786,22,0.214,6
1935,Marcy,4: mostly gendered,0.821,23,0.179,5
1935,Nickie,1: most neutral,0.407,11,0.593,16
1935,Lavone,3: somewhat neutral,0.778,21,0.222,6
1935,Delaine,3: somewhat neutral,0.778,21,0.222,6
1935,Collie,2: very neutral,0.308,8,0.692,18
1935,Elgie,2: very neutral,0.308,8,0.692,18
1935,Woodie,3: somewhat neutral,0.231,6,0.769,20
1935,Pearley,2: very neutral,0.692,18,0.308,8
1935,Earnie,1: most neutral,0.462,12,0.538,14
1935,Arnell,2: very neutral,0.692,18,0.308,8
1935,Corrie,4: mostly gendered,0.808,21,0.192,5
1935,Lyndell,2: very neutral,0.32,8,0.68,17
1935,Carmon,2: very neutral,0.36,9,0.64,16
1935,Hiawatha,3: somewhat neutral,0.24,6,0.76,19
1935,Jene,1: most neutral,0.458,11,0.542,13
1935,Ottie,1: most neutral,0.458,11,0.542,13
1935,Teddie,2: very neutral,0.333,8,0.667,16
1935,Binnie,3: somewhat neutral,0.708,17,0.292,7
1935,Glendell,2: very neutral,0.333,8,0.667,16
1935,Sherrell,2: very neutral,0.375,9,0.625,15
1935,Gray,3: somewhat neutral,0.217,5,0.783,18
1935,Aldine,3: somewhat neutral,0.739,17,0.261,6
1935,Nieves,1: most neutral,0.478,11,0.522,12
1935,Avon,2: very neutral,0.304,7,0.696,16
1935,Deon,2: very neutral,0.696,16,0.304,7
1935,Delane,3: somewhat neutral,0.217,5,0.783,18
1935,Oda,2: very neutral,0.696,16,0.304,7
1935,Donnis,2: very neutral,0.652,15,0.348,8
1935,Page,2: very neutral,0.304,7,0.696,16
1935,Baby,3: somewhat neutral,0.773,17,0.227,5
1935,Erie,1: most neutral,0.5,11,0.5,11
1935,Simmie,2: very neutral,0.318,7,0.682,15
1935,Temple,2: very neutral,0.364,8,0.636,14
1935,Murrell,3: somewhat neutral,0.227,5,0.773,17
1935,Young,3: somewhat neutral,0.227,5,0.773,17
1935,Lennis,2: very neutral,0.364,8,0.636,14
1935,Rudell,1: most neutral,0.591,13,0.409,9
1935,Cleotha,2: very neutral,0.364,8,0.636,14
1935,Gwyn,1: most neutral,0.455,10,0.545,12
1935,Merrell,3: somewhat neutral,0.238,5,0.762,16
1935,Clois,3: somewhat neutral,0.238,5,0.762,16
1935,Ronda,2: very neutral,0.667,14,0.333,7
1935,Sunny,1: most neutral,0.571,12,0.429,9
1935,Lyndall,1: most neutral,0.55,11,0.45,9
1935,Shirl,3: somewhat neutral,0.25,5,0.75,15
1935,Lavell,1: most neutral,0.55,11,0.45,9
1935,Claudell,1: most neutral,0.5,10,0.5,10
1935,Ardean,3: somewhat neutral,0.75,15,0.25,5
1935,Marvell,3: somewhat neutral,0.737,14,0.263,5
1935,Murriel,3: somewhat neutral,0.737,14,0.263,5
1935,Ether,3: somewhat neutral,0.737,14,0.263,5
1935,Juel,1: most neutral,0.421,8,0.579,11
1935,Sherril,3: somewhat neutral,0.737,14,0.263,5
1935,Fayette,3: somewhat neutral,0.263,5,0.737,14
1935,Udell,2: very neutral,0.316,6,0.684,13
1935,Jeffie,1: most neutral,0.421,8,0.579,11
1935,Ferrel,3: somewhat neutral,0.263,5,0.737,14
1935,Artha,3: somewhat neutral,0.722,13,0.278,5
1935,Johan,1: most neutral,0.444,8,0.556,10
1935,Rennie,2: very neutral,0.667,12,0.333,6
1935,Ivery,2: very neutral,0.333,6,0.667,12
1935,Brooke,3: somewhat neutral,0.278,5,0.722,13
1935,Carlee,1: most neutral,0.556,10,0.444,8
1935,Unknown,2: very neutral,0.667,12,0.333,6
1935,Robie,2: very neutral,0.333,6,0.667,12
1935,Mannie,3: somewhat neutral,0.278,5,0.722,13
1935,Derry,3: somewhat neutral,0.294,5,0.706,12
1935,Christie,2: very neutral,0.647,11,0.353,6
1935,Corliss,1: most neutral,0.471,8,0.529,9
1935,Gwynne,1: most neutral,0.588,10,0.412,7
1935,Arbie,1: most neutral,0.471,8,0.529,9
1935,Dorsie,1: most neutral,0.529,9,0.471,8
1935,Olie,1: most neutral,0.412,7,0.588,10
1935,Pernell,1: most neutral,0.412,7,0.588,10
1935,Shellie,1: most neutral,0.412,7,0.588,10
1935,Leverne,1: most neutral,0.438,7,0.562,9
1935,Lugene,1: most neutral,0.562,9,0.438,7
1935,Orva,2: very neutral,0.688,11,0.312,5
1935,Tonie,1: most neutral,0.562,9,0.438,7
1935,Burnette,2: very neutral,0.625,10,0.375,6
1935,Lemmie,2: very neutral,0.375,6,0.625,10
1935,Lyndal,2: very neutral,0.375,6,0.625,10
1935,Ardie,1: most neutral,0.5,8,0.5,8
1935,Ariel,1: most neutral,0.5,8,0.5,8
1935,Marrion,2: very neutral,0.625,10,0.375,6
1935,Clydell,1: most neutral,0.562,9,0.438,7
1935,Alvia,2: very neutral,0.312,5,0.688,11
1935,Dossie,1: most neutral,0.6,9,0.4,6
1935,Richie,1: most neutral,0.4,6,0.6,9
1935,Bunnie,1: most neutral,0.6,9,0.4,6
1935,Aldean,1: most neutral,0.6,9,0.4,6
1935,Babe,1: most neutral,0.4,6,0.6,9
1935,Lenell,1: most neutral,0.533,8,0.467,7
1935,Love,1: most neutral,0.4,6,0.6,9
1935,Alcie,2: very neutral,0.667,10,0.333,5
1935,Toy,2: very neutral,0.333,5,0.667,10
1935,Rozell,1: most neutral,0.533,8,0.467,7
1935,Le,1: most neutral,0.467,7,0.533,8
1935,Rodell,2: very neutral,0.357,5,0.643,9
1935,Joie,2: very neutral,0.643,9,0.357,5
1935,Starr,1: most neutral,0.5,7,0.5,7
1935,Feliz,1: most neutral,0.571,8,0.429,6
1935,Eddis,2: very neutral,0.643,9,0.357,5
1935,Encarnacion,2: very neutral,0.385,5,0.615,8
1935,Odean,2: very neutral,0.615,8,0.385,5
1935,Vollie,2: very neutral,0.615,8,0.385,5
1935,Rusty,2: very neutral,0.385,5,0.615,8
1935,Carley,1: most neutral,0.462,6,0.538,7
1935,Ladell,1: most neutral,0.538,7,0.462,6
1935,Paige,1: most neutral,0.538,7,0.462,6
1935,Perlie,1: most neutral,0.583,7,0.417,5
1935,Bell,1: most neutral,0.583,7,0.417,5
1935,Marzell,1: most neutral,0.583,7,0.417,5
1935,Dorian,1: most neutral,0.417,5,0.583,7
1935,Climmie,1: most neutral,0.417,5,0.583,7
1935,Ladon,1: most neutral,0.417,5,0.583,7
1935,Athel,1: most neutral,0.417,5,0.583,7
1935,Arlee,1: most neutral,0.5,6,0.5,6
1935,Parnell,1: most neutral,0.455,5,0.545,6
1935,Azell,1: most neutral,0.545,6,0.455,5
1935,Ermal,1: most neutral,0.545,6,0.455,5
1935,Karel,1: most neutral,0.545,6,0.455,5
1935,Karon,1: most neutral,0.545,6,0.455,5
1935,Asencion,1: most neutral,0.455,5,0.545,6
1935,Saint,1: most neutral,0.5,5,0.5,5
