year,name,category,ratio_f,number_f,ratio_m,number_m
1965,Kimmy,4: mostly gendered,0.811,43,0.189,10
1965,Kimble,1: most neutral,0.404,21,0.596,31
1965,Dione,4: mostly gendered,0.846,44,0.154,8
1965,Carnell,4: mostly gendered,0.135,7,0.865,45
1965,Jade,1: most neutral,0.5,26,0.5,26
1965,Daniele,4: mostly gendered,0.9,45,0.1,5
1965,Dennise,4: mostly gendered,0.88,44,0.12,6
1965,Marlyn,3: somewhat neutral,0.76,38,0.24,12
1965,Chevelle,4: mostly gendered,0.86,43,0.14,7
1965,San,4: mostly gendered,0.878,43,0.122,6
1965,Temple,1: most neutral,0.542,26,0.458,22
1965,Vonnie,4: mostly gendered,0.854,41,0.146,7
1965,Kai,2: very neutral,0.312,15,0.688,33
1965,Darby,2: very neutral,0.667,32,0.333,16
1965,Asa,4: mostly gendered,0.146,7,0.854,41
1965,Adrain,4: mostly gendered,0.128,6,0.872,41
1965,Deane,1: most neutral,0.489,23,0.511,24
1965,Robbi,3: somewhat neutral,0.766,36,0.234,11
1965,Sheridan,2: very neutral,0.638,30,0.362,17
1965,Eden,4: mostly gendered,0.809,38,0.191,9
1965,Micky,4: mostly gendered,0.13,6,0.87,40
1965,Andree,3: somewhat neutral,0.739,34,0.261,12
1965,Corrie,3: somewhat neutral,0.783,36,0.217,10
1965,Karey,3: somewhat neutral,0.761,35,0.239,11
1965,Georgie,2: very neutral,0.667,30,0.333,15
1965,Marcell,1: most neutral,0.4,18,0.6,27
1965,Kem,1: most neutral,0.444,20,0.556,25
1965,Arden,2: very neutral,0.356,16,0.644,29
1965,Dimitri,4: mostly gendered,0.159,7,0.841,37
1965,Kriss,1: most neutral,0.477,21,0.523,23
1965,Beryl,3: somewhat neutral,0.791,34,0.209,9
1965,Maxie,4: mostly gendered,0.163,7,0.837,36
1965,Levon,4: mostly gendered,0.119,5,0.881,37
1965,Nikita,1: most neutral,0.571,24,0.429,18
1965,Aundra,2: very neutral,0.31,13,0.69,29
1965,Robie,2: very neutral,0.381,16,0.619,26
1965,Lacey,3: somewhat neutral,0.762,32,0.238,10
1965,Dru,2: very neutral,0.333,14,0.667,28
1965,Ines,4: mostly gendered,0.881,37,0.119,5
1965,Stormy,4: mostly gendered,0.833,35,0.167,7
1965,Marlo,2: very neutral,0.39,16,0.61,25
1965,Shay,4: mostly gendered,0.805,33,0.195,8
1965,Demetris,2: very neutral,0.61,25,0.39,16
1965,Christ,4: mostly gendered,0.146,6,0.854,35
1965,Brennan,4: mostly gendered,0.122,5,0.878,36
1965,Perri,4: mostly gendered,0.854,35,0.146,6
1965,Karry,2: very neutral,0.683,28,0.317,13
1965,Danell,4: mostly gendered,0.854,35,0.146,6
1965,Lyndell,3: somewhat neutral,0.225,9,0.775,31
1965,Franky,4: mostly gendered,0.15,6,0.85,34
1965,Illya,4: mostly gendered,0.125,5,0.875,35
1965,Tonnie,1: most neutral,0.475,19,0.525,21
1965,Marshell,2: very neutral,0.692,27,0.308,12
1965,Natividad,1: most neutral,0.59,23,0.41,16
1965,Garnett,3: somewhat neutral,0.231,9,0.769,30
1965,Desi,1: most neutral,0.564,22,0.436,17
1965,Lesly,4: mostly gendered,0.846,33,0.154,6
1965,Lovell,3: somewhat neutral,0.211,8,0.789,30
1965,Garnet,1: most neutral,0.447,17,0.553,21
1965,Colby,4: mostly gendered,0.158,6,0.842,32
1965,Rennie,1: most neutral,0.432,16,0.568,21
1965,Lannie,3: somewhat neutral,0.243,9,0.757,28
1965,Trini,2: very neutral,0.622,23,0.378,14
1965,Augusta,2: very neutral,0.676,25,0.324,12
1965,Peyton,3: somewhat neutral,0.222,8,0.778,28
1965,Wynn,3: somewhat neutral,0.278,10,0.722,26
1965,Lavell,2: very neutral,0.306,11,0.694,25
1965,Dayle,1: most neutral,0.556,20,0.444,16
1965,Reagan,2: very neutral,0.314,11,0.686,24
1965,Gaylen,4: mostly gendered,0.143,5,0.857,30
1965,Lavelle,1: most neutral,0.429,15,0.571,20
1965,Linnie,3: somewhat neutral,0.714,25,0.286,10
1965,Delynn,3: somewhat neutral,0.8,28,0.2,7
1965,Kerin,4: mostly gendered,0.857,30,0.143,5
1965,Tristan,2: very neutral,0.353,12,0.647,22
1965,Bryn,1: most neutral,0.5,17,0.5,17
1965,Loy,3: somewhat neutral,0.235,8,0.765,26
1965,Nickey,4: mostly gendered,0.176,6,0.824,28
1965,Tobey,1: most neutral,0.559,19,0.441,15
1965,Darcey,3: somewhat neutral,0.794,27,0.206,7
1965,Vada,3: somewhat neutral,0.727,24,0.273,9
1965,Kelsey,1: most neutral,0.485,16,0.515,17
1965,Sloan,2: very neutral,0.697,23,0.303,10
1965,Jamison,3: somewhat neutral,0.242,8,0.758,25
1965,Mallory,1: most neutral,0.515,17,0.485,16
1965,Deryl,3: somewhat neutral,0.212,7,0.788,26
1965,Little,4: mostly gendered,0.156,5,0.844,27
1965,Tobie,2: very neutral,0.656,21,0.344,11
1965,Ramsey,4: mostly gendered,0.156,5,0.844,27
1965,Allie,1: most neutral,0.406,13,0.594,19
1965,Martie,3: somewhat neutral,0.781,25,0.219,7
1965,Carmon,3: somewhat neutral,0.75,24,0.25,8
1965,Ocie,4: mostly gendered,0.194,6,0.806,25
1965,Irish,3: somewhat neutral,0.742,23,0.258,8
1965,Linn,2: very neutral,0.645,20,0.355,11
1965,Terryl,2: very neutral,0.613,19,0.387,12
1965,Romaine,3: somewhat neutral,0.774,24,0.226,7
1965,Demetri,2: very neutral,0.323,10,0.677,21
1965,Palmer,4: mostly gendered,0.167,5,0.833,25
1965,Jeffrie,3: somewhat neutral,0.233,7,0.767,23
1965,Undra,4: mostly gendered,0.167,5,0.833,25
1965,Parris,1: most neutral,0.4,12,0.6,18
1965,Kennie,3: somewhat neutral,0.207,6,0.793,23
1965,Teddie,1: most neutral,0.414,12,0.586,17
1965,Marvis,1: most neutral,0.517,15,0.483,14
1965,Adell,2: very neutral,0.655,19,0.345,10
1965,Coby,3: somewhat neutral,0.207,6,0.793,23
1965,Monti,1: most neutral,0.517,15,0.483,14
1965,Shell,1: most neutral,0.571,16,0.429,12
1965,Roben,1: most neutral,0.5,14,0.5,14
1965,Delane,1: most neutral,0.5,14,0.5,14
1965,Arlyn,3: somewhat neutral,0.286,8,0.714,20
1965,Alpha,3: somewhat neutral,0.714,20,0.286,8
1965,Carlis,4: mostly gendered,0.179,5,0.821,23
1965,Sami,2: very neutral,0.607,17,0.393,11
1965,Ara,1: most neutral,0.536,15,0.464,13
1965,Raye,3: somewhat neutral,0.714,20,0.286,8
1965,Sol,2: very neutral,0.63,17,0.37,10
1965,Dwan,1: most neutral,0.593,16,0.407,11
1965,Cam,3: somewhat neutral,0.222,6,0.778,21
1965,Linden,4: mostly gendered,0.185,5,0.815,22
1965,Ragan,1: most neutral,0.481,13,0.519,14
1965,Lovie,3: somewhat neutral,0.778,21,0.222,6
1965,Verdell,2: very neutral,0.385,10,0.615,16
1965,Dene,3: somewhat neutral,0.731,19,0.269,7
1965,Dietrich,3: somewhat neutral,0.269,7,0.731,19
1965,Cheyenne,2: very neutral,0.346,9,0.654,17
1965,Corby,2: very neutral,0.346,9,0.654,17
1965,Joie,3: somewhat neutral,0.731,19,0.269,7
1965,Korey,4: mostly gendered,0.192,5,0.808,21
1965,Randie,1: most neutral,0.462,12,0.538,14
1965,Teryl,3: somewhat neutral,0.72,18,0.28,7
1965,Bethel,3: somewhat neutral,0.76,19,0.24,6
1965,Deven,3: somewhat neutral,0.24,6,0.76,19
1965,Demetric,2: very neutral,0.333,8,0.667,16
1965,Le,3: somewhat neutral,0.708,17,0.292,7
1965,Claudie,3: somewhat neutral,0.292,7,0.708,17
1965,Sanders,3: somewhat neutral,0.25,6,0.75,18
1965,Dorris,2: very neutral,0.667,16,0.333,8
1965,Orlanda,1: most neutral,0.435,10,0.565,13
1965,Ivey,2: very neutral,0.304,7,0.696,16
1965,Teal,3: somewhat neutral,0.739,17,0.261,6
1965,Sunny,3: somewhat neutral,0.739,17,0.261,6
1965,Glennis,3: somewhat neutral,0.739,17,0.261,6
1965,Doni,3: somewhat neutral,0.727,16,0.273,6
1965,Torrey,2: very neutral,0.318,7,0.682,15
1965,Terrace,2: very neutral,0.318,7,0.682,15
1965,Ardis,2: very neutral,0.636,14,0.364,8
1965,Ronell,2: very neutral,0.318,7,0.682,15
1965,Kendel,2: very neutral,0.318,7,0.682,15
1965,Caroll,3: somewhat neutral,0.773,17,0.227,5
1965,Shann,1: most neutral,0.5,11,0.5,11
1965,Cortney,1: most neutral,0.455,10,0.545,12
1965,Adrien,1: most neutral,0.409,9,0.591,13
1965,Arnell,1: most neutral,0.571,12,0.429,9
1965,Ardell,2: very neutral,0.333,7,0.667,14
1965,Raven,2: very neutral,0.667,14,0.333,7
1965,Carlin,3: somewhat neutral,0.238,5,0.762,16
1965,Natale,3: somewhat neutral,0.286,6,0.714,15
1965,Holland,3: somewhat neutral,0.25,5,0.75,15
1965,Ramie,1: most neutral,0.55,11,0.45,9
1965,Lin,1: most neutral,0.55,11,0.45,9
1965,London,3: somewhat neutral,0.25,5,0.75,15
1965,Ladell,3: somewhat neutral,0.25,5,0.75,15
1965,Kalen,1: most neutral,0.55,11,0.45,9
1965,Kippy,2: very neutral,0.7,14,0.3,6
1965,Burnett,3: somewhat neutral,0.25,5,0.75,15
1965,Clemmie,1: most neutral,0.45,9,0.55,11
1965,Jae,2: very neutral,0.65,13,0.35,7
1965,Ladon,2: very neutral,0.35,7,0.65,13
1965,Jamy,1: most neutral,0.526,10,0.474,9
1965,Raynell,2: very neutral,0.632,12,0.368,7
1965,Larrie,1: most neutral,0.474,9,0.526,10
1965,Ronnell,3: somewhat neutral,0.263,5,0.737,14
1965,Raymie,2: very neutral,0.389,7,0.611,11
1965,Lonni,2: very neutral,0.611,11,0.389,7
1965,Jene,2: very neutral,0.667,12,0.333,6
1965,Carry,1: most neutral,0.5,9,0.5,9
1965,Stephane,2: very neutral,0.611,11,0.389,7
1965,Laney,1: most neutral,0.556,10,0.444,8
1965,Jule,2: very neutral,0.611,11,0.389,7
1965,Arie,2: very neutral,0.389,7,0.611,11
1965,Kam,2: very neutral,0.611,11,0.389,7
1965,Willia,2: very neutral,0.611,11,0.389,7
1965,Johnell,1: most neutral,0.556,10,0.444,8
1965,Torrie,3: somewhat neutral,0.722,13,0.278,5
1965,Marquette,1: most neutral,0.529,9,0.471,8
1965,Mica,1: most neutral,0.588,10,0.412,7
1965,Leverne,2: very neutral,0.353,6,0.647,11
1965,Laray,1: most neutral,0.412,7,0.588,10
1965,Toy,1: most neutral,0.588,10,0.412,7
1965,Victory,1: most neutral,0.529,9,0.471,8
1965,Kenyatta,2: very neutral,0.353,6,0.647,11
1965,Monnie,3: somewhat neutral,0.706,12,0.294,5
1965,Lark,2: very neutral,0.647,11,0.353,6
1965,Mikal,3: somewhat neutral,0.294,5,0.706,12
1965,Shaune,2: very neutral,0.647,11,0.353,6
1965,Loris,2: very neutral,0.647,11,0.353,6
1965,Vandy,1: most neutral,0.562,9,0.438,7
1965,Gari,1: most neutral,0.562,9,0.438,7
1965,Lorren,1: most neutral,0.438,7,0.562,9
1965,Lael,2: very neutral,0.625,10,0.375,6
1965,Glendale,2: very neutral,0.312,5,0.688,11
1965,Leith,1: most neutral,0.5,8,0.5,8
1965,Kellen,2: very neutral,0.688,11,0.312,5
1965,Mika,1: most neutral,0.5,8,0.5,8
1965,Arnett,2: very neutral,0.375,6,0.625,10
1965,Zan,1: most neutral,0.438,7,0.562,9
1965,Arvis,1: most neutral,0.438,7,0.562,9
1965,Ossie,2: very neutral,0.688,11,0.312,5
1965,Terris,2: very neutral,0.375,6,0.625,10
1965,Darnel,2: very neutral,0.333,5,0.667,10
1965,Devery,2: very neutral,0.333,5,0.667,10
1965,Alix,1: most neutral,0.6,9,0.4,6
1965,Chriss,2: very neutral,0.667,10,0.333,5
1965,Lonie,1: most neutral,0.467,7,0.533,8
1965,Tarry,1: most neutral,0.4,6,0.6,9
1965,Lenell,1: most neutral,0.533,8,0.467,7
1965,Kimothy,1: most neutral,0.4,6,0.6,9
1965,Keary,1: most neutral,0.4,6,0.6,9
1965,Hadley,1: most neutral,0.4,6,0.6,9
1965,Merlyn,1: most neutral,0.533,8,0.467,7
1965,Rossie,1: most neutral,0.429,6,0.571,8
1965,Lindley,2: very neutral,0.357,5,0.643,9
1965,Marin,1: most neutral,0.571,8,0.429,6
1965,Micha,1: most neutral,0.538,7,0.462,6
1965,Monserrate,1: most neutral,0.538,7,0.462,6
1965,Jerre,1: most neutral,0.538,7,0.462,6
1965,Donis,1: most neutral,0.538,7,0.462,6
1965,Romney,2: very neutral,0.615,8,0.385,5
1965,Avon,2: very neutral,0.385,5,0.615,8
1965,Deion,1: most neutral,0.462,6,0.538,7
1965,Hiawatha,2: very neutral,0.385,5,0.615,8
1965,Glendell,2: very neutral,0.385,5,0.615,8
1965,Khris,2: very neutral,0.615,8,0.385,5
1965,Kody,1: most neutral,0.462,6,0.538,7
1965,Demitri,1: most neutral,0.5,6,0.5,6
1965,Kacey,1: most neutral,0.583,7,0.417,5
1965,Golden,1: most neutral,0.417,5,0.583,7
1965,Krishna,1: most neutral,0.5,6,0.5,6
1965,Hillery,1: most neutral,0.417,5,0.583,7
1965,Eron,1: most neutral,0.545,6,0.455,5
1965,Dannell,1: most neutral,0.455,5,0.545,6
1965,Storm,1: most neutral,0.455,5,0.545,6
1965,Romie,1: most neutral,0.455,5,0.545,6
1965,Neale,1: most neutral,0.455,5,0.545,6
1965,Terran,1: most neutral,0.545,6,0.455,5
1965,Marice,1: most neutral,0.455,5,0.545,6
1965,Lyndall,1: most neutral,0.455,5,0.545,6
1965,Demetrus,1: most neutral,0.455,5,0.545,6
1965,Geryl,1: most neutral,0.545,6,0.455,5
1965,Lavaughn,1: most neutral,0.5,5,0.5,5
1965,Laren,1: most neutral,0.5,5,0.5,5
1965,Tally,1: most neutral,0.5,5,0.5,5
1965,Love,1: most neutral,0.5,5,0.5,5
