year,name,category,ratio_f,number_f,ratio_m,number_m
1972,Jayme,2: very neutral,0.601,119,0.399,79
1972,Shea,2: very neutral,0.638,125,0.362,71
1972,Jade,1: most neutral,0.479,93,0.521,101
1972,Sammie,3: somewhat neutral,0.212,41,0.788,152
1972,Avery,4: mostly gendered,0.12,23,0.88,169
1972,Tory,4: mostly gendered,0.141,27,0.859,164
1972,Gerry,4: mostly gendered,0.144,27,0.856,161
1972,Shay,2: very neutral,0.641,116,0.359,65
1972,Nicky,3: somewhat neutral,0.281,50,0.719,128
1972,Corrie,3: somewhat neutral,0.791,136,0.209,36
1972,Sasha,4: mostly gendered,0.887,149,0.113,19
1972,Rickie,4: mostly gendered,0.108,18,0.892,149
1972,Robbin,4: mostly gendered,0.862,137,0.138,22
1972,Darby,1: most neutral,0.447,71,0.553,88
1972,Blair,4: mostly gendered,0.171,27,0.829,131
1972,Carroll,4: mostly gendered,0.141,22,0.859,134
1972,Deshawn,2: very neutral,0.338,51,0.662,100
1972,Taylor,4: mostly gendered,0.141,21,0.859,128
1972,Kelsey,1: most neutral,0.51,76,0.49,73
1972,Christen,3: somewhat neutral,0.747,109,0.253,37
1972,Jewel,4: mostly gendered,0.883,128,0.117,17
1972,Paris,2: very neutral,0.306,44,0.694,100
1972,Laverne,3: somewhat neutral,0.796,113,0.204,29
1972,Sunny,3: somewhat neutral,0.757,106,0.243,34
1972,Lindsey,1: most neutral,0.551,75,0.449,61
1972,Lupe,3: somewhat neutral,0.721,98,0.279,38
1972,Gale,3: somewhat neutral,0.716,96,0.284,38
1972,Lashon,3: somewhat neutral,0.774,103,0.226,30
1972,Nickie,4: mostly gendered,0.835,111,0.165,22
1972,Ariel,3: somewhat neutral,0.237,31,0.763,100
1972,Lou,4: mostly gendered,0.802,101,0.198,25
1972,Sydney,2: very neutral,0.677,84,0.323,40
1972,Merle,4: mostly gendered,0.105,13,0.895,111
1972,Pat,3: somewhat neutral,0.223,27,0.777,94
1972,Kristan,4: mostly gendered,0.893,108,0.107,13
1972,Korey,4: mostly gendered,0.167,20,0.833,100
1972,Lacy,1: most neutral,0.595,69,0.405,47
1972,August,4: mostly gendered,0.147,17,0.853,99
1972,Ollie,2: very neutral,0.351,40,0.649,74
1972,Augustine,4: mostly gendered,0.107,12,0.893,100
1972,Adrain,3: somewhat neutral,0.232,26,0.768,86
1972,Jamel,4: mostly gendered,0.147,16,0.853,93
1972,Tristan,3: somewhat neutral,0.274,29,0.726,77
1972,Donell,4: mostly gendered,0.152,16,0.848,89
1972,Cruz,3: somewhat neutral,0.288,30,0.712,74
1972,Regan,3: somewhat neutral,0.713,72,0.287,29
1972,Kai,1: most neutral,0.465,46,0.535,53
1972,Kiley,3: somewhat neutral,0.283,28,0.717,71
1972,Daniele,4: mostly gendered,0.859,85,0.141,14
1972,Shan,2: very neutral,0.364,36,0.636,63
1972,Demetrice,3: somewhat neutral,0.727,72,0.273,27
1972,Kary,3: somewhat neutral,0.776,76,0.224,22
1972,Dannie,4: mostly gendered,0.134,13,0.866,84
1972,Lindsay,2: very neutral,0.639,62,0.361,35
1972,Lindy,4: mostly gendered,0.896,86,0.104,10
1972,Lyn,4: mostly gendered,0.853,81,0.147,14
1972,Cheyenne,1: most neutral,0.547,52,0.453,43
1972,Lacey,3: somewhat neutral,0.745,70,0.255,24
1972,Che,4: mostly gendered,0.16,15,0.84,79
1972,Corie,3: somewhat neutral,0.774,72,0.226,21
1972,Jacque,2: very neutral,0.677,63,0.323,30
1972,Hollis,3: somewhat neutral,0.242,22,0.758,69
1972,Michal,2: very neutral,0.385,35,0.615,56
1972,Trinity,2: very neutral,0.674,60,0.326,29
1972,Parrish,4: mostly gendered,0.114,10,0.886,78
1972,Lorin,3: somewhat neutral,0.291,25,0.709,61
1972,Coby,4: mostly gendered,0.128,11,0.872,75
1972,Terrill,4: mostly gendered,0.14,12,0.86,74
1972,Trinidad,1: most neutral,0.435,37,0.565,48
1972,Lashaun,4: mostly gendered,0.802,65,0.198,16
1972,Ivory,2: very neutral,0.309,25,0.691,56
1972,Jewell,3: somewhat neutral,0.772,61,0.228,18
1972,Aundrea,4: mostly gendered,0.897,70,0.103,8
1972,Lavon,1: most neutral,0.519,40,0.481,37
1972,Marcell,3: somewhat neutral,0.211,16,0.789,60
1972,Lorenza,3: somewhat neutral,0.289,22,0.711,54
1972,Kendal,2: very neutral,0.373,28,0.627,47
1972,Desi,4: mostly gendered,0.11,8,0.89,65
1972,Lajuan,1: most neutral,0.408,29,0.592,42
1972,Tyree,4: mostly gendered,0.155,11,0.845,60
1972,Tobey,1: most neutral,0.457,32,0.543,38
1972,Eden,4: mostly gendered,0.814,57,0.186,13
1972,Avis,4: mostly gendered,0.886,62,0.114,8
1972,Lavern,1: most neutral,0.478,33,0.522,36
1972,Demetris,2: very neutral,0.304,21,0.696,48
1972,Sherron,4: mostly gendered,0.826,57,0.174,12
1972,Britton,3: somewhat neutral,0.265,18,0.735,50
1972,Deandra,3: somewhat neutral,0.779,53,0.221,15
1972,Taurus,4: mostly gendered,0.103,7,0.897,61
1972,Krishna,3: somewhat neutral,0.735,50,0.265,18
1972,Jaimie,2: very neutral,0.687,46,0.313,21
1972,Shiloh,1: most neutral,0.597,40,0.403,27
1972,Vernell,1: most neutral,0.448,30,0.552,37
1972,Ora,4: mostly gendered,0.803,53,0.197,13
1972,Felice,4: mostly gendered,0.862,56,0.138,9
1972,Lashun,4: mostly gendered,0.81,51,0.19,12
1972,Carmel,4: mostly gendered,0.873,55,0.127,8
1972,Lynell,3: somewhat neutral,0.746,47,0.254,16
1972,Cortney,1: most neutral,0.587,37,0.413,26
1972,Corry,3: somewhat neutral,0.27,17,0.73,46
1972,Layne,3: somewhat neutral,0.238,15,0.762,48
1972,Darien,4: mostly gendered,0.129,8,0.871,54
1972,Cristian,4: mostly gendered,0.129,8,0.871,54
1972,Mica,4: mostly gendered,0.823,51,0.177,11
1972,Marcelle,4: mostly gendered,0.887,55,0.113,7
1972,Shawne,1: most neutral,0.532,33,0.468,29
1972,Skye,3: somewhat neutral,0.726,45,0.274,17
1972,Mickie,4: mostly gendered,0.855,53,0.145,9
1972,Karry,3: somewhat neutral,0.738,45,0.262,16
1972,Kacey,4: mostly gendered,0.82,50,0.18,11
1972,Kareen,1: most neutral,0.41,25,0.59,36
1972,Johnie,3: somewhat neutral,0.233,14,0.767,46
1972,Kali,3: somewhat neutral,0.797,47,0.203,12
1972,Cleo,1: most neutral,0.576,34,0.424,25
1972,Torey,4: mostly gendered,0.136,8,0.864,51
1972,Page,3: somewhat neutral,0.78,46,0.22,13
1972,Channing,4: mostly gendered,0.186,11,0.814,48
1972,Sheron,3: somewhat neutral,0.763,45,0.237,14
1972,Sheridan,1: most neutral,0.5,29,0.5,29
1972,Rondell,4: mostly gendered,0.172,10,0.828,48
1972,Lavelle,3: somewhat neutral,0.224,13,0.776,45
1972,Alva,1: most neutral,0.5,29,0.5,29
1972,Dia,3: somewhat neutral,0.759,44,0.241,14
1972,Jamil,4: mostly gendered,0.123,7,0.877,50
1972,Jerrie,4: mostly gendered,0.895,51,0.105,6
1972,Asa,4: mostly gendered,0.175,10,0.825,47
1972,Merrill,3: somewhat neutral,0.298,17,0.702,40
1972,Timmie,4: mostly gendered,0.105,6,0.895,51
1972,Artis,4: mostly gendered,0.123,7,0.877,50
1972,Jimi,2: very neutral,0.339,19,0.661,37
1972,Santana,3: somewhat neutral,0.232,13,0.768,43
1972,Erinn,4: mostly gendered,0.893,50,0.107,6
1972,Sacha,4: mostly gendered,0.893,50,0.107,6
1972,Shanti,4: mostly gendered,0.818,45,0.182,10
1972,Dennise,4: mostly gendered,0.891,49,0.109,6
1972,Levon,4: mostly gendered,0.127,7,0.873,48
1972,Danyel,3: somewhat neutral,0.727,40,0.273,15
1972,Tobie,3: somewhat neutral,0.759,41,0.241,13
1972,Shilo,2: very neutral,0.648,35,0.352,19
1972,Kendell,3: somewhat neutral,0.296,16,0.704,38
1972,Cassidy,1: most neutral,0.593,32,0.407,22
1972,Dell,3: somewhat neutral,0.296,16,0.704,38
1972,Miki,4: mostly gendered,0.87,47,0.13,7
1972,Tomi,4: mostly gendered,0.889,48,0.111,6
1972,Artie,4: mostly gendered,0.151,8,0.849,45
1972,Kacy,4: mostly gendered,0.83,44,0.17,9
1972,Demetric,2: very neutral,0.358,19,0.642,34
1972,Dennie,3: somewhat neutral,0.264,14,0.736,39
1972,Val,3: somewhat neutral,0.226,12,0.774,41
1972,Jamy,3: somewhat neutral,0.283,15,0.717,38
1972,Ricki,3: somewhat neutral,0.736,39,0.264,14
1972,Ramsey,4: mostly gendered,0.115,6,0.885,46
1972,Micky,4: mostly gendered,0.192,10,0.808,42
1972,Carmon,4: mostly gendered,0.808,42,0.192,10
1972,Cris,4: mostly gendered,0.192,10,0.808,42
1972,Kit,3: somewhat neutral,0.212,11,0.788,41
1972,Asia,4: mostly gendered,0.865,45,0.135,7
1972,Mika,4: mostly gendered,0.885,46,0.115,6
1972,Vida,3: somewhat neutral,0.706,36,0.294,15
1972,Lanell,4: mostly gendered,0.824,42,0.176,9
1972,Reyes,4: mostly gendered,0.118,6,0.882,45
1972,Marquette,1: most neutral,0.549,28,0.451,23
1972,Jacky,4: mostly gendered,0.18,9,0.82,41
1972,Sage,1: most neutral,0.52,26,0.48,24
1972,Flor,4: mostly gendered,0.9,45,0.1,5
1972,Shae,2: very neutral,0.694,34,0.306,15
1972,Carman,4: mostly gendered,0.816,40,0.184,9
1972,Temple,4: mostly gendered,0.857,42,0.143,7
1972,Trace,2: very neutral,0.327,16,0.673,33
1972,Robbi,3: somewhat neutral,0.771,37,0.229,11
1972,Karon,3: somewhat neutral,0.708,34,0.292,14
1972,Georgie,2: very neutral,0.625,30,0.375,18
1972,Pernell,4: mostly gendered,0.104,5,0.896,43
1972,Nickey,2: very neutral,0.333,16,0.667,32
1972,Jamee,4: mostly gendered,0.83,39,0.17,8
1972,Concepcion,3: somewhat neutral,0.787,37,0.213,10
1972,Sky,2: very neutral,0.383,18,0.617,29
1972,Vernice,4: mostly gendered,0.894,42,0.106,5
1972,Ronnell,4: mostly gendered,0.106,5,0.894,42
1972,Marlow,3: somewhat neutral,0.213,10,0.787,37
1972,Jonnie,1: most neutral,0.489,23,0.511,24
1972,Merritt,1: most neutral,0.457,21,0.543,25
1972,Dietrich,4: mostly gendered,0.109,5,0.891,41
1972,Jamaine,4: mostly gendered,0.13,6,0.87,40
1972,Dory,2: very neutral,0.696,32,0.304,14
1972,Rashawn,1: most neutral,0.489,22,0.511,23
1972,Elba,4: mostly gendered,0.867,39,0.133,6
1972,Laurice,4: mostly gendered,0.886,39,0.114,5
1972,Augusta,2: very neutral,0.636,28,0.364,16
1972,Adrien,1: most neutral,0.409,18,0.591,26
1972,Torrie,3: somewhat neutral,0.705,31,0.295,13
1972,Reagan,1: most neutral,0.455,20,0.545,24
1972,Allie,2: very neutral,0.651,28,0.349,15
1972,Sol,2: very neutral,0.395,17,0.605,26
1972,Lashan,4: mostly gendered,0.837,36,0.163,7
1972,Torri,2: very neutral,0.69,29,0.31,13
1972,Torry,4: mostly gendered,0.143,6,0.857,36
1972,Danyell,2: very neutral,0.643,27,0.357,15
1972,Evon,4: mostly gendered,0.833,35,0.167,7
1972,Alfie,3: somewhat neutral,0.238,10,0.762,32
1972,Emile,4: mostly gendered,0.119,5,0.881,37
1972,San,2: very neutral,0.69,29,0.31,13
1972,Davon,4: mostly gendered,0.19,8,0.81,34
1972,Davie,4: mostly gendered,0.171,7,0.829,34
1972,Macy,3: somewhat neutral,0.756,31,0.244,10
1972,London,2: very neutral,0.366,15,0.634,26
1972,Madison,4: mostly gendered,0.122,5,0.878,36
1972,Coral,4: mostly gendered,0.878,36,0.122,5
1972,Danell,3: somewhat neutral,0.75,30,0.25,10
1972,Bryn,2: very neutral,0.625,25,0.375,15
1972,Clair,2: very neutral,0.3,12,0.7,28
1972,Lennie,3: somewhat neutral,0.25,10,0.75,30
1972,Stephane,1: most neutral,0.475,19,0.525,21
1972,Ashanti,1: most neutral,0.525,21,0.475,19
1972,Liberty,3: somewhat neutral,0.769,30,0.231,9
1972,Andree,1: most neutral,0.564,22,0.436,17
1972,Deshon,3: somewhat neutral,0.256,10,0.744,29
1972,Kameron,2: very neutral,0.359,14,0.641,25
1972,Christ,4: mostly gendered,0.154,6,0.846,33
1972,Bari,3: somewhat neutral,0.763,29,0.237,9
1972,Peyton,2: very neutral,0.395,15,0.605,23
1972,Valentine,3: somewhat neutral,0.211,8,0.789,30
1972,Rian,4: mostly gendered,0.132,5,0.868,33
1972,Marlyn,3: somewhat neutral,0.789,30,0.211,8
1972,Ronell,3: somewhat neutral,0.263,10,0.737,28
1972,Shawnta,4: mostly gendered,0.816,31,0.184,7
1972,Destry,4: mostly gendered,0.132,5,0.868,33
1972,Ara,1: most neutral,0.5,19,0.5,19
1972,Shanan,3: somewhat neutral,0.763,29,0.237,9
1972,Lashone,4: mostly gendered,0.816,31,0.184,7
1972,Martie,4: mostly gendered,0.868,33,0.132,5
1972,Terron,4: mostly gendered,0.184,7,0.816,31
1972,Robie,3: somewhat neutral,0.263,10,0.737,28
1972,Dorsey,3: somewhat neutral,0.216,8,0.784,29
1972,Allyn,1: most neutral,0.405,15,0.595,22
1972,Garnett,4: mostly gendered,0.135,5,0.865,32
1972,Keary,4: mostly gendered,0.162,6,0.838,31
1972,Kylie,2: very neutral,0.676,25,0.324,12
1972,Tremaine,4: mostly gendered,0.162,6,0.838,31
1972,Leshawn,2: very neutral,0.389,14,0.611,22
1972,Delon,3: somewhat neutral,0.25,9,0.75,27
1972,Grayson,4: mostly gendered,0.194,7,0.806,29
1972,Love,4: mostly gendered,0.861,31,0.139,5
1972,Niko,2: very neutral,0.639,23,0.361,13
1972,Delaney,1: most neutral,0.417,15,0.583,21
1972,Demetri,1: most neutral,0.444,16,0.556,20
1972,Shone,3: somewhat neutral,0.257,9,0.743,26
1972,Prentiss,4: mostly gendered,0.143,5,0.857,30
1972,Roshawn,2: very neutral,0.686,24,0.314,11
1972,Romy,4: mostly gendered,0.829,29,0.171,6
1972,Natividad,1: most neutral,0.486,17,0.514,18
1972,Marlen,1: most neutral,0.5,17,0.5,17
1972,Dashawn,1: most neutral,0.529,18,0.471,16
1972,Dru,3: somewhat neutral,0.294,10,0.706,24
1972,Kala,3: somewhat neutral,0.794,27,0.206,7
1972,Breck,4: mostly gendered,0.176,6,0.824,28
1972,Nikola,1: most neutral,0.588,20,0.412,14
1972,Carry,3: somewhat neutral,0.706,24,0.294,10
1972,Loy,4: mostly gendered,0.152,5,0.848,28
1972,Kieran,4: mostly gendered,0.152,5,0.848,28
1972,Tandy,4: mostly gendered,0.818,27,0.182,6
1972,Mikael,4: mostly gendered,0.152,5,0.848,28
1972,Johann,4: mostly gendered,0.152,5,0.848,28
1972,Montez,4: mostly gendered,0.182,6,0.818,27
1972,Shondell,1: most neutral,0.576,19,0.424,14
1972,Jaye,2: very neutral,0.667,22,0.333,11
1972,Kelcey,4: mostly gendered,0.188,6,0.813,26
1972,Undra,4: mostly gendered,0.188,6,0.813,26
1972,Arden,2: very neutral,0.344,11,0.656,21
1972,Yuri,4: mostly gendered,0.188,6,0.813,26
1972,Germain,4: mostly gendered,0.156,5,0.844,27
1972,Gentry,3: somewhat neutral,0.25,8,0.75,24
1972,La,4: mostly gendered,0.844,27,0.156,5
1972,Channon,2: very neutral,0.688,22,0.312,10
1972,Marshell,2: very neutral,0.625,20,0.375,12
1972,Marlowe,2: very neutral,0.323,10,0.677,21
1972,Little,4: mostly gendered,0.161,5,0.839,26
1972,Taj,4: mostly gendered,0.161,5,0.839,26
1972,Torre,3: somewhat neutral,0.258,8,0.742,23
1972,Ricci,1: most neutral,0.581,18,0.419,13
1972,Raven,4: mostly gendered,0.806,25,0.194,6
1972,Loran,3: somewhat neutral,0.258,8,0.742,23
1972,Jacy,4: mostly gendered,0.806,25,0.194,6
1972,Marice,1: most neutral,0.419,13,0.581,18
1972,Maxie,3: somewhat neutral,0.226,7,0.774,24
1972,Daniell,4: mostly gendered,0.806,25,0.194,6
1972,Sami,2: very neutral,0.613,19,0.387,12
1972,Jamell,2: very neutral,0.367,11,0.633,19
1972,Imani,2: very neutral,0.7,21,0.3,9
1972,Jaymie,3: somewhat neutral,0.767,23,0.233,7
1972,Javon,3: somewhat neutral,0.267,8,0.733,22
1972,Donyell,2: very neutral,0.621,18,0.379,11
1972,Ladon,3: somewhat neutral,0.207,6,0.793,23
1972,Barrie,3: somewhat neutral,0.759,22,0.241,7
1972,Sloane,3: somewhat neutral,0.724,21,0.276,8
1972,Joie,3: somewhat neutral,0.724,21,0.276,8
1972,Carlie,3: somewhat neutral,0.724,21,0.276,8
1972,Shannen,3: somewhat neutral,0.793,23,0.207,6
1972,Nana,3: somewhat neutral,0.793,23,0.207,6
1972,Dann,1: most neutral,0.586,17,0.414,12
1972,Karsten,4: mostly gendered,0.172,5,0.828,24
1972,Nico,1: most neutral,0.517,15,0.483,14
1972,Unknown,1: most neutral,0.483,14,0.517,15
1972,Linnie,3: somewhat neutral,0.714,20,0.286,8
1972,Arie,1: most neutral,0.464,13,0.536,15
1972,Orlanda,2: very neutral,0.321,9,0.679,19
1972,Micha,1: most neutral,0.464,13,0.536,15
1972,Cass,4: mostly gendered,0.179,5,0.821,23
1972,Lyndell,1: most neutral,0.464,13,0.536,15
1972,Young,3: somewhat neutral,0.214,6,0.786,22
1972,Shunta,4: mostly gendered,0.815,22,0.185,5
1972,Kam,4: mostly gendered,0.815,22,0.185,5
1972,Justice,3: somewhat neutral,0.259,7,0.741,20
1972,Dondi,1: most neutral,0.407,11,0.593,16
1972,Sascha,3: somewhat neutral,0.704,19,0.296,8
1972,Carlin,1: most neutral,0.407,11,0.593,16
1972,Doni,3: somewhat neutral,0.741,20,0.259,7
1972,Sloan,1: most neutral,0.407,11,0.593,16
1972,Lasean,1: most neutral,0.538,14,0.462,12
1972,Deshaun,2: very neutral,0.346,9,0.654,17
1972,Jann,4: mostly gendered,0.808,21,0.192,5
1972,Benji,4: mostly gendered,0.192,5,0.808,21
1972,Christan,1: most neutral,0.5,13,0.5,13
1972,Ivey,1: most neutral,0.5,13,0.5,13
1972,Shaye,2: very neutral,0.692,18,0.308,8
1972,Kody,4: mostly gendered,0.192,5,0.808,21
1972,Arlyn,2: very neutral,0.36,9,0.64,16
1972,Dwan,1: most neutral,0.44,11,0.56,14
1972,Kriston,1: most neutral,0.48,12,0.52,13
1972,Errin,1: most neutral,0.48,12,0.52,13
1972,Romaine,2: very neutral,0.36,9,0.64,16
1972,Isa,3: somewhat neutral,0.72,18,0.28,7
1972,Payton,3: somewhat neutral,0.24,6,0.76,19
1972,Kimball,3: somewhat neutral,0.24,6,0.76,19
1972,Loni,3: somewhat neutral,0.76,19,0.24,6
1972,Gabriele,3: somewhat neutral,0.72,18,0.28,7
1972,Carrol,2: very neutral,0.667,16,0.333,8
1972,Alpha,1: most neutral,0.417,10,0.583,14
1972,Corin,1: most neutral,0.542,13,0.458,11
1972,Aundra,2: very neutral,0.333,8,0.667,16
1972,Lanier,3: somewhat neutral,0.208,5,0.792,19
1972,Donyale,3: somewhat neutral,0.708,17,0.292,7
1972,Jae,1: most neutral,0.458,11,0.542,13
1972,Chanin,3: somewhat neutral,0.75,18,0.25,6
1972,Miko,3: somewhat neutral,0.792,19,0.208,5
1972,Chan,3: somewhat neutral,0.208,5,0.792,19
1972,Shaune,3: somewhat neutral,0.292,7,0.708,17
1972,Korie,3: somewhat neutral,0.792,19,0.208,5
1972,Freedom,3: somewhat neutral,0.708,17,0.292,7
1972,Hadley,3: somewhat neutral,0.792,19,0.208,5
1972,Jory,3: somewhat neutral,0.25,6,0.75,18
1972,Carley,3: somewhat neutral,0.792,19,0.208,5
1972,Delane,1: most neutral,0.417,10,0.583,14
1972,Dayle,2: very neutral,0.696,16,0.304,7
1972,Arin,1: most neutral,0.435,10,0.565,13
1972,Laine,1: most neutral,0.565,13,0.435,10
1972,Rasheen,3: somewhat neutral,0.217,5,0.783,18
1972,Shawnte,3: somewhat neutral,0.783,18,0.217,5
1972,Salome,3: somewhat neutral,0.783,18,0.217,5
1972,Johnell,1: most neutral,0.435,10,0.565,13
1972,Ananda,2: very neutral,0.696,16,0.304,7
1972,Arnell,3: somewhat neutral,0.261,6,0.739,17
1972,Diamond,2: very neutral,0.318,7,0.682,15
1972,Markell,3: somewhat neutral,0.273,6,0.727,16
1972,Dushawn,3: somewhat neutral,0.273,6,0.727,16
1972,Fernanda,3: somewhat neutral,0.727,16,0.273,6
1972,Baby,1: most neutral,0.409,9,0.591,13
1972,Sharone,3: somewhat neutral,0.773,17,0.227,5
1972,Ramie,1: most neutral,0.591,13,0.409,9
1972,Wynn,1: most neutral,0.409,9,0.591,13
1972,Shandon,1: most neutral,0.409,9,0.591,13
1972,Shann,1: most neutral,0.409,9,0.591,13
1972,Lenell,1: most neutral,0.429,9,0.571,12
1972,Mikell,1: most neutral,0.429,9,0.571,12
1972,Devonne,2: very neutral,0.619,13,0.381,8
1972,Deven,3: somewhat neutral,0.238,5,0.762,16
1972,Lindell,3: somewhat neutral,0.238,5,0.762,16
1972,Donnel,3: somewhat neutral,0.238,5,0.762,16
1972,Kenyata,2: very neutral,0.667,14,0.333,7
1972,Holland,1: most neutral,0.429,9,0.571,12
1972,Amani,1: most neutral,0.571,12,0.429,9
1972,Nikko,3: somewhat neutral,0.762,16,0.238,5
1972,Marvell,3: somewhat neutral,0.238,5,0.762,16
1972,Terryl,2: very neutral,0.7,14,0.3,6
1972,Jene,2: very neutral,0.7,14,0.3,6
1972,Coty,1: most neutral,0.45,9,0.55,11
1972,Deshannon,2: very neutral,0.7,14,0.3,6
1972,Lesly,1: most neutral,0.55,11,0.45,9
1972,Lexie,3: somewhat neutral,0.75,15,0.25,5
1972,Montoya,1: most neutral,0.55,11,0.45,9
1972,Kourtney,3: somewhat neutral,0.75,15,0.25,5
1972,Dakota,2: very neutral,0.316,6,0.684,13
1972,Deshun,3: somewhat neutral,0.263,5,0.737,14
1972,Verdell,1: most neutral,0.526,10,0.474,9
1972,Shandell,1: most neutral,0.526,10,0.474,9
1972,Taiwan,2: very neutral,0.368,7,0.632,12
1972,Mitchelle,2: very neutral,0.632,12,0.368,7
1972,Shenandoah,1: most neutral,0.579,11,0.421,8
1972,Torie,2: very neutral,0.684,13,0.316,6
1972,Garnet,1: most neutral,0.421,8,0.579,11
1972,Kenyatte,3: somewhat neutral,0.263,5,0.737,14
1972,Marin,2: very neutral,0.684,13,0.316,6
1972,Tal,1: most neutral,0.421,8,0.579,11
1972,Marvel,1: most neutral,0.421,8,0.579,11
1972,Elan,2: very neutral,0.368,7,0.632,12
1972,Sha,3: somewhat neutral,0.722,13,0.278,5
1972,Rayshawn,3: somewhat neutral,0.278,5,0.722,13
1972,Keita,2: very neutral,0.611,11,0.389,7
1972,Ardis,1: most neutral,0.444,8,0.556,10
