year,name,category,ratio_f,number_f,ratio_m,number_m
1977,Rickie,4: mostly gendered,0.106,17,0.894,143
1977,Nicky,4: mostly gendered,0.186,29,0.814,127
1977,Brooks,4: mostly gendered,0.104,16,0.896,138
1977,Mikel,4: mostly gendered,0.136,21,0.864,133
1977,Rikki,4: mostly gendered,0.868,132,0.132,20
1977,Tristan,3: somewhat neutral,0.212,32,0.788,119
1977,Nicola,3: somewhat neutral,0.727,109,0.273,41
1977,August,3: somewhat neutral,0.277,41,0.723,107
1977,Tamar,4: mostly gendered,0.899,133,0.101,15
1977,Andra,2: very neutral,0.601,86,0.399,57
1977,Dee,3: somewhat neutral,0.754,107,0.246,35
1977,Shay,1: most neutral,0.458,65,0.542,77
1977,Danyell,4: mostly gendered,0.878,122,0.122,17
1977,Paris,2: very neutral,0.395,51,0.605,78
1977,Rashawn,3: somewhat neutral,0.211,27,0.789,101
1977,Shonta,4: mostly gendered,0.898,114,0.102,13
1977,Germaine,3: somewhat neutral,0.276,35,0.724,92
1977,Torri,4: mostly gendered,0.841,106,0.159,20
1977,Sydney,3: somewhat neutral,0.706,89,0.294,37
1977,Sacha,4: mostly gendered,0.817,103,0.183,23
1977,Demetrice,2: very neutral,0.635,80,0.365,46
1977,Cassidy,1: most neutral,0.576,72,0.424,53
1977,Corry,4: mostly gendered,0.185,23,0.815,101
1977,Lupe,3: somewhat neutral,0.73,89,0.27,33
1977,Javon,4: mostly gendered,0.115,14,0.885,108
1977,Jewel,4: mostly gendered,0.811,99,0.189,23
1977,Sammie,3: somewhat neutral,0.283,34,0.717,86
1977,Daniele,4: mostly gendered,0.833,100,0.167,20
1977,Rian,3: somewhat neutral,0.297,35,0.703,83
1977,Gerry,4: mostly gendered,0.119,14,0.881,104
1977,Shiloh,1: most neutral,0.551,65,0.449,53
1977,Sharron,4: mostly gendered,0.862,100,0.138,16
1977,Tatum,4: mostly gendered,0.862,100,0.138,16
1977,Kinte,4: mostly gendered,0.103,12,0.897,104
1977,Ivory,2: very neutral,0.388,45,0.612,71
1977,Skye,3: somewhat neutral,0.774,89,0.226,26
1977,Adrain,4: mostly gendered,0.124,14,0.876,99
1977,Mckenzie,3: somewhat neutral,0.726,82,0.274,31
1977,Kai,1: most neutral,0.405,45,0.595,66
1977,Carroll,4: mostly gendered,0.193,21,0.807,88
1977,Jessi,4: mostly gendered,0.88,95,0.12,13
1977,Donell,4: mostly gendered,0.13,14,0.87,94
1977,Trinidad,2: very neutral,0.34,36,0.66,70
1977,Dwan,1: most neutral,0.581,61,0.419,44
1977,Augustine,4: mostly gendered,0.124,13,0.876,92
1977,Coby,4: mostly gendered,0.126,13,0.874,90
1977,Chaka,4: mostly gendered,0.845,87,0.155,16
1977,Cruz,4: mostly gendered,0.186,19,0.814,83
1977,Laverne,4: mostly gendered,0.802,81,0.198,20
1977,Demetris,1: most neutral,0.416,42,0.584,59
1977,Michal,2: very neutral,0.62,62,0.38,38
1977,Demetric,3: somewhat neutral,0.232,23,0.768,76
1977,Kourtney,3: somewhat neutral,0.776,76,0.224,22
1977,Kristan,4: mostly gendered,0.835,81,0.165,16
1977,Ramsey,4: mostly gendered,0.144,14,0.856,83
1977,Roni,4: mostly gendered,0.865,83,0.135,13
1977,Darby,1: most neutral,0.526,50,0.474,45
1977,Mica,3: somewhat neutral,0.779,74,0.221,21
1977,Kary,2: very neutral,0.681,64,0.319,30
1977,Deandra,4: mostly gendered,0.815,75,0.185,17
1977,Kacy,3: somewhat neutral,0.756,68,0.244,22
1977,Charley,4: mostly gendered,0.157,14,0.843,75
1977,Danyel,4: mostly gendered,0.865,77,0.135,12
1977,Hollis,3: somewhat neutral,0.225,20,0.775,69
1977,Daniell,3: somewhat neutral,0.739,65,0.261,23
1977,Torry,3: somewhat neutral,0.276,24,0.724,63
1977,Sage,2: very neutral,0.605,52,0.395,34
1977,Kareen,1: most neutral,0.477,41,0.523,45
1977,Robbin,4: mostly gendered,0.812,69,0.188,16
1977,Shilo,3: somewhat neutral,0.765,65,0.235,20
1977,Arin,3: somewhat neutral,0.714,60,0.286,24
1977,Sky,2: very neutral,0.321,27,0.679,57
1977,Emery,4: mostly gendered,0.111,9,0.889,72
1977,Britton,3: somewhat neutral,0.266,21,0.734,58
1977,Devan,2: very neutral,0.342,27,0.658,52
1977,Eden,4: mostly gendered,0.848,67,0.152,12
1977,Keon,4: mostly gendered,0.154,12,0.846,66
1977,Kody,4: mostly gendered,0.141,11,0.859,67
1977,Dione,4: mostly gendered,0.897,70,0.103,8
1977,Lavon,2: very neutral,0.364,28,0.636,49
1977,Carmine,4: mostly gendered,0.132,10,0.868,66
1977,Che,4: mostly gendered,0.147,11,0.853,64
1977,Karon,2: very neutral,0.613,46,0.387,29
1977,Avis,4: mostly gendered,0.88,66,0.12,9
1977,Adrien,2: very neutral,0.311,23,0.689,51
1977,Kali,4: mostly gendered,0.824,61,0.176,13
1977,Donielle,4: mostly gendered,0.878,65,0.122,9
1977,Jacque,2: very neutral,0.676,50,0.324,24
1977,Rasheen,4: mostly gendered,0.123,9,0.877,64
1977,Lorin,1: most neutral,0.458,33,0.542,39
1977,Nickie,3: somewhat neutral,0.746,53,0.254,18
1977,Dannie,4: mostly gendered,0.186,13,0.814,57
1977,Layne,3: somewhat neutral,0.257,18,0.743,52
1977,Jamaica,4: mostly gendered,0.884,61,0.116,8
1977,Cleo,1: most neutral,0.464,32,0.536,37
1977,Jacy,2: very neutral,0.652,45,0.348,24
1977,Elia,4: mostly gendered,0.812,56,0.188,13
1977,Ashanti,2: very neutral,0.638,44,0.362,25
1977,Shae,2: very neutral,0.681,47,0.319,22
1977,Micky,4: mostly gendered,0.162,11,0.838,57
1977,Lorenza,2: very neutral,0.309,21,0.691,47
1977,Kendal,1: most neutral,0.403,27,0.597,40
1977,Mikal,3: somewhat neutral,0.224,15,0.776,52
1977,Shawnee,4: mostly gendered,0.881,59,0.119,8
1977,Danell,4: mostly gendered,0.806,54,0.194,13
1977,Yarnell,2: very neutral,0.621,41,0.379,25
1977,Jewell,3: somewhat neutral,0.723,47,0.277,18
1977,Lavonne,4: mostly gendered,0.846,55,0.154,10
1977,Desi,3: somewhat neutral,0.246,16,0.754,49
1977,Kortney,2: very neutral,0.656,42,0.344,22
1977,Shonte,4: mostly gendered,0.857,54,0.143,9
1977,Kiley,1: most neutral,0.508,32,0.492,31
1977,Lashaun,1: most neutral,0.54,34,0.46,29
1977,Ricki,2: very neutral,0.635,40,0.365,23
1977,Shan,3: somewhat neutral,0.238,15,0.762,48
1977,Kenyata,1: most neutral,0.597,37,0.403,25
1977,Hayden,3: somewhat neutral,0.21,13,0.79,49
1977,Jovon,2: very neutral,0.306,19,0.694,43
1977,Carlie,4: mostly gendered,0.855,53,0.145,9
1977,Lashon,2: very neutral,0.694,43,0.306,19
1977,Kendell,3: somewhat neutral,0.21,13,0.79,49
1977,Jessy,4: mostly gendered,0.197,12,0.803,49
1977,Lou,3: somewhat neutral,0.717,43,0.283,17
1977,Micha,1: most neutral,0.55,33,0.45,27
1977,Shanti,4: mostly gendered,0.817,49,0.183,11
1977,Rashaun,4: mostly gendered,0.169,10,0.831,49
1977,Concepcion,4: mostly gendered,0.814,48,0.186,11
1977,Merrill,4: mostly gendered,0.19,11,0.81,47
1977,Marin,3: somewhat neutral,0.793,46,0.207,12
1977,Emory,4: mostly gendered,0.103,6,0.897,52
1977,Pilar,4: mostly gendered,0.879,51,0.121,7
1977,Marquette,2: very neutral,0.345,20,0.655,38
1977,Royal,4: mostly gendered,0.103,6,0.897,52
1977,Tobey,2: very neutral,0.397,23,0.603,35
1977,Kala,4: mostly gendered,0.879,51,0.121,7
1977,Ronnell,3: somewhat neutral,0.228,13,0.772,44
1977,Pat,3: somewhat neutral,0.281,16,0.719,41
1977,Brandan,4: mostly gendered,0.14,8,0.86,49
1977,Lyn,4: mostly gendered,0.842,48,0.158,9
1977,Sheron,3: somewhat neutral,0.702,40,0.298,17
1977,Tyrell,4: mostly gendered,0.105,6,0.895,51
1977,Ragan,3: somewhat neutral,0.789,45,0.211,12
1977,Ollie,3: somewhat neutral,0.286,16,0.714,40
1977,Alden,4: mostly gendered,0.143,8,0.857,48
1977,Gale,2: very neutral,0.643,36,0.357,20
1977,Errin,4: mostly gendered,0.821,46,0.179,10
1977,Dashawn,4: mostly gendered,0.179,10,0.821,46
1977,Jai,4: mostly gendered,0.143,8,0.857,48
1977,Torre,1: most neutral,0.491,27,0.509,28
1977,Chandler,4: mostly gendered,0.127,7,0.873,48
1977,Kelby,4: mostly gendered,0.127,7,0.873,48
1977,Sherron,1: most neutral,0.545,30,0.455,25
1977,Allie,4: mostly gendered,0.891,49,0.109,6
1977,Mallory,2: very neutral,0.648,35,0.352,19
1977,Alva,1: most neutral,0.5,27,0.5,27
1977,Haven,1: most neutral,0.481,26,0.519,28
1977,Korie,3: somewhat neutral,0.741,40,0.259,14
1977,Carman,4: mostly gendered,0.87,47,0.13,7
1977,Augusta,4: mostly gendered,0.83,44,0.17,9
1977,Diamond,2: very neutral,0.679,36,0.321,17
1977,Kameron,2: very neutral,0.358,19,0.642,34
1977,Deven,3: somewhat neutral,0.245,13,0.755,40
1977,Dia,4: mostly gendered,0.811,43,0.189,10
1977,Jory,4: mostly gendered,0.132,7,0.868,46
1977,Jeremi,4: mostly gendered,0.113,6,0.887,47
1977,Tai,1: most neutral,0.404,21,0.596,31
1977,Bryn,2: very neutral,0.692,36,0.308,16
1977,Dominque,1: most neutral,0.596,31,0.404,21
1977,Von,4: mostly gendered,0.154,8,0.846,44
1977,Mika,4: mostly gendered,0.843,43,0.157,8
1977,Caprice,4: mostly gendered,0.843,43,0.157,8
1977,Freedom,3: somewhat neutral,0.725,37,0.275,14
1977,Corby,4: mostly gendered,0.18,9,0.82,41
1977,Vernell,2: very neutral,0.34,17,0.66,33
1977,Donya,4: mostly gendered,0.8,40,0.2,10
1977,Jamell,4: mostly gendered,0.12,6,0.88,44
1977,Brandyn,1: most neutral,0.42,21,0.58,29
1977,Nekia,4: mostly gendered,0.84,42,0.16,8
1977,Jame,1: most neutral,0.408,20,0.592,29
1977,Shawntel,4: mostly gendered,0.898,44,0.102,5
1977,Jamy,1: most neutral,0.531,26,0.469,23
1977,Lavelle,3: somewhat neutral,0.265,13,0.735,36
1977,Chaz,4: mostly gendered,0.102,5,0.898,44
1977,Kieran,4: mostly gendered,0.122,6,0.878,43
1977,Ora,3: somewhat neutral,0.729,35,0.271,13
1977,Felice,4: mostly gendered,0.854,41,0.146,7
1977,Jacky,3: somewhat neutral,0.208,10,0.792,38
1977,Krishna,2: very neutral,0.667,32,0.333,16
1977,Deandrea,1: most neutral,0.562,27,0.438,21
1977,Lavern,1: most neutral,0.562,27,0.438,21
1977,Ronell,4: mostly gendered,0.167,8,0.833,40
1977,Channing,2: very neutral,0.319,15,0.681,32
1977,Lael,1: most neutral,0.447,21,0.553,26
1977,Taiwan,4: mostly gendered,0.106,5,0.894,42
1977,Tandy,4: mostly gendered,0.872,41,0.128,6
1977,Baby,2: very neutral,0.617,29,0.383,18
1977,Jonnie,2: very neutral,0.681,32,0.319,15
1977,Nate,3: somewhat neutral,0.213,10,0.787,37
1977,Raleigh,4: mostly gendered,0.106,5,0.894,42
1977,Shanan,4: mostly gendered,0.894,42,0.106,5
1977,Courtenay,2: very neutral,0.638,30,0.362,17
1977,Darcey,4: mostly gendered,0.848,39,0.152,7
1977,Brodie,4: mostly gendered,0.13,6,0.87,40
1977,Shawntay,4: mostly gendered,0.891,41,0.109,5
1977,Carmel,4: mostly gendered,0.87,40,0.13,6
1977,Yancy,4: mostly gendered,0.174,8,0.826,38
1977,Kinta,2: very neutral,0.304,14,0.696,32
1977,Tobie,2: very neutral,0.652,30,0.348,16
1977,Page,3: somewhat neutral,0.739,34,0.261,12
1977,Mickie,3: somewhat neutral,0.739,34,0.261,12
1977,Jimi,2: very neutral,0.326,15,0.674,31
1977,Marquise,4: mostly gendered,0.133,6,0.867,39
1977,London,1: most neutral,0.511,23,0.489,22
1977,Shaka,4: mostly gendered,0.178,8,0.822,37
1977,Daryn,4: mostly gendered,0.133,6,0.867,39
1977,Farrell,3: somewhat neutral,0.267,12,0.733,33
1977,Shontay,4: mostly gendered,0.886,39,0.114,5
1977,Allyn,2: very neutral,0.386,17,0.614,27
1977,Laquan,2: very neutral,0.386,17,0.614,27
1977,Skyler,3: somewhat neutral,0.227,10,0.773,34
1977,Natividad,1: most neutral,0.568,25,0.432,19
1977,Sheridan,1: most neutral,0.545,24,0.455,20
1977,Rashan,4: mostly gendered,0.136,6,0.864,38
1977,Cristen,4: mostly gendered,0.884,38,0.116,5
1977,Rashon,4: mostly gendered,0.14,6,0.86,37
1977,Joie,4: mostly gendered,0.86,37,0.14,6
1977,Darien,4: mostly gendered,0.14,6,0.86,37
1977,Tramaine,2: very neutral,0.372,16,0.628,27
1977,Merritt,1: most neutral,0.419,18,0.581,25
1977,Lajuan,3: somewhat neutral,0.256,11,0.744,32
1977,Tonie,3: somewhat neutral,0.738,31,0.262,11
1977,Correy,4: mostly gendered,0.119,5,0.881,37
1977,Coty,2: very neutral,0.31,13,0.69,29
1977,Shontel,4: mostly gendered,0.833,35,0.167,7
1977,Karry,4: mostly gendered,0.857,36,0.143,6
1977,Arian,3: somewhat neutral,0.238,10,0.762,32
1977,Macy,4: mostly gendered,0.833,35,0.167,7
1977,Demetrious,3: somewhat neutral,0.22,9,0.78,32
1977,Genesis,3: somewhat neutral,0.756,31,0.244,10
1977,Johnie,4: mostly gendered,0.146,6,0.854,35
1977,Ashly,4: mostly gendered,0.805,33,0.195,8
1977,Marlow,4: mostly gendered,0.146,6,0.854,35
1977,Rayshawn,4: mostly gendered,0.146,6,0.854,35
1977,Sherrell,4: mostly gendered,0.854,35,0.146,6
1977,Shannen,4: mostly gendered,0.878,36,0.122,5
1977,Kalani,2: very neutral,0.341,14,0.659,27
1977,Imani,3: somewhat neutral,0.775,31,0.225,9
1977,Ramey,2: very neutral,0.325,13,0.675,27
1977,Miki,4: mostly gendered,0.875,35,0.125,5
1977,Iran,3: somewhat neutral,0.275,11,0.725,29
1977,Laramie,4: mostly gendered,0.15,6,0.85,34
1977,Lashun,2: very neutral,0.625,25,0.375,15
1977,Donyell,3: somewhat neutral,0.25,10,0.75,30
1977,Ara,1: most neutral,0.475,19,0.525,21
1977,Peyton,2: very neutral,0.308,12,0.692,27
1977,Andi,4: mostly gendered,0.872,34,0.128,5
1977,Bria,4: mostly gendered,0.846,33,0.154,6
1977,Elan,3: somewhat neutral,0.282,11,0.718,28
1977,Arlen,4: mostly gendered,0.128,5,0.872,34
1977,Sol,2: very neutral,0.395,15,0.605,23
1977,Dietrich,4: mostly gendered,0.184,7,0.816,31
1977,Santana,3: somewhat neutral,0.289,11,0.711,27
1977,Kit,3: somewhat neutral,0.289,11,0.711,27
1977,Sami,1: most neutral,0.5,19,0.5,19
1977,Ines,4: mostly gendered,0.868,33,0.132,5
1977,Khari,4: mostly gendered,0.132,5,0.868,33
1977,Timmie,4: mostly gendered,0.132,5,0.868,33
1977,Dennie,3: somewhat neutral,0.27,10,0.73,27
1977,Audie,4: mostly gendered,0.135,5,0.865,32
1977,Roshawn,1: most neutral,0.405,15,0.595,22
1977,Vashon,4: mostly gendered,0.189,7,0.811,30
1977,Brynn,4: mostly gendered,0.865,32,0.135,5
1977,Eron,2: very neutral,0.324,12,0.676,25
1977,Johnell,2: very neutral,0.324,12,0.676,25
1977,San,3: somewhat neutral,0.757,28,0.243,9
1977,Gentry,3: somewhat neutral,0.297,11,0.703,26
1977,Demetri,3: somewhat neutral,0.27,10,0.73,27
1977,Dakota,2: very neutral,0.389,14,0.611,22
1977,Sascha,3: somewhat neutral,0.722,26,0.278,10
1977,Lucian,4: mostly gendered,0.139,5,0.861,31
1977,Kerin,4: mostly gendered,0.806,29,0.194,7
1977,Latrell,1: most neutral,0.583,21,0.417,15
1977,Markell,3: somewhat neutral,0.25,9,0.75,27
1977,Kimani,4: mostly gendered,0.194,7,0.806,29
1977,Emile,4: mostly gendered,0.167,6,0.833,30
1977,Robbi,3: somewhat neutral,0.714,25,0.286,10
1977,Clair,2: very neutral,0.629,22,0.371,13
1977,Jene,4: mostly gendered,0.857,30,0.143,5
1977,Aquila,4: mostly gendered,0.829,29,0.171,6
1977,Lesly,3: somewhat neutral,0.743,26,0.257,9
1977,Nikola,1: most neutral,0.457,16,0.543,19
1977,Deshannon,3: somewhat neutral,0.714,25,0.286,10
1977,Lennie,3: somewhat neutral,0.286,10,0.714,25
1977,Aundra,1: most neutral,0.429,15,0.571,20
1977,Delaney,1: most neutral,0.543,19,0.457,16
1977,Cheron,3: somewhat neutral,0.735,25,0.265,9
1977,Yuri,3: somewhat neutral,0.265,9,0.735,25
1977,Curry,4: mostly gendered,0.147,5,0.853,29
1977,Evin,4: mostly gendered,0.176,6,0.824,28
1977,Nickey,3: somewhat neutral,0.206,7,0.794,27
1977,Winter,4: mostly gendered,0.853,29,0.147,5
1977,Lynell,2: very neutral,0.676,23,0.324,11
1977,Brandin,3: somewhat neutral,0.294,10,0.706,24
1977,Ellery,3: somewhat neutral,0.294,10,0.706,24
1977,Cedar,1: most neutral,0.441,15,0.559,19
1977,Shamar,3: somewhat neutral,0.265,9,0.735,25
1977,Holland,2: very neutral,0.353,12,0.647,22
1977,Shawne,2: very neutral,0.636,21,0.364,12
1977,Donelle,4: mostly gendered,0.818,27,0.182,6
1977,Jonell,4: mostly gendered,0.818,27,0.182,6
1977,Marlyn,3: somewhat neutral,0.758,25,0.242,8
1977,Sherrill,4: mostly gendered,0.848,28,0.152,5
1977,Fran,4: mostly gendered,0.848,28,0.152,5
1977,Kelcey,2: very neutral,0.333,11,0.667,22
1977,Mickel,3: somewhat neutral,0.242,8,0.758,25
1977,Brantley,4: mostly gendered,0.152,5,0.848,28
1977,Valery,3: somewhat neutral,0.758,25,0.242,8
1977,Chi,2: very neutral,0.636,21,0.364,12
1977,Remy,1: most neutral,0.594,19,0.406,13
1977,Nell,4: mostly gendered,0.812,26,0.188,6
1977,Charon,2: very neutral,0.688,22,0.312,10
1977,Delma,4: mostly gendered,0.844,27,0.156,5
1977,Martinez,3: somewhat neutral,0.281,9,0.719,23
1977,Golden,3: somewhat neutral,0.281,9,0.719,23
1977,Jae,1: most neutral,0.438,14,0.562,18
1977,Kenyada,1: most neutral,0.531,17,0.469,15
1977,Stephane,3: somewhat neutral,0.719,23,0.281,9
1977,Lashone,1: most neutral,0.5,16,0.5,16
1977,Marcelle,2: very neutral,0.688,22,0.312,10
1977,Schuyler,3: somewhat neutral,0.219,7,0.781,25
1977,Jaye,1: most neutral,0.562,18,0.438,14
1977,Skylar,2: very neutral,0.355,11,0.645,20
1977,Maxie,3: somewhat neutral,0.29,9,0.71,22
1977,Corin,3: somewhat neutral,0.71,22,0.29,9
1977,Salome,1: most neutral,0.516,16,0.484,15
1977,Dru,3: somewhat neutral,0.226,7,0.774,24
1977,Little,4: mostly gendered,0.194,6,0.806,25
1977,Ely,4: mostly gendered,0.161,5,0.839,26
1977,Ricci,1: most neutral,0.516,16,0.484,15
1977,Omega,4: mostly gendered,0.839,26,0.161,5
1977,Kiran,1: most neutral,0.548,17,0.452,14
1977,Marlen,3: somewhat neutral,0.742,23,0.258,8
1977,Shamel,1: most neutral,0.484,15,0.516,16
1977,Isa,1: most neutral,0.581,18,0.419,13
1977,Breck,2: very neutral,0.333,10,0.667,20
1977,Adriel,2: very neutral,0.3,9,0.7,21
1977,Khaalis,4: mostly gendered,0.167,5,0.833,25
1977,Presley,3: somewhat neutral,0.233,7,0.767,23
1977,Shermaine,1: most neutral,0.5,15,0.5,15
1977,Nana,4: mostly gendered,0.833,25,0.167,5
1977,Montoya,3: somewhat neutral,0.733,22,0.267,8
1977,Cayce,2: very neutral,0.7,21,0.3,9
1977,Domonique,4: mostly gendered,0.833,25,0.167,5
1977,Deondra,2: very neutral,0.655,19,0.345,10
1977,Dennise,3: somewhat neutral,0.793,23,0.207,6
1977,Venice,4: mostly gendered,0.828,24,0.172,5
1977,Destry,4: mostly gendered,0.172,5,0.828,24
1977,Young,2: very neutral,0.379,11,0.621,18
1977,Carlin,1: most neutral,0.414,12,0.586,17
1977,Shaye,3: somewhat neutral,0.724,21,0.276,8
1977,Shandy,2: very neutral,0.69,20,0.31,9
1977,Tyshawn,3: somewhat neutral,0.207,6,0.793,23
1977,Christan,2: very neutral,0.69,20,0.31,9
1977,Arie,2: very neutral,0.621,18,0.379,11
1977,Keir,4: mostly gendered,0.179,5,0.821,23
1977,Macon,3: somewhat neutral,0.286,8,0.714,20
1977,Channon,2: very neutral,0.607,17,0.393,11
1977,Phuong,4: mostly gendered,0.821,23,0.179,5
1977,Jori,3: somewhat neutral,0.75,21,0.25,7
1977,Ananda,3: somewhat neutral,0.786,22,0.214,6
1977,Bari,3: somewhat neutral,0.786,22,0.214,6
1977,Valentine,3: somewhat neutral,0.25,7,0.75,21
1977,Nevada,2: very neutral,0.643,18,0.357,10
1977,Carmon,3: somewhat neutral,0.75,21,0.25,7
1977,Marice,2: very neutral,0.393,11,0.607,17
1977,Shaune,3: somewhat neutral,0.296,8,0.704,19
1977,Joslin,2: very neutral,0.63,17,0.37,10
1977,Hadley,2: very neutral,0.667,18,0.333,9
1977,Johnson,3: somewhat neutral,0.222,6,0.778,21
1977,Lanell,1: most neutral,0.556,15,0.444,12
1977,Tyran,4: mostly gendered,0.192,5,0.808,21
1977,Sloan,4: mostly gendered,0.192,5,0.808,21
1977,Iman,2: very neutral,0.692,18,0.308,8
1977,Nico,3: somewhat neutral,0.269,7,0.731,19
1977,Dondi,2: very neutral,0.346,9,0.654,17
