year,name,category,ratio_f,number_f,ratio_m,number_m
1975,Corrie,4: mostly gendered,0.868,224,0.132,34
1975,Tory,3: somewhat neutral,0.217,55,0.783,199
1975,Jade,1: most neutral,0.579,146,0.421,106
1975,Cortney,3: somewhat neutral,0.758,191,0.242,61
1975,Avery,4: mostly gendered,0.117,29,0.883,218
1975,Marlo,3: somewhat neutral,0.786,191,0.214,52
1975,Lacy,4: mostly gendered,0.871,210,0.129,31
1975,Ariel,3: somewhat neutral,0.256,60,0.744,174
1975,Jammie,1: most neutral,0.423,99,0.577,135
1975,Ali,3: somewhat neutral,0.289,66,0.711,162
1975,Shea,1: most neutral,0.513,117,0.487,111
1975,Shayne,4: mostly gendered,0.197,45,0.803,183
1975,Taylor,4: mostly gendered,0.167,37,0.833,184
1975,Santos,4: mostly gendered,0.112,24,0.888,190
1975,Deshawn,3: somewhat neutral,0.229,48,0.771,162
1975,Torrey,4: mostly gendered,0.122,25,0.878,180
1975,Michel,2: very neutral,0.304,62,0.696,142
1975,Kelsey,1: most neutral,0.52,105,0.48,97
1975,Shannan,4: mostly gendered,0.891,172,0.109,21
1975,Kori,4: mostly gendered,0.895,171,0.105,20
1975,Blair,4: mostly gendered,0.179,33,0.821,151
1975,Korey,4: mostly gendered,0.141,26,0.859,158
1975,Rory,4: mostly gendered,0.116,21,0.884,160
1975,Britt,1: most neutral,0.55,99,0.45,81
1975,Rickie,4: mostly gendered,0.101,18,0.899,160
1975,Reagan,3: somewhat neutral,0.779,134,0.221,38
1975,Nicola,3: somewhat neutral,0.75,129,0.25,43
1975,Shay,1: most neutral,0.57,98,0.43,74
1975,Lane,4: mostly gendered,0.141,24,0.859,146
1975,Rosario,3: somewhat neutral,0.749,125,0.251,42
1975,Andra,1: most neutral,0.509,84,0.491,81
1975,Nicky,3: somewhat neutral,0.23,38,0.77,127
1975,Lupe,2: very neutral,0.671,106,0.329,52
1975,Kacey,4: mostly gendered,0.898,141,0.102,16
1975,Mikel,4: mostly gendered,0.154,24,0.846,132
1975,Tyree,4: mostly gendered,0.129,20,0.871,135
1975,Dee,3: somewhat neutral,0.792,122,0.208,32
1975,Tristan,3: somewhat neutral,0.252,38,0.748,113
1975,Daniele,4: mostly gendered,0.813,122,0.187,28
1975,Cheyenne,1: most neutral,0.58,87,0.42,63
1975,Germaine,2: very neutral,0.322,46,0.678,97
1975,Carson,4: mostly gendered,0.14,20,0.86,123
1975,Chaka,4: mostly gendered,0.87,120,0.13,18
1975,Demetrice,1: most neutral,0.599,82,0.401,55
1975,Danyel,4: mostly gendered,0.859,116,0.141,19
1975,Rikki,4: mostly gendered,0.873,117,0.127,17
1975,Brooks,4: mostly gendered,0.143,19,0.857,114
1975,Karey,4: mostly gendered,0.895,119,0.105,14
1975,Danyell,4: mostly gendered,0.815,106,0.185,24
1975,Gerry,4: mostly gendered,0.116,15,0.884,114
1975,August,4: mostly gendered,0.186,24,0.814,105
1975,Sammie,3: somewhat neutral,0.225,29,0.775,100
1975,Corie,4: mostly gendered,0.81,102,0.19,24
1975,Kristan,4: mostly gendered,0.805,99,0.195,24
1975,Sydney,3: somewhat neutral,0.767,92,0.233,28
1975,Jaimie,4: mostly gendered,0.832,99,0.168,20
1975,Robbin,4: mostly gendered,0.849,101,0.151,18
1975,Kenyetta,4: mostly gendered,0.882,105,0.118,14
1975,Taurus,4: mostly gendered,0.102,12,0.898,106
1975,Ari,4: mostly gendered,0.103,12,0.897,105
1975,Shiloh,1: most neutral,0.434,49,0.566,64
1975,Paris,2: very neutral,0.304,34,0.696,78
1975,Adrain,4: mostly gendered,0.119,13,0.881,96
1975,Tamar,4: mostly gendered,0.853,93,0.147,16
1975,Carroll,4: mostly gendered,0.139,15,0.861,93
1975,Coby,4: mostly gendered,0.12,13,0.88,95
1975,Lashon,3: somewhat neutral,0.759,82,0.241,26
1975,Demetris,1: most neutral,0.425,45,0.575,61
1975,Kacy,2: very neutral,0.667,70,0.333,35
1975,Tobey,1: most neutral,0.505,53,0.495,52
1975,Daniell,3: somewhat neutral,0.724,76,0.276,29
1975,Stormy,4: mostly gendered,0.865,90,0.135,14
1975,Cruz,2: very neutral,0.311,32,0.689,71
1975,Jewel,4: mostly gendered,0.853,87,0.147,15
1975,Tobie,3: somewhat neutral,0.784,80,0.216,22
1975,Kareen,3: somewhat neutral,0.29,29,0.71,71
1975,Michal,1: most neutral,0.535,53,0.465,46
1975,Kai,1: most neutral,0.414,41,0.586,58
1975,Ivory,2: very neutral,0.303,30,0.697,69
1975,Dione,4: mostly gendered,0.806,79,0.194,19
1975,Che,4: mostly gendered,0.155,15,0.845,82
1975,Laverne,4: mostly gendered,0.814,79,0.186,18
1975,Demetric,2: very neutral,0.354,34,0.646,62
1975,Corry,3: somewhat neutral,0.229,22,0.771,74
1975,Skye,3: somewhat neutral,0.729,70,0.271,26
1975,Donell,4: mostly gendered,0.158,15,0.842,80
1975,Darby,1: most neutral,0.462,43,0.538,50
1975,Kiley,2: very neutral,0.341,31,0.659,60
1975,Marcell,3: somewhat neutral,0.258,23,0.742,66
1975,Nickie,3: somewhat neutral,0.787,70,0.213,19
1975,Mica,3: somewhat neutral,0.753,67,0.247,22
1975,Kary,3: somewhat neutral,0.739,65,0.261,23
1975,Gale,2: very neutral,0.648,57,0.352,31
1975,Sky,3: somewhat neutral,0.291,25,0.709,61
1975,Cassidy,2: very neutral,0.628,54,0.372,32
1975,Jacy,3: somewhat neutral,0.756,65,0.244,21
1975,Aundrea,4: mostly gendered,0.859,73,0.141,12
1975,Torri,3: somewhat neutral,0.762,64,0.238,20
1975,Karim,4: mostly gendered,0.119,10,0.881,74
1975,Lyn,4: mostly gendered,0.857,72,0.143,12
1975,Ollie,2: very neutral,0.317,26,0.683,56
1975,Torey,3: somewhat neutral,0.225,18,0.775,62
1975,Elia,4: mostly gendered,0.863,69,0.138,11
1975,Ricki,3: somewhat neutral,0.709,56,0.291,23
1975,Sacha,4: mostly gendered,0.861,68,0.139,11
1975,Pat,3: somewhat neutral,0.218,17,0.782,61
1975,Torrie,3: somewhat neutral,0.718,56,0.282,22
1975,Trinidad,2: very neutral,0.312,24,0.688,53
1975,Eden,4: mostly gendered,0.818,63,0.182,14
1975,Jamee,4: mostly gendered,0.883,68,0.117,9
1975,Shawnee,4: mostly gendered,0.895,68,0.105,8
1975,Shan,2: very neutral,0.32,24,0.68,51
1975,Mika,4: mostly gendered,0.878,65,0.122,9
1975,Charley,4: mostly gendered,0.122,9,0.878,65
1975,Kali,4: mostly gendered,0.838,62,0.162,12
1975,Shonta,4: mostly gendered,0.89,65,0.11,8
1975,Freedom,2: very neutral,0.658,48,0.342,25
1975,Cleo,2: very neutral,0.389,28,0.611,44
1975,Asa,4: mostly gendered,0.141,10,0.859,61
1975,Micky,4: mostly gendered,0.113,8,0.887,63
1975,Nekia,3: somewhat neutral,0.775,55,0.225,16
1975,Lou,2: very neutral,0.7,49,0.3,21
1975,Karon,3: somewhat neutral,0.743,52,0.257,18
1975,Jacque,2: very neutral,0.629,44,0.371,26
1975,Jovan,3: somewhat neutral,0.275,19,0.725,50
1975,Rian,3: somewhat neutral,0.246,17,0.754,52
1975,Goldie,4: mostly gendered,0.882,60,0.118,8
1975,Roni,4: mostly gendered,0.897,61,0.103,7
1975,Bernie,4: mostly gendered,0.118,8,0.882,60
1975,Ronnell,4: mostly gendered,0.164,11,0.836,56
1975,Layne,4: mostly gendered,0.194,13,0.806,54
1975,Arin,3: somewhat neutral,0.716,48,0.284,19
1975,Shae,3: somewhat neutral,0.742,49,0.258,17
1975,Sage,1: most neutral,0.53,35,0.47,31
1975,Dashawn,4: mostly gendered,0.197,13,0.803,53
1975,Carmel,4: mostly gendered,0.894,59,0.106,7
1975,Concepcion,4: mostly gendered,0.846,55,0.154,10
1975,Refugio,4: mostly gendered,0.154,10,0.846,55
1975,Britton,3: somewhat neutral,0.277,18,0.723,47
1975,Levon,4: mostly gendered,0.108,7,0.892,58
1975,Rashawn,3: somewhat neutral,0.277,18,0.723,47
1975,Kameron,1: most neutral,0.422,27,0.578,37
1975,Socorro,4: mostly gendered,0.891,57,0.109,7
1975,Peyton,3: somewhat neutral,0.297,19,0.703,45
1975,Hollis,3: somewhat neutral,0.286,18,0.714,45
1975,Alden,4: mostly gendered,0.129,8,0.871,54
1975,Rasheen,4: mostly gendered,0.197,12,0.803,49
1975,Tomiko,4: mostly gendered,0.885,54,0.115,7
1975,Chante,4: mostly gendered,0.885,54,0.115,7
1975,Bryn,2: very neutral,0.65,39,0.35,21
1975,Javon,4: mostly gendered,0.167,10,0.833,50
1975,Lorin,2: very neutral,0.373,22,0.627,37
1975,Shanti,3: somewhat neutral,0.78,46,0.22,13
1975,Miki,4: mostly gendered,0.898,53,0.102,6
1975,Ora,4: mostly gendered,0.814,48,0.186,11
1975,Torie,3: somewhat neutral,0.763,45,0.237,14
1975,Torry,4: mostly gendered,0.138,8,0.862,50
1975,Mikal,1: most neutral,0.569,33,0.431,25
1975,Ara,1: most neutral,0.414,24,0.586,34
1975,Ragan,3: somewhat neutral,0.776,45,0.224,13
1975,Sherron,3: somewhat neutral,0.719,41,0.281,16
1975,Page,2: very neutral,0.684,39,0.316,18
1975,Alva,1: most neutral,0.544,31,0.456,26
1975,Lavelle,3: somewhat neutral,0.246,14,0.754,43
1975,Desi,4: mostly gendered,0.196,11,0.804,45
1975,Kendal,3: somewhat neutral,0.286,16,0.714,40
1975,Hayden,3: somewhat neutral,0.268,15,0.732,41
1975,Karry,3: somewhat neutral,0.786,44,0.214,12
1975,Lavon,1: most neutral,0.536,30,0.464,26
1975,Avis,4: mostly gendered,0.815,44,0.185,10
1975,Kendell,4: mostly gendered,0.13,7,0.87,47
1975,Shawntel,4: mostly gendered,0.87,47,0.13,7
1975,Felice,3: somewhat neutral,0.796,43,0.204,11
1975,Andrae,4: mostly gendered,0.167,9,0.833,45
1975,Sheridan,1: most neutral,0.481,26,0.519,28
1975,Vernell,2: very neutral,0.315,17,0.685,37
1975,Lashaun,3: somewhat neutral,0.759,41,0.241,13
1975,Danell,2: very neutral,0.667,36,0.333,18
1975,Krishna,3: somewhat neutral,0.736,39,0.264,14
1975,Baby,2: very neutral,0.321,17,0.679,36
1975,Lavern,1: most neutral,0.585,31,0.415,22
1975,Sheron,1: most neutral,0.596,31,0.404,21
1975,Merrill,4: mostly gendered,0.192,10,0.808,42
1975,San,3: somewhat neutral,0.75,39,0.25,13
1975,Jelani,4: mostly gendered,0.115,6,0.885,46
1975,Channing,3: somewhat neutral,0.25,13,0.75,39
1975,Jai,3: somewhat neutral,0.212,11,0.788,41
1975,Kam,2: very neutral,0.673,35,0.327,17
1975,Mickie,4: mostly gendered,0.804,41,0.196,10
1975,Ramey,2: very neutral,0.333,17,0.667,34
1975,Lorenza,1: most neutral,0.431,22,0.569,29
1975,Marcelle,3: somewhat neutral,0.725,37,0.275,14
1975,Adrien,3: somewhat neutral,0.235,12,0.765,39
1975,Jaymie,4: mostly gendered,0.824,42,0.176,9
1975,Lennie,2: very neutral,0.314,16,0.686,35
1975,Danya,4: mostly gendered,0.84,42,0.16,8
1975,Jame,4: mostly gendered,0.14,7,0.86,43
1975,Miquel,4: mostly gendered,0.12,6,0.88,44
1975,Errin,2: very neutral,0.68,34,0.32,16
1975,Mallory,1: most neutral,0.58,29,0.42,21
1975,Carlie,4: mostly gendered,0.88,44,0.12,6
1975,Lashun,2: very neutral,0.66,33,0.34,17
1975,Kelcey,3: somewhat neutral,0.22,11,0.78,39
1975,Deandra,4: mostly gendered,0.82,41,0.18,9
1975,Camron,3: somewhat neutral,0.2,10,0.8,40
1975,Ashanti,1: most neutral,0.592,29,0.408,20
1975,Dennie,2: very neutral,0.327,16,0.673,33
1975,Mecca,4: mostly gendered,0.878,43,0.122,6
1975,Kody,4: mostly gendered,0.167,8,0.833,40
1975,Jewell,2: very neutral,0.646,31,0.354,17
1975,Yancey,4: mostly gendered,0.146,7,0.854,41
1975,Jimi,1: most neutral,0.404,19,0.596,28
1975,Jonnie,1: most neutral,0.596,28,0.404,19
1975,Shanan,2: very neutral,0.696,32,0.304,14
1975,Artis,4: mostly gendered,0.109,5,0.891,41
1975,Johnie,3: somewhat neutral,0.217,10,0.783,36
1975,Timmie,4: mostly gendered,0.109,5,0.891,41
1975,Shawnta,4: mostly gendered,0.848,39,0.152,7
1975,Marlow,2: very neutral,0.311,14,0.689,31
1975,Courtenay,4: mostly gendered,0.822,37,0.178,8
1975,Marquette,1: most neutral,0.467,21,0.533,24
1975,Jerrie,4: mostly gendered,0.889,40,0.111,5
1975,Patricio,4: mostly gendered,0.111,5,0.889,40
1975,Keon,3: somewhat neutral,0.227,10,0.773,34
1975,Young,2: very neutral,0.302,13,0.698,30
1975,Marshal,4: mostly gendered,0.14,6,0.86,37
1975,Lashan,4: mostly gendered,0.884,38,0.116,5
1975,Donyell,1: most neutral,0.488,21,0.512,22
1975,Carry,4: mostly gendered,0.86,37,0.14,6
1975,Asher,4: mostly gendered,0.186,8,0.814,35
1975,Genesis,4: mostly gendered,0.833,35,0.167,7
1975,Johann,4: mostly gendered,0.143,6,0.857,36
1975,Shondell,1: most neutral,0.452,19,0.548,23
1975,Demetri,3: somewhat neutral,0.286,12,0.714,30
1975,Latrell,2: very neutral,0.619,26,0.381,16
1975,Lajuan,3: somewhat neutral,0.262,11,0.738,31
1975,Rochell,4: mostly gendered,0.881,37,0.119,5
1975,Rashon,3: somewhat neutral,0.214,9,0.786,33
1975,Emile,4: mostly gendered,0.143,6,0.857,36
1975,Clair,2: very neutral,0.667,28,0.333,14
1975,Kala,4: mostly gendered,0.857,36,0.143,6
1975,Jamy,2: very neutral,0.317,13,0.683,28
1975,Roshawn,1: most neutral,0.439,18,0.561,23
1975,Gaylon,4: mostly gendered,0.146,6,0.854,35
1975,Sol,1: most neutral,0.439,18,0.561,23
1975,Toy,3: somewhat neutral,0.732,30,0.268,11
1975,Diamond,1: most neutral,0.439,18,0.561,23
1975,Little,3: somewhat neutral,0.22,9,0.78,32
1975,Shawne,1: most neutral,0.488,20,0.512,21
1975,Sherrill,3: somewhat neutral,0.725,29,0.275,11
1975,Jessi,4: mostly gendered,0.825,33,0.175,7
1975,Farrell,4: mostly gendered,0.125,5,0.875,35
1975,Temple,4: mostly gendered,0.825,33,0.175,7
1975,Merritt,1: most neutral,0.525,21,0.475,19
1975,Santana,3: somewhat neutral,0.231,9,0.769,30
1975,Kenyata,2: very neutral,0.667,26,0.333,13
1975,Unknown,1: most neutral,0.538,21,0.462,18
1975,Iran,3: somewhat neutral,0.282,11,0.718,28
1975,Marlen,2: very neutral,0.658,25,0.342,13
1975,Leshawn,1: most neutral,0.421,16,0.579,22
1975,Ronell,3: somewhat neutral,0.289,11,0.711,27
1975,Nickey,2: very neutral,0.316,12,0.684,26
1975,Carlin,1: most neutral,0.421,16,0.579,22
1975,Donelle,4: mostly gendered,0.816,31,0.184,7
1975,Kimber,4: mostly gendered,0.816,31,0.184,7
1975,Sami,1: most neutral,0.474,18,0.526,20
1975,Justice,3: somewhat neutral,0.263,10,0.737,28
1975,Kenyatte,3: somewhat neutral,0.237,9,0.763,29
1975,Tywan,4: mostly gendered,0.132,5,0.868,33
1975,Dondi,2: very neutral,0.368,14,0.632,24
1975,Micha,1: most neutral,0.526,20,0.474,18
1975,Jessy,2: very neutral,0.368,14,0.632,24
1975,Danniel,4: mostly gendered,0.132,5,0.868,33
1975,Lanell,1: most neutral,0.579,22,0.421,16
1975,Shavon,4: mostly gendered,0.816,31,0.184,7
1975,Taiwan,3: somewhat neutral,0.237,9,0.763,29
1975,Love,3: somewhat neutral,0.703,26,0.297,11
1975,Marquise,3: somewhat neutral,0.243,9,0.757,28
1975,Natividad,2: very neutral,0.622,23,0.378,14
1975,Nate,4: mostly gendered,0.189,7,0.811,30
1975,Deandrea,3: somewhat neutral,0.757,28,0.243,9
1975,Jaye,2: very neutral,0.676,25,0.324,12
1975,Allie,4: mostly gendered,0.838,31,0.162,6
1975,Schuyler,2: very neutral,0.324,12,0.676,25
1975,Cris,2: very neutral,0.389,14,0.611,22
1975,Sascha,3: somewhat neutral,0.75,27,0.25,9
1975,Nikola,1: most neutral,0.5,18,0.5,18
1975,Lael,2: very neutral,0.639,23,0.361,13
1975,Brantley,4: mostly gendered,0.167,6,0.833,30
1975,Demitrius,4: mostly gendered,0.167,6,0.833,30
1975,Martine,3: somewhat neutral,0.75,27,0.25,9
1975,Ananda,4: mostly gendered,0.806,29,0.194,7
1975,Isa,2: very neutral,0.629,22,0.371,13
1975,Riki,4: mostly gendered,0.857,30,0.143,5
1975,Matilde,4: mostly gendered,0.8,28,0.2,7
1975,Dell,4: mostly gendered,0.2,7,0.8,28
1975,Justus,4: mostly gendered,0.143,5,0.857,30
1975,Joby,4: mostly gendered,0.171,6,0.829,29
1975,Jacey,4: mostly gendered,0.824,28,0.176,6
1975,Orlanda,3: somewhat neutral,0.265,9,0.735,25
1975,Kit,4: mostly gendered,0.147,5,0.853,29
1975,Robbi,3: somewhat neutral,0.765,26,0.235,8
1975,Deshaun,4: mostly gendered,0.147,5,0.853,29
1975,Vida,4: mostly gendered,0.853,29,0.147,5
1975,Bari,4: mostly gendered,0.853,29,0.147,5
1975,Deven,3: somewhat neutral,0.206,7,0.794,27
1975,Georgie,3: somewhat neutral,0.765,26,0.235,8
1975,Gentry,3: somewhat neutral,0.206,7,0.794,27
1975,Ellery,4: mostly gendered,0.147,5,0.853,29
1975,Hadley,2: very neutral,0.667,22,0.333,11
1975,Dia,4: mostly gendered,0.818,27,0.182,6
1975,Vashon,4: mostly gendered,0.152,5,0.848,28
1975,Shalon,4: mostly gendered,0.818,27,0.182,6
1975,Valentine,4: mostly gendered,0.152,5,0.848,28
1975,Omega,2: very neutral,0.697,23,0.303,10
1975,Tally,1: most neutral,0.545,18,0.455,15
1975,Kiran,2: very neutral,0.697,23,0.303,10
1975,Marlyn,3: somewhat neutral,0.758,25,0.242,8
1975,Imani,3: somewhat neutral,0.758,25,0.242,8
1975,Randie,4: mostly gendered,0.818,27,0.182,6
1975,Trace,2: very neutral,0.364,12,0.636,21
1975,Chancey,2: very neutral,0.312,10,0.688,22
1975,Kenji,4: mostly gendered,0.188,6,0.812,26
1975,Marin,2: very neutral,0.656,21,0.344,11
1975,Marice,1: most neutral,0.438,14,0.562,18
1975,Lynell,3: somewhat neutral,0.719,23,0.281,9
1975,Toma,4: mostly gendered,0.188,6,0.812,26
1975,Baretta,1: most neutral,0.438,14,0.562,18
1975,Arden,4: mostly gendered,0.194,6,0.806,25
1975,Shonte,4: mostly gendered,0.806,25,0.194,6
1975,Ladon,4: mostly gendered,0.194,6,0.806,25
1975,Madison,4: mostly gendered,0.194,6,0.806,25
1975,Lannie,3: somewhat neutral,0.29,9,0.71,22
1975,Davie,4: mostly gendered,0.161,5,0.839,26
1975,Delaney,2: very neutral,0.677,21,0.323,10
1975,Shandy,4: mostly gendered,0.806,25,0.194,6
1975,Skyler,4: mostly gendered,0.161,5,0.839,26
1975,Kalani,3: somewhat neutral,0.233,7,0.767,23
1975,Laine,1: most neutral,0.433,13,0.567,17
1975,Tai,1: most neutral,0.467,14,0.533,16
1975,Chi,2: very neutral,0.667,20,0.333,10
1975,Kenyada,2: very neutral,0.667,20,0.333,10
1975,Korie,2: very neutral,0.667,20,0.333,10
1975,Brandyn,2: very neutral,0.633,19,0.367,11
1975,Andree,1: most neutral,0.567,17,0.433,13
1975,Kriston,1: most neutral,0.567,17,0.433,13
1975,Aries,1: most neutral,0.433,13,0.567,17
1975,Shamar,4: mostly gendered,0.172,5,0.828,24
1975,Maxie,3: somewhat neutral,0.241,7,0.759,22
1975,Jamell,4: mostly gendered,0.172,5,0.828,24
1975,Keary,2: very neutral,0.31,9,0.69,20
1975,Devan,3: somewhat neutral,0.207,6,0.793,23
1975,Yuri,3: somewhat neutral,0.241,7,0.759,22
1975,Allyn,2: very neutral,0.31,9,0.69,20
1975,Ramie,2: very neutral,0.621,18,0.379,11
1975,Sha,3: somewhat neutral,0.724,21,0.276,8
1975,Greer,3: somewhat neutral,0.759,22,0.241,7
1975,Keita,1: most neutral,0.552,16,0.448,13
1975,Stephane,3: somewhat neutral,0.724,21,0.276,8
1975,Shawnte,3: somewhat neutral,0.759,22,0.241,7
1975,Reiko,3: somewhat neutral,0.793,23,0.207,6
1975,Carmon,4: mostly gendered,0.828,24,0.172,5
1975,Shone,3: somewhat neutral,0.286,8,0.714,20
1975,Charon,3: somewhat neutral,0.714,20,0.286,8
1975,Mackenzie,1: most neutral,0.5,14,0.5,14
1975,Kortney,3: somewhat neutral,0.714,20,0.286,8
1975,Viet,4: mostly gendered,0.179,5,0.821,23
1975,London,2: very neutral,0.321,9,0.679,19
1975,Christan,1: most neutral,0.536,15,0.464,13
1975,Holland,2: very neutral,0.37,10,0.63,17
1975,Jamelle,3: somewhat neutral,0.741,20,0.259,7
1975,Dorsey,3: somewhat neutral,0.222,6,0.778,21
1975,Christain,3: somewhat neutral,0.259,7,0.741,20
1975,Sloan,2: very neutral,0.37,10,0.63,17
1975,Cam,2: very neutral,0.333,9,0.667,18
1975,Aundra,4: mostly gendered,0.185,5,0.815,22
1975,Unborn,3: somewhat neutral,0.704,19,0.296,8
1975,Shaune,1: most neutral,0.519,14,0.481,13
1975,Doni,3: somewhat neutral,0.778,21,0.222,6
1975,Deane,1: most neutral,0.444,12,0.556,15
1975,Channon,2: very neutral,0.667,18,0.333,9
1975,Ryann,2: very neutral,0.667,18,0.333,9
1975,Aris,1: most neutral,0.407,11,0.593,16
1975,Arian,1: most neutral,0.407,11,0.593,16
1975,Danyal,4: mostly gendered,0.815,22,0.185,5
1975,Kodi,3: somewhat neutral,0.731,19,0.269,7
1975,Raven,2: very neutral,0.654,17,0.346,9
1975,Chesley,2: very neutral,0.308,8,0.692,18
1975,Demetruis,4: mostly gendered,0.192,5,0.808,21
1975,Jere,3: somewhat neutral,0.231,6,0.769,20
1975,My,2: very neutral,0.692,18,0.308,8
1975,Torre,2: very neutral,0.346,9,0.654,17
1975,Kennedy,4: mostly gendered,0.192,5,0.808,21
1975,Roshell,3: somewhat neutral,0.731,19,0.269,7
1975,Shannen,4: mostly gendered,0.808,21,0.192,5
1975,Cheron,4: mostly gendered,0.808,21,0.192,5
1975,Dakota,1: most neutral,0.462,12,0.538,14
1975,Ansley,4: mostly gendered,0.808,21,0.192,5
1975,Torian,2: very neutral,0.36,9,0.64,16
1975,Coty,1: most neutral,0.44,11,0.56,14
1975,Laquan,1: most neutral,0.48,12,0.52,13
1975,Sharone,3: somewhat neutral,0.72,18,0.28,7
1975,Devonne,2: very neutral,0.68,17,0.32,8
1975,Shaka,3: somewhat neutral,0.25,6,0.75,18
1975,Clancy,2: very neutral,0.375,9,0.625,15
1975,Romaine,1: most neutral,0.542,13,0.458,11
1975,Cassey,2: very neutral,0.667,16,0.333,8
1975,Lashone,3: somewhat neutral,0.75,18,0.25,6
1975,Shaye,3: somewhat neutral,0.75,18,0.25,6
1975,Kinshasa,3: somewhat neutral,0.75,18,0.25,6
1975,Kc,1: most neutral,0.458,11,0.542,13
1975,Gabriele,1: most neutral,0.5,12,0.5,12
1975,Tavon,3: somewhat neutral,0.208,5,0.792,19
1975,Tyshawn,3: somewhat neutral,0.25,6,0.75,18
1975,Corin,2: very neutral,0.667,16,0.333,8
1975,Barrie,1: most neutral,0.5,12,0.5,12
1975,Aren,1: most neutral,0.417,10,0.583,14
1975,Nevada,3: somewhat neutral,0.708,17,0.292,7
1975,Aryn,3: somewhat neutral,0.792,19,0.208,5
1975,Zaire,3: somewhat neutral,0.292,7,0.708,17
1975,Dominque,3: somewhat neutral,0.739,17,0.261,6
1975,Carrol,2: very neutral,0.391,9,0.609,14
